249.75700027119797, 58.07687410674287
249.75703986625288, 58.0768335534869
249.75707946348777, 58.076792997903
249.75711545596508, 58.076756134237954
249.7571550530418, 58.07671557863431
249.75719104763817, 58.07667871263373
249.7572306422939, 58.07663815932796
249.75727023460402, 58.07659760832946
249.75730623124412, 58.07656073998393
249.75734582565883, 58.0765201866481
249.75738181989234, 58.07648332060223
249.75742141414895, 58.07644276724665
249.75745740823868, 58.07640590118285
249.75749700459988, 58.07636534548993
249.75753659861547, 58.0763247921043
249.75757259474886, 58.076287923695546
249.75761218634358, 58.076247372607774
249.75764818233318, 58.076210504181105
249.75768777292586, 58.07616995393793
249.75772736654233, 58.07612940050247
249.7577633600501, 58.07609253436607
249.75780295350842, 58.0760519809109
249.7578389491352, 58.07601511243894
249.75787854469803, 58.075974556646415
249.75791813565263, 58.075934005478764
249.7579541310603, 58.07589713697949
249.75799372185674, 58.07585658579212
249.75802971712065, 58.07581971727488
249.75806930775894, 58.075779166067775
249.75810890057716, 58.07573861253274
249.75814489562197, 58.07570174398816
249.7581844905447, 58.07566118811577
249.75822048092033, 58.07562432418852
249.75826007568492, 58.07558376829638
249.75829606591682, 58.075546904351164
249.75833566052324, 58.07550634843931
249.75837525052148, 58.07546579715234
249.75841124505965, 58.07542892854458
249.75845083716246, 58.07538837492026
249.7584868292942, 58.07535150861216
249.75852642123883, 58.075310954968124
249.75856601536327, 58.07527039899613
249.7586020050133, 58.07523353497831
249.75864159897964, 58.075192978986586
249.75868118833785, 58.075152427619756
249.75871718229408, 58.075115558939395
249.7587567737568, 58.075075005235206
249.75879636287405, 58.075034453838306
249.75883955399286, 58.07499021277861
249.75887914746215, 58.074949656724876
249.75891513651666, 58.074912792632745
249.75895472982782, 58.07487223655928
249.75899432079353, 58.07483168279309
249.7590303118916, 58.07479481635603
249.75906990269917, 58.07475426257011
249.7591058936535, 58.07471739611511
249.7591454843029, 58.074676842309465
249.75918507713214, 58.07463628617585
249.7592210656048, 58.074599422011154
249.75926065827588, 58.07455886585783
249.75929665112994, 58.07452199703994
249.75933623911777, 58.074481445502094
249.75937223182805, 58.07444457666628
249.75941181965774, 58.074404025108734
249.75945140966718, 58.07436347122322
249.7594874021584, 58.07432660236007
249.75952698974714, 58.074286050772464
249.75956658177813, 58.07424549453926
249.75960256952527, 58.07420863028403
249.75964216139818, 58.07416807403109
249.75967815352658, 58.07413120512268
249.75971774071627, 58.07409065348528
249.75975733008568, 58.07405009951991
249.75979332199506, 58.074013230584164
249.75983290894385, 58.073972678916704
249.75986890070948, 58.073935809963004
249.75990848750013, 58.07389525827582
249.75994807873295, 58.073854701943034
249.75998407027953, 58.07381783296202
249.76002365682928, 58.07377728124478
249.76005964823213, 58.07374041224582
249.76009923688616, 58.073699858191205
249.7601352258828, 58.07366299149196
249.7601748143788, 58.07362243741761
249.7602144005295, 58.073581885650576
249.7602503915695, 58.07354501660636
249.76028998208702, 58.07350446018433
249.76032596845846, 58.07346759575744
249.7603655588178, 58.073427039315675
249.7604015450455, 58.07339017487087
249.7604411352467, 58.07334961840938
249.76048072310272, 58.073309064255184
249.76051671137384, 58.073272197465414
249.7605562990717, 58.073231643291514
249.76059228719907, 58.07319477648378
249.76063187473886, 58.07315422229014
249.7606678649849, 58.073117353146856
249.76070745010418, 58.073076801251126
249.76074344020645, 58.0730399320899
249.76078662688144, 58.07299569047575
249.76082261457077, 58.07295882361338
249.7608622016287, 58.07291826935963
249.7608981891743, 58.072881402479325
249.76093777607412, 58.07284084820584
249.76097736515348, 58.07280029160437
249.7610133502177, 58.07276342701441
249.761052939139, 58.07272287039319
249.7610889240595, 58.0726860057853
249.76112851282267, 58.07264544914437
249.76116809924065, 58.07260489481077
249.7612040862045, 58.072568027857905
249.7612436724644, 58.072527473504564
249.7612796615468, 58.072490604216114
249.76131924538626, 58.07245005216071
249.76135883366757, 58.072409495459645
249.7613948180064, 58.07237263077917
249.76143440612958, 58.0723320740584
249.76147039032463, 58.07229520935999
249.76150997828978, 58.072254652619485
249.7615495639097, 58.07221409818632
249.76158555241042, 58.072177228825254
249.76162513561002, 58.07213667669003
249.76166112396697, 58.07209980731104
249.76170070700846, 58.07205925515609
249.76173669522166, 58.072022385759176
249.76177627810512, 58.07198183358447
249.76181586543026, 58.07194127676415
249.76185185116225, 58.07190440965755
249.76189143832926, 58.07186385281749
249.7619274239175, 58.07182698569299
249.76196700866421, 58.07178643115087
249.76200659106587, 58.07174587891609
249.76204257869736, 58.07170900944656
249.76208216094093, 58.07166845719205
249.7621181484287, 58.07163158770462
249.76215773277642, 58.07159103311271
249.76219731930354, 58.07155047619281
249.7622333043101, 58.07151360899571
249.7622728884169, 58.07147305437377
249.76230887327975, 58.07143618715875
249.76234845722848, 58.07139563251706
249.76238444420983, 58.07135876296645
249.76242402573826, 58.071318210622714
249.76247080770895, 58.07127028110901
249.76251039131893, 58.07122972642504
249.76254637573012, 58.071192859153676
249.76258595918205, 58.07115230445001
249.7626219457117, 58.07111543484302
249.76266152674333, 58.07107488243731
249.76270110995438, 58.07103432770359
249.7627370940029, 58.07099746038697
249.762776679318, 58.07095690331585
249.76281266096063, 58.070920038298965
249.76285224611763, 58.07087948120812
249.76288822987874, 58.07084261385564
249.76292781487768, 58.070802056745066
249.76296739526956, 58.07076150425952
249.76300338107376, 58.07072463456205
249.76304296130758, 58.07068408205679
249.7630789469681, 58.07064721234136
249.76311852704384, 58.07060665981639
249.76315451256067, 58.07056979008305
249.76319409474047, 58.07052923522065
249.76323367909953, 58.07048867803025
249.76326965987317, 58.07045181290497
249.7633092440742, 58.070411255694815
249.76334522696624, 58.07037438823393
249.76338480874708, 58.070333833321754
249.76342438818307, 58.07029328071695
249.76346037311822, 58.07025641091104
249.7634999546582, 58.070215855968826
249.76353593718758, 58.07017898846267
249.7635755185695, 58.07013843350074
249.7636115009552, 58.07010156597666
249.76365108217905, 58.070061010995
249.76369066558215, 58.070020453685316
249.76372665001094, 58.06998358381622
249.76376622873187, 58.0699430311222
249.76380221301693, 58.0699061612352
249.76384179157984, 58.069865608521454
249.76388137232198, 58.06982505347968
249.76391735412608, 58.06978818588307
249.76395693471014, 58.069747630821574
249.76399291863257, 58.0697107608893
249.76403250132057, 58.0696702034904
249.7640684805753, 58.069633338175606
249.7641080631052, 58.06959278075699
249.76414404221626, 58.06955591542427
249.76418362458816, 58.069515357985914
249.76422320235326, 58.06947480517265
249.76425918576933, 58.069437935177206
249.7642987656384, 58.06939738002652
249.76433474664876, 58.069360512330874
249.76437432635976, 58.06931995716045
249.76441030722646, 58.069283089446856
249.76444988677943, 58.069242534256716
249.7644894685115, 58.06920197673857
249.76452544689732, 58.069165111315364
249.7645650284714, 58.06912455377748
249.7646010112374, 58.069087683700914
249.76464058812954, 58.069047130778735
249.76468016720077, 58.06900657552853
249.76471614748596, 58.06896970774237
249.76475572639913, 58.06892915247242
249.76479530749148, 58.06888859487444
249.76483128529577, 58.0688517293787
249.76487086623007, 58.068811171761
249.7649068484145, 58.068774301611874
249.76494642466693, 58.06873374860988
249.76498600309847, 58.06869319327985
249.76502198280207, 58.06865632542114
249.76506156107558, 58.068615770071375
249.7650975406355, 58.068578902194744
249.76513711875097, 58.06853834682527
249.76517669904553, 58.06849778912776
249.76521267612466, 58.06846092354152
249.76525225626114, 58.068420365824295
249.7652882377203, 58.0683834955847
249.76532781317505, 58.06834294248318
249.76536739080888, 58.06830238705361
249.7654033697873, 58.06826551910442
249.76544294726304, 58.06822496365515
249.76547892835958, 58.068188093370296
249.7655185034155, 58.06814754021902
249.76555808291226, 58.06810698242197
249.76559406378988, 58.06807011210985
249.76563363860498, 58.06802955892851
249.76566961933895, 58.06799268859843
249.76570919399603, 58.06795213539739
249.7657451745863, 58.0679152650494
249.76578475134716, 58.0678747095109
249.76582072953198, 58.067837841462705
249.76586030613475, 58.06779728590453
249.76589988039302, 58.06775673265373
249.76593586062071, 58.067719862260475
249.76597543924447, 58.06767930435451
249.76601501326195, 58.06763875107369
249.76605099327065, 58.06760188065314
249.76609056939188, 58.06756132503484
249.7661265469952, 58.0675244569141
249.7661661229584, 58.06748390127609
249.766202100418, 58.06744703313743
249.7662416762232, 58.067406477479715
249.76628125420726, 58.06736591949393
249.7663172291863, 58.0673290536457
249.76635680701236, 58.06728849564019
249.76639278184774, 58.06725162977402
249.76643235951576, 58.067211071748815
249.7664683387309, 58.067174201229264
249.7665079117175, 58.067133647819794
249.766547486883, 58.067093092082295
249.76658346587925, 58.0670562215354
249.76662303862508, 58.067015668095905
249.76665901747765, 58.06697879753112
249.7667021906534, 58.066934554232745
249.7667417631509, 58.066894000762275
249.76677774177773, 58.06685713016929
249.76681731411722, 58.06681657667911
249.7668532926004, 58.066779706068225
249.76689286478188, 58.06673915255833
249.7669324414039, 58.06669859440263
249.76696841966816, 58.06666172376442
249.7670079938705, 58.06662116790676
249.76704396972946, 58.06658429956837
249.7670835437738, 58.06654374369096
249.76712311547374, 58.066503190120976
249.76715909337543, 58.06646631943755
249.76719866491734, 58.066425765847875
249.76723464267542, 58.066388895146495
249.76727421858254, 58.066348336901605
249.76731379214533, 58.066307780964124
249.76734976742284, 58.06627091255322
249.7673893408276, 58.06623035659602
249.7674253159615, 58.06619348816718
249.76746488920827, 58.066152932190285
249.76750446011067, 58.0661123785208
249.76754043728724, 58.06607550774691
249.76758001029324, 58.06603495173995
249.7676159850646, 58.0659980832659
249.76765556017415, 58.06595752492147
249.7676951329393, 58.06591696888451
249.7677311074918, 58.06588010038313
249.76777068009903, 58.06583954432642
249.7678066567694, 58.065802673489394
249.76784622695706, 58.06576211973074
249.76788220348382, 58.06572524887575
249.76792177351348, 58.06568469509738
249.76796134798343, 58.06564413667319
249.7680009201091, 58.065603580556434
249.7680404898905, 58.06556302674709
249.76807646604786, 58.06552615584603
249.76811603567126, 58.06548560201698
249.768152011685, 58.065448731098016
249.76819158341192, 58.065408174931484
249.76823115731753, 58.06536761643688
249.76826713085092, 58.06533074780836
249.76830670233704, 58.06529019161182
249.76834267572679, 58.065253322965376
249.76838224705494, 58.06521276674909
249.76842181603885, 58.06517221284026
249.76845779147118, 58.06513534184875
249.7684973625586, 58.06509478560244
249.7685333355858, 58.06505791691078
249.7685729065152, 58.06501736064477
249.76861247962333, 58.064976802050644
249.7686484524317, 58.0649399333317
249.76868802312035, 58.06489937703563
249.76872399804654, 58.06486250598098
249.76876356631578, 58.06482195198297
249.7687995410983, 58.06478508091039
249.76883910920958, 58.06474452689269
249.7688786794995, 58.06470397054688
249.76891465180174, 58.06466710176479
249.7689542241951, 58.06462654308149
249.7689901963537, 58.06458967428148
249.76902976858906, 58.064549115578465
249.76906933621888, 58.064508561500695
249.76910531042006, 58.064471690355596
249.76914487789185, 58.06443113625812
249.76918085194941, 58.06439426509508
249.76922041926326, 58.0643537109779
249.76925998875572, 58.06431315453261
249.7692959625944, 58.06427628334226
249.76933553419025, 58.064235724559495
249.7693715033626, 58.06419885798681
249.76941107480047, 58.064158299184314
249.76944704382922, 58.06412143259369
249.7694866151091, 58.0640808737715
249.7695261817835, 58.06404031957454
249.7695621551161, 58.06400344832107
249.76960172163254, 58.06396289410439
249.76964129485026, 58.063922332924065
249.7696772634413, 58.063885466278855
249.7697168342397, 58.063844907396586
249.7697528026872, 58.06380804073345
249.76979237332756, 58.063767481831476
249.76982834163147, 58.063730615150426
249.76986791211385, 58.063690056228744
249.76990388479675, 58.0636531848942
249.7699434505986, 58.06361263058838
249.76998301857896, 58.06357207395446
249.77001898878171, 58.063535204910416
249.77005855660414, 58.063494648256764
249.77009452666329, 58.0634577791948
249.77013409432772, 58.06341722252145
249.77017006650453, 58.063380351123776
249.77020963627226, 58.06333979211293
249.77024920143475, 58.06329923772734
249.77028517339267, 58.06326236630238
249.7703247383972, 58.06322181189708
249.77036430558022, 58.06318125516366
249.77040027505808, 58.06314438602918
249.77043984208314, 58.063103829276066
249.77047581367864, 58.06306695780589
249.77051538280693, 58.063026398715245
249.7705513497364, 58.06298953186275
249.77059091870672, 58.06294897275241
249.7706304830719, 58.062908418267355
249.77066645430494, 58.062871546751936
249.77070601851216, 58.06283099224716
249.77074198960162, 58.062794120713846
249.7707815559121, 58.06275356387157
249.77081752459674, 58.06271669463812
249.77086068828476, 58.06267245015606
249.770900254347, 58.06263189328281
249.77093622280597, 58.06259502402122
249.77097578871025, 58.06255446712828
249.77101535679293, 58.06251390790721
249.771051322772, 58.0624770409361
249.7710908906967, 58.062436481695336
249.77112685653213, 58.062399614706344
249.7711664242989, 58.062359055445846
249.7712059897218, 58.06231849849284
249.77124195759956, 58.06228162915874
249.77128152286448, 58.06224107218604
249.7713210903078, 58.06220051288521
249.77135705570566, 58.06216364584159
249.771396622991, 58.06212308652106
249.77143258824526, 58.062086219459566
249.7714721553727, 58.06204566011931
249.7715081204834, 58.06200879303987
249.77154768745282, 58.06196823367991
249.7715872520784, 58.06192767662748
249.7716232192314, 58.06189080720294
249.77166278369907, 58.06185025013075
249.77169875296954, 58.06181337837051
249.77173831501818, 58.06177282359645
249.77177788150624, 58.061732264176406
249.7718138460358, 58.061695397024494
249.77185341236586, 58.061654837584776
249.77188938127392, 58.06161796577933
249.77192894292398, 58.06157741095553
249.77196491168846, 58.061540539132146
249.77200447544158, 58.06149998197084
249.77204403685096, 58.061459427117015
249.77208000539665, 58.061422555266326
249.77211956664806, 58.06138200039282
249.77215553505016, 58.06134512852423
249.77219509614366, 58.061304573631006
249.7722346616765, 58.06126401409179
249.77227062985978, 58.061227142195925
249.77231019297363, 58.06118658495484
249.77234615875233, 58.06114971535889
249.77238572170822, 58.061109158098105
249.77242168734335, 58.06107228848421
249.7724612501413, 58.06103173120375
249.7725008105956, 58.06099117623076
249.77253677827292, 58.06095430427174
249.7725763430912, 58.06091374464342
249.77261230610299, 58.06087687730216
249.77265187076335, 58.06083631765411
249.7726878336316, 58.06079945029494
249.77272739813398, 58.06075889062721
249.7727669602927, 58.06071833326697
249.77280292746406, 58.06068146124485
249.7728424872039, 58.06064090618275
249.77287845423166, 58.06060403414272
249.7729180138136, 58.060563479060896
249.77295398069782, 58.06052660700295
249.7729935401218, 58.060486051901435
249.77303310398491, 58.06044549215396
249.77306906612853, 58.06040862470437
249.7731086320946, 58.06036806261934
249.77314459635554, 58.06033119283401
249.77318415764188, 58.06029063536496
249.77322012175924, 58.06025376556172
249.77325968288767, 58.06021320807296
249.77329924167248, 58.0601726528917
249.773335207832, 58.060135780743316
249.77337476645886, 58.060095225542376
249.77341073247476, 58.060058353376114
249.7734502954655, 58.06001779351978
249.77348985611263, 58.059977235970976
249.7735258196489, 58.05994036609523
249.7735653801381, 58.05989980852674
249.7736013435308, 58.059862938633096
249.77364090386212, 58.05982238104486
249.77367686937208, 58.05978550881549
249.77371642728463, 58.059744953525424
249.77375598737527, 58.059704395907175
249.77379195040567, 58.05966752596835
249.77383151259926, 58.05962696601256
249.77387107244923, 58.05958640836433
249.7739070352609, 58.05954953839819
249.77394659495297, 58.059508980730236
249.77398255988186, 58.05947210842834
249.77402211715523, 58.05943155305854
249.77405808194058, 58.059394680738734
249.77409763905604, 58.05935412534922
249.77413720061037, 58.059313565313715
249.77417316065538, 58.05927669760233
249.7742127220518, 58.05923613754712
249.77424868421403, 58.059199267499956
249.7742882454525, 58.059158707425034
249.77432780208676, 58.05911815197549
249.774363766291, 58.05908127958319
249.77440332276734, 58.059040724113956
249.77443928682806, 58.05900385170376
249.77447884314648, 58.05896329621483
249.7745184039037, 58.058922736079865
249.7745543654849, 58.05888586596023
249.7745939260842, 58.058845305805576
249.77462988526113, 58.05880843798586
249.77466944570253, 58.0587678778115
249.77470900153975, 58.058727322262534
249.77474496501938, 58.058690449779846
249.7747845206987, 58.058649894211186
249.77482408081678, 58.05860933399647
249.77486004181696, 58.05857246380435
249.7748996017771, 58.05853190356994
249.77493915713313, 58.05849134796094
249.77497512017524, 58.05845447542367
249.77501467537337, 58.05841391979499
249.77505063827198, 58.05837704723978
249.77509019331222, 58.05833649159139
249.77512615606724, 58.05829961901831
249.7751657132103, 58.05825906103235
249.77520527253125, 58.05821850071821
249.77524123054621, 58.05818163275358
249.7752807897093, 58.05814107241973
249.77531674758075, 58.05810420443717
249.77535630658593, 58.05806364408363
249.7753958609871, 58.05802308835551
249.7754318231611, 58.05798621570995
249.77547137966502, 58.057945657644254
249.77550733943485, 58.057908787298636
249.7755468957809, 58.05786822921327
249.77558645430483, 58.0578276687997
249.77562241159535, 58.05779080074467
249.7756619699614, 58.0577502403114
249.77569793162957, 58.05771336760272
249.77573748531648, 58.05767281178551
249.77577704118136, 58.05763225364008
249.7758130003702, 58.05759538322199
249.77585255607715, 58.0575548250569
249.7758885151225, 58.0575179546209
249.77592807067157, 58.05747739643608
249.77596762839852, 58.05743683592309
249.77600358496454, 58.0573999677777
249.77604314253358, 58.057359407244995
249.77607910347723, 58.057322534445916
249.7761186563673, 58.057281978529275
249.77615461716738, 58.057245105712326
249.77619416989955, 58.05720454977599
249.77623372480957, 58.05716399151145
249.77626968539093, 58.05712711866721
249.77630923788257, 58.05708656270085
249.77634879481255, 58.05704600208841
249.77638475517517, 58.05700912921689
249.77642430742623, 58.05696857322053
249.77646026764535, 58.0569317003311
249.77649981973852, 58.056891144315045
249.7765357798141, 58.05685427140767
249.7765753340099, 58.056813713054055
249.77661488586253, 58.056773157007996
249.77665084571942, 58.05673628407334
249.77669039741414, 58.056695728007575
249.77672635712747, 58.056658855055055
249.77676591318533, 58.05661829433381
249.77681984799347, 58.056562989510745
249.77685940385584, 58.05652242876512
249.77689895511458, 58.05648187264497
249.7769385085511, 58.056441314196604
249.77697446553242, 58.05640444350311
249.77701401881103, 58.0563638850351
249.77704997790926, 58.05632701200579
249.77708952876958, 58.05628645583595
249.77712548772428, 58.05624958278877
249.77716504294762, 58.05620902196345
249.77720099723797, 58.056172153534135
249.7772405523034, 58.056131592689106
249.7772801027653, 58.05609103646955
249.7773160613578, 58.056054163377205
249.77735561392225, 58.05601360482004
249.7773915701108, 58.05597673402767
249.7774311225174, 58.05593617545083
249.77747067258093, 58.055895619181584
249.77750663081122, 58.05585874604401
249.77754618523764, 58.05581818511928
249.7775821388036, 58.055781316599614
249.77762169307218, 58.05574075565518
249.77766124499766, 58.055700197018325
249.77769720060536, 58.055663326153464
249.777736752373, 58.05562276749694
249.7777727078372, 58.05558589661419
249.77781225944696, 58.05554533793795
249.77784821702798, 58.055508464719395
249.77788776621955, 58.05546790834137
249.77792731984914, 58.055427347317206
249.77796327269078, 58.05539047870718
249.7780028261625, 58.055349917663335
249.77803877886066, 58.05531304903542
249.77807833217452, 58.05527248797189
249.77811428924983, 58.05523561469023
249.77815384014548, 58.05519505592491
249.77819338869813, 58.05515449946719
249.7782293455548, 58.055117626158264
249.77826889394962, 58.05507706968084
249.77830485066272, 58.05504019635403
249.77834439889972, 58.0549996398569
249.7783839515746, 58.054959078713644
249.77841990806903, 58.054922205359546
249.77845945832576, 58.05488164651452
