Time,CPU Usage
43508.756650,3.6
43508.756697,4.0
43508.756743,3.9
43508.756789,3.5
43508.756835,3.4
43508.756882,3.4
43508.756928,3.4
43508.756974,3.9
43508.757021,3.4
43508.757067,3.4
43508.757113,3.5
43508.757160,3.6
43508.757206,3.4
43508.757252,3.5
43508.757298,3.4
43508.757345,3.6
43508.757391,3.7
43508.757437,3.4
43508.757484,3.4
43508.757530,3.4
43508.757576,3.6
43508.757623,3.6
43508.757669,3.4
43508.757715,3.4
43508.757761,3.5
43508.757808,3.6
43508.757854,3.4
43508.757900,3.4
43508.757947,3.4
43508.757993,3.6
43508.758039,3.6
43508.758085,3.5
43508.758132,3.4
43508.758178,3.4
43508.758224,3.5
43508.758271,3.4
43508.758317,3.4
43508.758363,3.5
43508.758410,3.4
43508.758456,3.5
43508.758502,3.5
43508.758548,3.4
43508.758595,3.4
43508.758641,3.5
43508.758687,3.5
43508.758734,3.4
43508.758780,3.4
43508.758826,3.4
43508.758873,3.5
43508.758919,3.6
43508.758965,3.4
43508.759011,3.5
43508.759058,3.4
43508.759104,3.4
43508.759150,3.4
43508.759197,3.6
43508.759243,3.4
43508.759289,3.6
43508.759335,3.6
43508.759382,3.5
43508.759428,3.4
43508.759474,3.4
43508.759521,3.6
43508.759567,3.4
43508.759613,3.4
43508.759660,3.4
43508.759706,3.5
43508.759752,3.4
43508.759798,3.4
43508.759845,3.4
43508.759891,3.4
43508.759937,3.6
43508.759984,3.4
43508.760030,3.4
43508.760076,3.4
43508.760123,3.4
43508.760169,3.5
43508.760215,3.4
43508.760261,3.5
43508.760308,3.5
43508.760354,3.4
43508.760400,3.6
43508.760447,3.6
43508.760493,3.9
43508.760539,3.5
43508.760585,3.5
43508.760632,3.5
43508.760678,3.9
43508.760724,3.7
43508.760771,3.7
43508.760817,3.6
43508.760863,3.6
43508.760910,3.6
43508.760956,3.4
43508.761002,3.6
43508.761048,3.6
43508.761095,3.4
43508.761141,3.5
