Time,CPU Usage
43482.662951,4.7
43482.662997,4.8
43482.663044,4.8
43482.663090,5.8
43482.663136,4.6
43482.663183,5.3
43482.663229,4.7
43482.663275,4.8
43482.663322,5.7
43482.663368,5.9
43482.663414,4.5
43482.663460,4.6
43482.663507,4.8
43482.663553,4.5
43482.663599,4.5
43482.663646,4.5
43482.663692,4.6
43482.663738,4.6
43482.663785,4.6
43482.663831,4.5
43482.663877,4.6
43482.663923,4.8
43482.663970,4.6
43482.664016,4.6
43482.664062,4.7
43482.664109,4.6
43482.664155,4.4
43482.664201,5.3
43482.664247,4.6
43482.664294,5.3
43482.664340,5.1
43482.664386,4.9
43482.664433,4.6
43482.664479,5.2
43482.664525,4.5
43482.664572,4.6
43482.664618,4.6
43482.664664,4.6
43482.664710,4.5
43482.664757,4.8
43482.664803,4.5
43482.664849,4.5
43482.664896,4.6
43482.664942,4.4
43482.664988,4.6
43482.665035,4.6
43482.665081,4.5
43482.665127,4.6
43482.665173,4.6
43482.665220,4.8
43482.665266,4.6
43482.665312,4.6
43482.665359,4.6
43482.665405,4.4
43482.665451,4.6
43482.665498,4.6
43482.665544,4.4
43482.665590,4.5
43482.665636,4.8
43482.665683,4.4
43482.665729,4.6
43482.665775,4.6
43482.665822,4.6
43482.665868,4.6
43482.665914,4.6
43482.665960,4.6
43482.666007,4.5
43482.666053,4.6
43482.666099,4.4
43482.666146,4.4
43482.666192,4.5
43482.666238,4.6
43482.666285,4.6
43482.666331,4.4
43482.666377,4.6
43482.666423,4.4
43482.666470,4.5
43482.666516,4.6
43482.666562,4.8
43482.666609,4.5
43482.666655,4.5
43482.666701,4.6
43482.666748,4.6
43482.666794,4.9
43482.666840,4.5
43482.666886,4.5
43482.666933,4.8
43482.666979,4.6
43482.667025,4.6
43482.667072,4.6
43482.667118,4.6
43482.667164,4.5
43482.667211,4.6
43482.667257,4.5
43482.667303,4.6
43482.667349,4.5
43482.667396,4.6
43482.667442,4.5
43482.667488,4.6
43482.667535,4.5
43482.667581,4.5
43482.667627,5.2
43482.667674,5.4
43482.667720,5.1
43482.667766,5.4
43482.667812,4.9
43482.667859,4.4
43482.667905,4.6
43482.667951,4.6
43482.667998,4.8
43482.668044,4.6
43482.668090,4.5
43482.668136,4.6
43482.668183,4.6
43482.668229,4.6
43482.668275,4.6
43482.668322,4.6
43482.668368,4.6
43482.668414,4.6
43482.668461,4.6
43482.668507,4.6
43482.668553,4.6
43482.668599,4.6
43482.668646,4.5
43482.668692,4.5
43482.668738,4.6
43482.668785,4.5
43482.668831,4.5
43482.668877,4.6
43482.668924,4.5
43482.668970,4.6
43482.669016,4.6
43482.669062,4.5
43482.669109,4.9
43482.669155,4.6
43482.669201,4.6
43482.669248,4.6
43482.669294,5.1
43482.669340,5.0
43482.669387,4.9
43482.669433,5.0
43482.669479,4.8
43482.669525,4.9
43482.669572,4.9
43482.669618,4.5
43482.669664,4.5
43482.669711,4.4
43482.669757,4.6
43482.669803,4.5
43482.669850,4.7
43482.669896,4.6
43482.669942,4.4
43482.669988,4.6
43482.670035,4.5
43482.670081,4.5
43482.670127,4.5
43482.670174,4.5
43482.670220,4.5
43482.670266,4.5
43482.670313,4.5
43482.670359,4.9
43482.670405,4.6
43482.670451,4.5
43482.670498,4.9
43482.670544,4.6
43482.670590,4.6
43482.670637,4.4
43482.670683,4.5
43482.670729,4.6
43482.670775,4.4
43482.670822,4.5
43482.670868,4.8
43482.670914,4.4
43482.670961,4.5
43482.671007,4.5
43482.671053,4.6
43482.671100,4.4
43482.671146,4.5
43482.671192,4.5
43482.671238,4.4
43482.671285,4.5
43482.671331,4.5
43482.671377,4.5
43482.671424,4.7
43482.671470,4.4
43482.671516,4.5
43482.671563,4.6
43482.671609,4.5
43482.671655,4.4
43482.671701,4.5
43482.671748,4.5
43482.671794,4.6
43482.671840,4.4
43482.671887,4.4
43482.671933,4.5
43482.671979,4.5
43482.672025,4.5
43482.672072,4.6
43482.672118,4.4
43482.672164,4.6
43482.672211,4.4
43482.672257,4.6
43482.672303,4.4
43482.672350,4.4
43482.672396,4.4
43482.672442,4.6
43482.672488,4.5
43482.672535,4.4
43482.672581,4.6
43482.672627,4.4
43482.672674,4.6
43482.672720,4.5
43482.672766,4.5
43482.672813,4.4
43482.672859,4.5
43482.672905,4.5
43482.672951,4.6
43482.672998,4.4
43482.673044,4.4
43482.673090,4.4
43482.673137,4.5
43482.673183,4.5
43482.673229,4.4
43482.673276,5.2
43482.673322,4.6
43482.673368,4.6
43482.673414,4.5
43482.673461,4.5
43482.673507,4.4
43482.673553,4.4
43482.673600,4.5
43482.673646,4.4
43482.673692,4.5
43482.673739,4.5
43482.673785,4.4
43482.673831,4.6
43482.673877,4.5
43482.673924,4.5
43482.673970,4.4
43482.674016,4.4
43482.674063,4.5
43482.674109,4.5
43482.674155,4.4
43482.674201,4.5
43482.674248,4.9
43482.674294,5.1
43482.674340,4.8
43482.674387,5.1
43482.674433,4.8
43482.674479,4.9
43482.674526,4.7
43482.674572,5.0
43482.674618,4.8
43482.674664,4.8
43482.674711,5.3
43482.674757,4.8
43482.674803,5.1
43482.674850,4.7
43482.674896,4.6
43482.674942,4.9
43482.674989,4.7
43482.675035,5.1
43482.675081,5.0
43482.675127,4.7
43482.675174,4.5
43482.675220,4.4
43482.675266,4.5
43482.675313,4.4
43482.675359,4.5
43482.675405,4.4
43482.675452,4.5
43482.675498,4.5
43482.675544,4.4
43482.675590,4.6
43482.675637,4.4
43482.675683,4.5
43482.675729,4.6
43482.675776,4.5
43482.675822,4.5
43482.675868,4.5
43482.675914,4.4
43482.675961,4.6
43482.676007,4.5
43482.676053,4.4
43482.676100,4.4
43482.676146,4.5
43482.676192,4.6
43482.676239,4.4
43482.676285,4.5
43482.676331,4.5
43482.676378,4.7
43482.676424,4.6
43482.676470,4.5
43482.676516,4.4
43482.676563,4.6
43482.676609,4.6
43482.676655,4.6
43482.676702,4.4
43482.676748,4.5
43482.676794,4.5
43482.676840,4.5
43482.676887,4.7
43482.676933,4.5
43482.676979,4.6
43482.677026,4.4
43482.677072,4.5
43482.677118,4.6
43482.677165,4.6
43482.677211,4.4
43482.677257,4.5
43482.677303,4.5
43482.677350,4.4
43482.677396,4.6
43482.677442,4.4
43482.677489,4.6
43482.677535,4.4
43482.677581,4.5
43482.677627,4.6
43482.677674,4.4
43482.677720,4.4
43482.677766,4.4
43482.677813,4.6
43482.677859,4.5
43482.677905,4.4
43482.677952,4.4
43482.677998,4.5
43482.678044,4.6
43482.678090,4.4
43482.678137,4.5
43482.678183,4.4
43482.678229,4.5
43482.678276,4.5
43482.678322,4.4
43482.678368,4.8
43482.678415,4.5
43482.678461,4.5
43482.678507,4.5
43482.678553,4.5
43482.678600,4.4
43482.678646,4.4
43482.678692,4.5
43482.678739,4.5
43482.678785,4.5
43482.678831,4.4
43482.678877,4.6
43482.678924,4.4
43482.678970,4.6
43482.679016,4.5
43482.679063,4.4
43482.679109,4.6
43482.679155,4.4
43482.679202,4.6
43482.679248,4.4
43482.679294,4.5
43482.679340,4.4
43482.679387,4.5
43482.679433,4.4
43482.679479,4.6
43482.679526,4.4
43482.679572,4.5
43482.679618,4.5
43482.679665,4.5
43482.679711,4.4
43482.679757,4.4
43482.679803,4.4
43482.679850,4.6
43482.679896,5.1
43482.679942,4.9
43482.679989,4.6
43482.680035,4.4
43482.680081,4.5
43482.680128,4.4
43482.680174,4.4
43482.680220,4.4
43482.680266,4.5
43482.680313,4.6
43482.680359,4.4
43482.680405,4.4
43482.680452,4.4
43482.680498,4.4
43482.680544,4.4
43482.680590,4.7
43482.680637,4.5
43482.680683,4.4
43482.680729,4.4
43482.680776,4.5
43482.680822,4.1
43482.680868,3.6
43482.680915,3.4
43482.680961,3.6
43482.681007,3.6
43482.681053,3.5
43482.681100,3.6
43482.681146,3.6
43482.681192,3.6
43482.681239,3.5
43482.681285,3.6
43482.681331,3.5
43482.681378,3.5
43482.681424,3.6
43482.681470,3.4
43482.681516,3.5
43482.681563,3.6
43482.681609,3.6
43482.681655,3.4
43482.681702,3.6
43482.681748,3.4
43482.681794,3.7
43482.681840,3.6
43482.681887,3.5
43482.681933,3.5
43482.681979,3.5
43482.682026,3.6
43482.682072,7.8
43482.682118,6.3
43482.682165,3.5
43482.682211,3.5
43482.682257,3.5
43482.682303,3.6
43482.682350,3.5
43482.682396,3.5
43482.682442,3.6
43482.682489,3.6
43482.682535,3.5
43482.682581,3.6
43482.682628,3.6
43482.682674,3.4
43482.682720,3.6
43482.682766,3.4
43482.682813,3.6
43482.682859,3.7
43482.682905,4.1
43482.682952,3.6
43482.682998,3.5
43482.683044,3.5
43482.683091,3.4
43482.683137,3.6
43482.683183,4.8
43482.683229,3.6
43482.683276,3.5
43482.683322,3.5
43482.683368,3.6
43482.683415,3.5
43482.683461,3.5
43482.683507,3.6
43482.683553,3.6
43482.683600,3.5
43482.683646,3.6
43482.683692,3.5
43482.683739,3.5
43482.683785,3.5
43482.683831,3.5
43482.683878,3.5
43482.683924,3.5
43482.683970,3.6
43482.684016,3.5
43482.684063,3.5
43482.684109,3.6
43482.684155,3.4
43482.684202,3.5
43482.684248,3.6
43482.684294,3.5
43482.684341,3.6
43482.684387,3.5
43482.684433,3.5
43482.684479,3.6
43482.684526,3.5
43482.684572,3.5
43482.684618,3.5
43482.684665,3.6
43482.684711,3.4
43482.684757,3.6
43482.684804,3.5
43482.684850,3.5
43482.684896,3.5
43482.684942,3.6
43482.684989,3.5
43482.685035,3.5
43482.685081,3.5
43482.685128,3.6
43482.685174,3.5
43482.685220,3.6
43482.685266,3.6
43482.685313,3.5
43482.685359,3.4
43482.685405,3.6
43482.685452,3.6
43482.685498,3.5
43482.685544,3.5
43482.685591,3.6
43482.685637,3.5
43482.685683,3.5
43482.685729,3.6
43482.685776,3.5
43482.685822,3.6
43482.685868,3.5
43482.685915,3.5
43482.685961,3.6
43482.686007,3.5
43482.686054,3.5
43482.686100,3.6
43482.686146,3.6
43482.686192,3.5
43482.686239,3.5
43482.686285,3.6
43482.686331,3.6
43482.686378,3.6
43482.686424,3.6
43482.686470,3.6
43482.686516,3.5
43482.686563,3.8
43482.686609,3.8
43482.686655,3.6
43482.686702,3.4
43482.686748,3.8
43482.686794,3.6
43482.686841,3.5
43482.686887,3.6
43482.686933,3.5
43482.686979,3.5
43482.687026,3.6
43482.687072,3.6
43482.687118,3.6
43482.687165,3.5
43482.687211,3.6
43482.687257,3.6
43482.687304,3.6
43482.687350,3.7
43482.687396,3.6
43482.687442,3.5
43482.687489,3.6
43482.687535,3.4
43482.687581,3.6
43482.687628,3.8
43482.687674,3.6
43482.687720,3.5
43482.687767,3.6
43482.687813,3.6
43482.687859,3.6
43482.687905,3.5
43482.687952,3.6
43482.687998,3.5
43482.688044,3.6
43482.688091,4.2
43482.688137,3.5
43482.688183,3.5
43482.688230,3.6
43482.688276,3.5
43482.688322,3.6
43482.688368,3.5
43482.688415,3.6
43482.688461,3.4
43482.688507,3.5
43482.688554,3.6
43482.688600,3.5
43482.688646,3.6
43482.688692,3.7
43482.688739,3.5
43482.688785,3.6
43482.688831,3.4
43482.688878,3.6
43482.688924,3.5
43482.688970,3.6
43482.689017,3.4
43482.689063,3.6
43482.689109,3.5
43482.689155,3.4
43482.689202,3.5
43482.689248,3.6
43482.689294,3.6
43482.689341,3.5
43482.689387,3.4
43482.689433,3.7
43482.689480,3.8
43482.689526,3.5
43482.689572,3.6
43482.689618,3.5
43482.689665,3.6
43482.689711,3.5
43482.689757,3.5
43482.689804,3.6
43482.689850,3.7
43482.689896,3.6
43482.689943,3.6
43482.689989,3.7
43482.690035,3.8
43482.690081,3.7
