Time,Used,Committed,Max
43509.551278,49967616,383778816,2036334592
43509.551324,82473472,383778816,2036334592
43509.551371,114979328,383778816,2036334592
43509.551417,149582336,383778816,2036334592
43509.551463,182088192,383778816,2036334592
43509.551509,214594048,383778816,2036334592
43509.551556,248148480,383778816,2036334592
43509.551602,61205336,383778816,2036334592
43509.551648,93711192,383778816,2036334592
43509.551695,126217048,383778816,2036334592
43509.551741,159771480,383778816,2036334592
43509.551787,192277336,383778816,2036334592
43509.551834,225831768,383778816,2036334592
43509.551880,258337624,383778816,2036334592
43509.551926,70767616,383778816,2036334592
43509.551972,104322048,383778816,2036334592
43509.552019,137876480,383778816,2036334592
43509.552065,170382336,383778816,2036334592
43509.552111,202888192,383778816,2036334592
43509.552158,236442624,383778816,2036334592
43509.552204,48449792,383778816,2036334592
43509.552250,82004224,383778816,2036334592
43509.552297,115558656,383778816,2036334592
43509.552343,148064512,383778816,2036334592
43509.552389,181618944,383778816,2036334592
43509.552435,214124800,383778816,2036334592
43509.552482,247679232,383778816,2036334592
43509.552528,59365208,383778816,2036334592
43509.552574,92919640,383778816,2036334592
43509.552621,126474072,383778816,2036334592
43509.552667,158979928,383778816,2036334592
43509.552713,191485784,383778816,2036334592
43509.552759,225040216,383778816,2036334592
43509.552806,257546072,383778816,2036334592
43509.552852,71340056,383778816,2036334592
43509.552898,103845912,383778816,2036334592
43509.552945,137400344,383778816,2036334592
43509.552991,170954776,383778816,2036334592
43509.553037,202412056,383778816,2036334592
43509.553084,235966488,383778816,2036334592
43509.553130,49745664,383778816,2036334592
43509.553176,83300096,383778816,2036334592
43509.553222,115805952,383778816,2036334592
43509.553269,149360384,383778816,2036334592
43509.553315,181866240,383778816,2036334592
43509.553361,217517824,383778816,2036334592
43509.553408,250023680,383778816,2036334592
43509.553454,62767536,383778816,2036334592
43509.553500,96321968,383778816,2036334592
43509.553547,128827824,383778816,2036334592
43509.553593,162382256,383778816,2036334592
43509.553639,194888112,383778816,2036334592
43509.553685,229491120,383778816,2036334592
43509.553732,260948400,383778816,2036334592
43509.553778,74437120,383778816,2036334592
43509.553824,106942976,383778816,2036334592
43509.553871,140497408,383778816,2036334592
43509.553917,173003264,383778816,2036334592
43509.553963,206557696,383778816,2036334592
43509.554010,239063552,383778816,2036334592
43509.554056,51073520,383778816,2036334592
43509.554102,83579376,383778816,2036334592
43509.554148,117133808,383778816,2036334592
43509.554195,149639664,383778816,2036334592
43509.554241,182145520,383778816,2036334592
43509.554287,215699952,383778816,2036334592
43509.554334,249254384,383778816,2036334592
43509.554380,61694464,383778816,2036334592
43509.554426,94200320,383778816,2036334592
43509.554472,126706176,383778816,2036334592
43509.554519,160260608,383778816,2036334592
43509.554565,192766464,383778816,2036334592
43509.554611,226320896,383778816,2036334592
43509.554658,258826752,383778816,2036334592
43509.554704,71864208,383778816,2036334592
43509.554750,103321488,383778816,2036334592
43509.554797,136875920,383778816,2036334592
43509.554843,170430352,383778816,2036334592
43509.554889,202936208,383778816,2036334592
43509.554935,235442064,383778816,2036334592
43509.554982,48183600,383778816,2036334592
43509.555028,81738032,383778816,2036334592
43509.555074,114243888,383778816,2036334592
43509.555121,147798320,383778816,2036334592
43509.555167,180304176,383778816,2036334592
43509.555213,213858608,383778816,2036334592
43509.555260,246364464,383778816,2036334592
43509.555306,59102104,383778816,2036334592
43509.555352,92656536,383778816,2036334592
43509.555398,125162392,383778816,2036334592
43509.555445,157668248,383778816,2036334592
43509.555491,190174104,383778816,2036334592
43509.555537,223728536,383778816,2036334592
43509.555584,257282968,383778816,2036334592
43509.555630,70021672,383778816,2036334592
43509.555676,102527528,383778816,2036334592
43509.555723,136081960,383778816,2036334592
43509.555769,169636392,383778816,2036334592
43509.555815,201093672,383778816,2036334592
43509.555861,234648104,383778816,2036334592
43509.555908,48112640,383778816,2036334592
43509.555954,80618496,383778816,2036334592
43509.556000,113124352,383778816,2036334592
43509.556047,145630208,383778816,2036334592
43509.556093,178136064,383778816,2036334592
43509.556139,211690496,383778816,2036334592
43509.556185,244196352,383778816,2036334592
43509.556232,58269784,383778816,2036334592
43509.556278,89727064,383778816,2036334592
43509.556324,123281496,383778816,2036334592
43509.556371,155787352,383778816,2036334592
43509.556417,189341784,383778816,2036334592
43509.556463,221847640,383778816,2036334592
43509.556510,254353496,383778816,2036334592
43509.556556,67093064,383778816,2036334592
43509.556602,100647496,383778816,2036334592
43509.556648,133153352,383778816,2036334592
43509.556695,166707784,383778816,2036334592
43509.556741,199213640,383778816,2036334592
43509.556787,231719496,383778816,2036334592
43509.556834,265273928,383778816,2036334592
43509.556880,77552712,383778816,2036334592
43509.556926,110058568,383778816,2036334592
43509.556973,143613000,383778816,2036334592
43509.557019,176118856,383778816,2036334592
43509.557065,209673288,383778816,2036334592
43509.557111,242179144,383778816,2036334592
43509.557158,54314048,383778816,2036334592
43509.557204,86819904,383778816,2036334592
43509.557250,120374336,383778816,2036334592
43509.557297,152880192,383778816,2036334592
43509.557343,186434624,383778816,2036334592
43509.557389,218940480,383778816,2036334592
43509.557436,251446336,383778816,2036334592
43509.557482,65214656,383778816,2036334592
43509.557528,98769088,383778816,2036334592
43509.557574,131274944,383778816,2036334592
43509.557621,163780800,383778816,2036334592
43509.557667,196286656,383778816,2036334592
43509.557713,229841088,383778816,2036334592
43509.557760,263395520,383778816,2036334592
43509.557806,76134656,383778816,2036334592
43509.557852,108640512,383778816,2036334592
43509.557898,141146368,383778816,2036334592
43509.557945,174700800,383778816,2036334592
43509.557991,207206656,383778816,2036334592
43509.558037,226597168,383778816,2036334592
43509.558084,248617264,383778816,2036334592
43509.558130,270637360,383778816,2036334592
43509.558176,72057768,383778816,2036334592
43509.558223,94077864,383778816,2036334592
43509.558269,116097960,383778816,2036334592
43509.558315,137069480,383778816,2036334592
43509.558361,159089576,383778816,2036334592
43509.558408,180061096,383778816,2036334592
43509.558454,202081192,383778816,2036334592
43509.558500,224101288,383778816,2036334592
43509.558547,246121384,383778816,2036334592
43509.558593,267092904,383778816,2036334592
43509.558639,68873680,383778816,2036334592
