Time,CPU Usage
43483.515223,3.9
43483.515269,3.9
43483.515315,4.2
43483.515362,3.9
43483.515408,3.9
43483.515454,3.9
43483.515501,3.9
43483.515547,3.9
43483.515593,4.0
43483.515640,3.8
43483.515686,3.9
43483.515732,3.9
43483.515778,3.9
43483.515825,3.9
43483.515871,3.9
43483.515917,3.9
43483.515964,3.9
43483.516010,3.9
43483.516056,3.9
43483.516103,3.9
43483.516149,3.9
43483.516195,3.9
43483.516241,3.9
43483.516288,3.9
43483.516334,3.9
43483.516380,3.9
43483.516427,3.9
43483.516473,3.9
43483.516519,3.9
43483.516565,3.8
43483.516612,3.9
43483.516658,3.9
43483.516704,3.9
43483.516751,3.9
43483.516797,3.8
43483.516843,3.9
43483.516890,3.9
43483.516936,3.9
43483.516982,3.9
43483.517028,3.9
43483.517075,3.9
43483.517121,4.5
43483.517167,3.8
43483.517214,3.9
43483.517260,3.9
43483.517306,3.9
43483.517352,3.9
43483.517399,3.9
43483.517445,3.9
43483.517491,3.8
43483.517538,3.9
43483.517584,3.9
43483.517630,3.8
43483.517677,3.9
43483.517723,4.0
43483.517769,3.9
43483.517815,3.9
43483.517862,3.8
43483.517908,3.9
43483.517954,3.9
43483.518001,4.2
43483.518047,3.8
43483.518093,3.9
43483.518140,3.9
43483.518186,3.9
43483.518232,3.9
43483.518278,3.9
43483.518325,3.9
43483.518371,3.8
43483.518417,3.8
43483.518464,3.9
43483.518510,3.9
43483.518556,3.9
43483.518602,3.9
43483.518649,3.8
43483.518695,3.9
43483.518741,3.9
43483.518788,3.9
43483.518834,3.8
43483.518880,3.9
43483.518927,3.9
43483.518973,3.9
43483.519019,3.8
43483.519065,3.9
43483.519112,3.9
43483.519158,3.9
43483.519204,3.8
43483.519251,3.9
43483.519297,4.1
43483.519343,3.8
43483.519390,4.0
43483.519436,3.9
43483.519482,3.9
43483.519528,3.9
43483.519575,3.9
43483.519621,3.9
43483.519667,3.9
43483.519714,3.8
43483.519760,3.8
43483.519806,4.0
43483.519853,3.9
43483.519899,3.9
43483.519945,3.9
43483.519991,3.9
43483.520038,3.9
43483.520084,4.1
43483.520130,3.8
43483.520177,3.9
43483.520223,3.9
43483.520269,3.8
43483.520316,3.9
43483.520362,3.9
43483.520408,3.9
43483.520454,3.9
43483.520501,3.9
43483.520547,3.9
43483.520593,4.0
43483.520640,3.9
43483.520686,3.9
43483.520732,4.1
43483.520778,3.9
43483.520825,3.9
43483.520871,3.9
43483.520917,3.9
43483.520964,3.9
43483.521010,3.9
43483.521056,3.9
43483.521103,3.8
43483.521149,3.9
43483.521195,3.9
43483.521241,3.9
43483.521288,4.5
43483.521334,3.8
43483.521380,3.9
43483.521427,3.9
43483.521473,3.8
43483.521519,3.9
43483.521566,3.9
43483.521612,3.9
43483.521658,3.9
43483.521704,3.9
43483.521751,3.9
43483.521797,3.8
43483.521843,3.9
43483.521890,3.9
43483.521936,3.9
43483.521982,3.8
43483.522029,3.9
43483.522075,3.9
43483.522121,3.9
43483.522167,3.8
43483.522214,3.9
43483.522260,3.9
43483.522306,3.8
43483.522353,3.9
43483.522399,3.9
43483.522445,4.0
43483.522492,3.9
43483.522538,3.8
43483.522584,3.9
43483.522630,3.8
43483.522677,4.1
43483.522723,4.0
43483.522769,4.1
43483.522816,4.2
43483.522862,3.9
43483.522908,3.9
43483.522955,4.1
43483.523001,4.0
43483.523047,4.1
43483.523093,4.1
43483.523140,4.0
43483.523186,4.0
43483.523232,4.1
43483.523279,4.1
43483.523325,4.0
43483.523371,3.9
