Time,CPU Usage
43494.773053,4.1
43494.773099,4.1
43494.773146,4.3
43494.773192,4.1
43494.773238,4.1
43494.773284,4.1
43494.773331,4.2
43494.773377,4.7
43494.773423,4.1
43494.773470,4.1
43494.773516,4.3
43494.773562,4.1
43494.773609,4.2
43494.773655,4.5
43494.773701,4.1
43494.773747,4.1
43494.773794,4.2
43494.773840,4.1
43494.773886,4.1
43494.773933,4.1
43494.773979,4.1
43494.774025,4.3
43494.774071,4.7
43494.774118,4.3
43494.774164,4.1
43494.774210,4.2
43494.774257,4.1
43494.774303,4.1
43494.774349,4.1
43494.774396,4.2
43494.774442,4.1
43494.774488,4.2
43494.774534,4.1
43494.774581,4.1
43494.774627,4.1
43494.774673,4.2
43494.774720,4.1
43494.774766,4.1
43494.774812,4.1
43494.774859,4.1
43494.774905,4.2
43494.774951,4.1
43494.774997,4.1
43494.775044,4.1
43494.775090,4.1
43494.775136,4.1
43494.775183,4.1
43494.775229,4.2
43494.775275,4.1
43494.775321,4.0
43494.775368,4.1
43494.775414,4.1
43494.775460,4.1
43494.775507,4.1
43494.775553,4.1
43494.775599,4.1
43494.775646,4.1
43494.775692,4.1
43494.775738,4.1
43494.775784,4.2
43494.775831,4.1
43494.775877,4.3
43494.775923,4.1
43494.775970,4.2
43494.776016,4.0
43494.776062,4.1
43494.776109,4.1
43494.776155,4.1
43494.776201,4.1
43494.776247,4.3
43494.776294,4.1
43494.776340,4.2
43494.776386,4.1
43494.776433,4.1
43494.776479,4.1
43494.776525,4.2
43494.776572,4.1
43494.776618,4.1
43494.776664,4.1
43494.776710,4.1
43494.776757,4.2
43494.776803,4.1
43494.776849,4.1
43494.776896,4.1
43494.776942,4.1
43494.776988,4.2
43494.777034,4.1
43494.777081,4.1
43494.777127,4.1
43494.777173,4.1
43494.777220,4.1
43494.777266,4.1
43494.777312,4.1
43494.777359,4.1
43494.777405,4.1
43494.777451,4.1
43494.777497,4.1
43494.777544,4.2
43494.777590,4.1
43494.777636,4.1
43494.777683,4.1
43494.777729,4.1
43494.777775,4.1
43494.777822,4.1
43494.777868,4.1
43494.777914,4.1
43494.777960,4.1
43494.778007,4.2
43494.778053,4.1
43494.778099,4.1
43494.778146,4.2
43494.778192,4.1
43494.778238,4.1
43494.778285,4.1
43494.778331,4.1
43494.778377,4.1
43494.778423,4.1
43494.778470,4.1
43494.778516,4.3
43494.778562,4.1
43494.778609,4.1
43494.778655,4.1
43494.778701,4.1
43494.778748,4.1
43494.778794,4.2
43494.778840,4.1
43494.778886,4.1
43494.778933,4.1
43494.778979,4.1
43494.779025,4.1
43494.779072,4.1
43494.779118,4.1
43494.779164,4.1
43494.779210,4.1
43494.779257,4.1
43494.779303,4.1
43494.779349,4.1
43494.779396,4.1
43494.779442,4.1
43494.779488,4.1
43494.779535,4.1
43494.779581,4.1
43494.779627,4.1
43494.779673,4.1
43494.779720,4.1
43494.779766,4.3
43494.779812,4.1
43494.779859,4.1
43494.779905,4.1
43494.779951,4.1
43494.779998,4.1
43494.780044,5.8
43494.780090,4.1
43494.780136,4.1
43494.780183,4.1
43494.780229,4.1
43494.780275,4.1
43494.780322,4.1
43494.780368,4.1
43494.780414,4.2
43494.780461,4.1
43494.780507,4.1
43494.780553,4.1
43494.780599,4.1
43494.780646,4.2
43494.780692,4.1
43494.780738,4.1
43494.780785,4.1
43494.780831,4.1
43494.780877,4.1
43494.780924,4.1
43494.780970,4.1
43494.781016,4.1
43494.781062,4.1
43494.781109,4.0
43494.781155,4.2
43494.781201,4.1
43494.781248,4.1
43494.781294,4.1
43494.781340,4.2
43494.781387,4.1
43494.781433,4.1
43494.781479,4.1
43494.781525,4.1
43494.781572,4.1
43494.781618,4.1
43494.781664,4.1
43494.781711,4.1
43494.781757,4.1
43494.781803,4.1
43494.781849,4.1
43494.781896,4.1
43494.781942,4.1
43494.781988,4.1
43494.782035,4.1
43494.782081,4.1
43494.782127,4.1
43494.782174,4.0
43494.782220,4.2
43494.782266,4.1
43494.782312,4.2
43494.782359,4.1
43494.782405,4.1
43494.782451,4.1
43494.782498,4.0
43494.782544,4.1
43494.782590,4.3
43494.782637,4.1
43494.782683,4.2
43494.782729,4.1
43494.782775,4.1
43494.782822,4.1
43494.782868,4.1
43494.782914,4.1
43494.782961,4.1
43494.783007,4.1
43494.783053,4.1
43494.783099,4.1
43494.783146,4.1
43494.783192,4.1
43494.783238,4.0
43494.783285,4.1
43494.783331,4.1
43494.783377,4.1
43494.783424,4.1
43494.783470,4.1
43494.783516,4.1
43494.783562,4.1
43494.783609,4.1
43494.783655,4.1
43494.783701,4.1
43494.783748,4.1
43494.783794,4.1
43494.783840,4.1
43494.783887,4.1
43494.783933,4.1
43494.783979,4.1
43494.784025,4.3
43494.784072,4.0
43494.784118,4.1
43494.784164,4.1
43494.784211,4.1
43494.784257,4.1
43494.784303,4.1
43494.784350,4.0
43494.784396,4.1
43494.784442,4.1
43494.784488,4.1
43494.784535,4.1
43494.784581,4.1
43494.784627,4.1
43494.784674,4.1
43494.784720,4.0
43494.784766,4.1
43494.784812,4.1
43494.784859,4.1
43494.784905,4.1
43494.784951,4.2
43494.784998,4.1
43494.785044,4.1
43494.785090,4.0
43494.785137,4.1
43494.785183,4.1
43494.785229,4.1
43494.785275,4.1
43494.785322,4.1
43494.785368,4.1
43494.785414,4.1
43494.785461,4.1
43494.785507,4.1
43494.785553,4.1
43494.785600,4.1
43494.785646,4.1
43494.785692,4.1
43494.785738,4.1
43494.785785,4.1
43494.785831,4.1
43494.785877,4.1
43494.785924,4.1
43494.785970,4.1
43494.786016,4.1
43494.786063,4.1
43494.786109,4.0
43494.786155,4.1
43494.786201,4.1
43494.786248,4.1
43494.786294,4.1
43494.786340,4.1
43494.786387,4.1
43494.786433,4.1
43494.786479,4.1
43494.786525,4.1
43494.786572,4.4
43494.786618,4.0
43494.786664,4.1
43494.786711,4.1
43494.786757,4.2
43494.786803,4.1
43494.786850,4.1
43494.786896,4.1
43494.786942,4.1
43494.786988,4.1
43494.787035,4.1
43494.787081,4.1
43494.787127,4.1
43494.787174,4.1
43494.787220,4.2
43494.787266,4.1
43494.787313,4.1
43494.787359,4.1
43494.787405,4.0
43494.787451,4.8
43494.787498,4.0
43494.787544,4.2
43494.787590,4.1
43494.787637,4.0
43494.787683,4.2
43494.787729,4.1
43494.787775,4.1
43494.787822,4.0
43494.787868,4.1
43494.787914,4.1
43494.787961,4.1
43494.788007,4.1
43494.788053,4.1
43494.788100,4.1
43494.788146,4.1
43494.788192,4.1
43494.788238,4.1
43494.788285,4.1
43494.788331,4.1
43494.788377,4.1
43494.788424,4.1
43494.788470,4.1
43494.788516,4.1
43494.788563,4.1
43494.788609,4.3
43494.788655,4.1
43494.788701,4.0
43494.788748,4.1
43494.788794,4.0
43494.788840,4.1
43494.788887,4.0
43494.788933,4.1
43494.788979,4.1
43494.789026,4.1
43494.789072,4.0
43494.789118,4.1
43494.789164,4.1
43494.789211,4.1
43494.789257,4.1
43494.789303,4.1
43494.789350,4.0
43494.789396,4.1
43494.789442,4.1
43494.789489,4.1
43494.789535,4.1
43494.789581,4.1
43494.789627,4.0
43494.789674,4.1
43494.789720,4.0
43494.789766,4.1
43494.789813,4.1
43494.789859,4.1
43494.789905,4.0
43494.789951,4.1
43494.789998,4.1
43494.790044,4.1
43494.790090,4.0
43494.790137,4.1
43494.790183,4.1
43494.790229,4.1
43494.790276,4.1
43494.790322,4.1
43494.790368,4.1
43494.790414,4.1
43494.790461,4.1
43494.790507,4.1
43494.790553,4.1
43494.790600,4.1
43494.790646,4.1
43494.790692,4.1
43494.790739,4.1
43494.790785,4.1
43494.790831,4.0
43494.790877,4.1
43494.790924,4.1
43494.790970,4.1
43494.791016,4.0
43494.791063,4.1
43494.791109,4.1
43494.791155,4.1
43494.791202,4.1
43494.791248,4.1
43494.791294,4.1
43494.791340,4.1
43494.791387,4.0
43494.791433,4.1
43494.791479,4.1
43494.791526,4.1
43494.791572,4.1
43494.791618,4.1
43494.791664,4.1
43494.791711,4.0
43494.791757,4.0
43494.791803,4.1
43494.791850,4.1
43494.791896,4.1
43494.791942,4.0
43494.791989,4.1
43494.792035,4.1
43494.792081,4.0
43494.792127,4.1
43494.792174,4.1
43494.792220,4.1
43494.792266,4.0
43494.792313,4.1
43494.792359,4.1
43494.792405,4.0
43494.792452,4.1
43494.792498,3.9
43494.792544,4.1
43494.792590,4.0
43494.792637,4.1
43494.792683,4.1
43494.792729,4.0
43494.792776,4.0
43494.792822,4.0
43494.792868,4.1
43494.792915,4.1
43494.792961,4.1
43494.793007,4.0
43494.793053,4.1
43494.793100,4.0
43494.793146,4.1
43494.793192,4.1
43494.793239,4.1
43494.793285,4.1
43494.793331,4.0
43494.793378,4.1
43494.793424,4.0
43494.793470,4.1
43494.793516,4.1
43494.793563,4.1
43494.793609,4.1
43494.793655,4.1
43494.793702,3.9
43494.793748,4.1
43494.793794,4.1
43494.793840,4.4
43494.793887,4.2
43494.793933,4.1
43494.793979,4.2
43494.794026,4.1
43494.794072,4.2
43494.794118,4.1
43494.794165,4.2
43494.794211,4.1
43494.794257,4.1
43494.794303,4.1
43494.794350,4.1
43494.794396,4.1
43494.794442,4.1
43494.794489,4.2
43494.794535,4.1
43494.794581,4.1
43494.794628,4.1
43494.794674,4.1
43494.794720,4.1
43494.794766,4.2
43494.794813,4.0
43494.794859,4.1
43494.794905,4.1
43494.794952,4.2
43494.794998,4.1
43494.795044,4.1
43494.795091,4.1
43494.795137,4.1
43494.795183,4.1
43494.795229,4.1
43494.795276,4.1
43494.795322,4.1
43494.795368,4.1
43494.795415,4.1
43494.795461,4.1
43494.795507,4.1
43494.795554,4.1
43494.795600,4.1
43494.795646,4.1
43494.795692,4.1
43494.795739,4.1
43494.795785,4.1
43494.795831,4.1
43494.795878,4.2
43494.795924,4.1
43494.795970,4.1
43494.796017,4.1
43494.796063,4.2
43494.796109,4.1
43494.796155,4.1
43494.796202,4.1
43494.796248,4.1
43494.796294,4.1
43494.796341,4.2
43494.796387,4.1
43494.796433,4.1
43494.796479,4.1
43494.796526,4.1
43494.796572,4.1
43494.796618,4.1
43494.796665,4.1
43494.796711,4.0
43494.796757,4.2
43494.796804,4.1
43494.796850,4.1
43494.796896,4.3
43494.796942,4.1
43494.796989,4.1
43494.797035,4.1
43494.797081,4.2
43494.797128,4.1
43494.797174,4.1
43494.797220,4.1
43494.797267,4.2
43494.797313,4.1
43494.797359,4.1
43494.797405,4.1
43494.797452,4.2
43494.797498,4.1
43494.797544,4.1
43494.797591,4.1
43494.797637,4.1
43494.797683,4.3
43494.797730,4.2
43494.797776,4.1
43494.797822,4.1
43494.797868,4.1
43494.797915,4.1
43494.797961,4.2
43494.798007,4.1
43494.798054,4.1
43494.798100,4.2
43494.798146,4.1
43494.798192,4.2
43494.798239,4.1
43494.798285,4.1
43494.798331,4.2
43494.798378,4.1
43494.798424,4.1
43494.798470,4.2
43494.798517,4.1
43494.798563,4.1
43494.798609,4.3
43494.798655,4.1
43494.798702,4.1
43494.798748,4.3
43494.798794,4.1
43494.798841,4.1
43494.798887,4.2
43494.798933,4.1
43494.798979,4.4
43494.799026,4.2
43494.799072,4.2
43494.799118,4.1
43494.799165,4.1
43494.799211,4.2
43494.799257,4.2
43494.799304,4.1
43494.799350,4.1
43494.799396,4.1
43494.799442,4.1
43494.799489,4.2
43494.799535,4.1
43494.799581,4.1
43494.799628,4.1
43494.799674,4.2
43494.799720,4.1
43494.799767,4.1
43494.799813,4.1
43494.799859,4.2
43494.799905,4.1
43494.799952,4.2
43494.799998,4.1
43494.800044,4.1
43494.800091,4.2
43494.800137,4.1
43494.800183,4.2
43494.800230,4.1
43494.800276,4.1
43494.800322,4.1
43494.800368,4.1
43494.800415,4.2
43494.800461,4.1
43494.800507,4.1
43494.800554,4.2
43494.800600,4.1
43494.800646,4.1
43494.800692,4.1
43494.800739,4.2
43494.800785,4.1
43494.800831,4.1
43494.800878,4.2
43494.800924,4.1
43494.800970,4.2
43494.801017,4.1
43494.801063,4.1
43494.801109,4.2
43494.801155,4.2
43494.801202,4.1
43494.801248,4.1
43494.801294,4.1
43494.801341,4.2
43494.801387,4.1
43494.801433,4.1
43494.801480,4.1
43494.801526,4.1
43494.801572,4.1
43494.801618,4.1
43494.801665,4.2
43494.801711,4.1
43494.801757,4.2
43494.801804,4.1
43494.801850,4.1
43494.801896,4.1
43494.801942,4.1
43494.801989,4.4
43494.802035,4.2
43494.802081,4.1
43494.802128,4.1
43494.802174,4.1
43494.802220,4.2
43494.802267,4.1
43494.802313,4.2
43494.802359,4.1
43494.802405,4.1
43494.802452,4.1
43494.802498,4.1
43494.802544,4.1
43494.802591,4.2
43494.802637,4.1
43494.802683,4.1
43494.802730,4.1
43494.802776,4.2
43494.802822,4.1
43494.802868,4.3
43494.802915,4.1
43494.802961,4.1
43494.803007,4.1
43494.803054,4.1
43494.803100,4.1
43494.803146,4.1
43494.803193,4.1
43494.803239,4.1
43494.803285,4.1
43494.803331,4.1
43494.803378,4.1
43494.803424,4.1
43494.803470,4.1
43494.803581,4.1
43494.803627,4.2
43494.803673,4.2
43494.803720,4.1
43494.803766,4.2
43494.803812,4.1
43494.803858,4.2
43494.803905,4.1
43494.803951,4.2
43494.803997,4.1
43494.804044,4.1
43494.804090,4.1
43494.804136,4.1
43494.804183,4.2
43494.804229,4.0
43494.804275,4.1
43494.804321,4.2
43494.804368,4.1
43494.804414,4.1
43494.804460,4.0
43494.804507,4.2
43494.804553,4.1
43494.804599,4.1
43494.804645,3.9
43494.804692,4.1
43494.804738,4.1
43494.804784,4.0
43494.804831,4.1
43494.804877,4.0
43494.804923,4.0
43494.804970,4.2
43494.805016,4.1
43494.805062,4.0
43494.805108,4.0
43494.805155,4.1
43494.805201,4.1
43494.805247,4.1
43494.805294,4.1
43494.805340,4.0
43494.805386,4.1
43494.805433,4.0
43494.805479,4.0
43494.805525,4.1
43494.805571,4.1
43494.805618,4.0
43494.805664,4.3
43494.805710,4.1
43494.805757,4.0
43494.805803,4.1
43494.805849,4.1
43494.805896,4.0
43494.805942,4.1
43494.805988,4.1
43494.806034,4.1
43494.806081,3.9
43494.806127,4.1
43494.806173,4.1
43494.806220,4.1
43494.806266,4.1
43494.806312,4.1
43494.806359,4.0
