Time,CPU Usage
43508.752255,4.3
43508.752301,4.4
43508.752347,4.9
43508.752394,4.1
43508.752440,4.1
43508.752486,4.4
43508.752533,4.4
43508.752579,4.3
43508.752625,4.5
43508.752672,4.5
43508.752718,4.6
43508.752764,4.5
43508.752810,4.5
43508.752857,4.6
43508.752903,5.3
43508.752949,4.6
43508.752996,4.6
43508.753042,4.4
43508.753088,4.6
43508.753135,4.6
43508.753181,4.6
43508.753227,4.6
43508.753273,6.2
43508.753320,4.5
43508.753366,6.1
43508.753412,4.4
43508.753459,5.2
43508.753505,4.5
43508.753551,4.6
43508.753598,4.6
43508.753644,4.8
43508.753690,4.5
43508.753736,4.6
43508.753783,4.6
43508.753829,4.6
43508.753875,4.6
43508.753922,4.6
43508.753968,4.6
43508.754014,4.6
43508.754060,4.5
43508.754107,4.4
43508.754153,4.5
43508.754199,4.6
43508.754246,4.3
43508.754292,4.2
43508.754338,4.4
43508.754385,4.2
43508.754431,4.1
43508.754477,4.1
43508.754523,4.2
43508.754570,4.2
43508.754616,3.9
43508.754662,4.2
43508.754709,4.4
43508.754755,4.4
43508.754801,4.2
43508.754848,4.3
43508.754894,4.4
43508.754940,4.4
43508.754986,4.5
43508.755033,4.4
43508.755079,4.6
43508.755125,4.7
43508.755172,4.4
43508.755218,4.4
43508.755264,4.4
43508.755310,4.3
43508.755357,4.5
43508.755403,4.4
43508.755449,4.4
43508.755496,4.5
43508.755542,4.8
43508.755588,4.6
43508.755635,4.6
43508.755681,4.8
43508.755727,4.6
43508.755773,4.5
43508.755820,4.4
43508.755866,4.5
43508.755912,4.6
43508.755959,4.9
43508.756005,5.1
43508.756051,4.5
43508.756098,4.6
43508.756144,4.5
43508.756190,4.5
43508.756236,4.6
43508.756283,4.6
43508.756329,4.6
43508.756375,4.6
43508.756422,4.5
43508.756468,4.4
43508.756514,4.6
43508.756561,4.4
43508.756607,5.4
43508.756653,4.5
43508.756699,4.4
43508.756746,4.6
43508.756792,4.4
43508.756838,4.4
43508.756885,4.6
43508.756931,4.5
43508.756977,4.4
43508.757024,4.6
43508.757070,4.5
43508.757116,4.6
43508.757162,4.4
43508.757209,4.5
43508.757255,4.6
43508.757301,4.8
43508.757348,4.4
43508.757394,4.6
43508.757440,4.4
43508.757486,4.5
43508.757533,4.5
43508.757579,4.5
43508.757625,4.6
43508.757672,4.9
43508.757718,4.1
43508.757764,4.5
43508.757811,4.4
43508.757857,4.7
43508.757903,4.6
43508.757949,4.4
43508.757996,4.6
43508.758042,4.5
43508.758088,4.4
43508.758135,4.4
43508.758181,4.5
43508.758227,4.5
43508.758274,4.4
43508.758320,4.4
43508.758366,4.3
43508.758412,4.4
43508.758459,4.5
43508.758505,4.5
43508.758551,4.4
43508.758598,4.5
43508.758644,4.5
43508.758690,3.8
43508.758737,4.6
43508.758783,3.9
43508.758829,4.9
43508.758875,3.9
43508.758922,4.1
43508.758968,3.8
43508.759014,4.1
43508.759061,4.0
43508.759107,4.1
43508.759153,3.9
43508.759199,3.9
43508.759246,3.9
43508.759292,3.9
43508.759338,3.9
43508.759385,4.1
43508.759431,3.9
43508.759477,3.9
43508.759524,3.9
43508.759570,3.9
43508.759616,3.9
43508.759662,3.9
43508.759709,3.7
43508.759755,3.9
43508.759801,3.9
43508.759848,3.9
43508.759894,4.0
43508.759940,3.8
43508.759987,3.9
43508.760033,4.3
43508.760079,3.9
43508.760125,3.9
43508.760172,3.9
43508.760218,4.1
43508.760264,4.1
43508.760311,3.9
43508.760357,3.9
43508.760403,3.9
43508.760450,4.0
43508.760496,3.7
43508.760542,3.6
43508.760588,3.9
43508.760635,3.5
43508.760681,3.8
43508.760727,3.9
43508.760774,3.9
43508.760820,4.1
43508.760866,3.8
43508.760912,3.9
43508.760959,3.8
43508.761005,3.8
43508.761051,3.9
43508.761098,3.9
43508.761144,3.7
43508.761190,3.9
43508.761237,3.9
43508.761283,3.9
43508.761329,3.9
43508.761375,3.9
43508.761422,3.8
43508.761468,4.2
43508.761514,3.9
43508.761561,3.9
43508.761607,3.8
43508.761653,3.9
43508.761700,3.8
43508.761746,3.9
43508.761792,3.9
43508.761838,3.8
43508.761885,3.9
43508.761931,3.8
43508.761977,3.9
43508.762024,3.8
43508.762070,3.9
43508.762116,3.9
43508.762163,3.8
43508.762209,3.9
43508.762255,3.9
43508.762301,3.9
43508.762348,3.8
43508.762394,3.9
43508.762440,3.8
43508.762487,3.9
43508.762533,3.8
43508.762579,3.9
43508.762625,3.9
43508.762672,3.9
43508.762718,3.9
43508.762764,3.9
43508.762811,3.8
43508.762857,3.8
43508.762903,3.9
43508.762950,3.9
43508.762996,3.4
43508.763042,3.7
43508.763088,3.8
43508.763135,3.8
43508.763181,3.7
43508.763227,3.4
43508.763274,3.7
43508.763320,3.7
