Time,Used,Committed,Max
43509.607072,88681336,383778816,2036334592
43509.607118,122235768,383778816,2036334592
43509.607164,155790200,383778816,2036334592
43509.607211,188296056,383778816,2036334592
43509.607257,222899064,383778816,2036334592
43509.607303,256453496,383778816,2036334592
43509.607349,63533608,383778816,2036334592
43509.607396,97088040,383778816,2036334592
43509.607442,130642472,383778816,2036334592
43509.607488,164196904,383778816,2036334592
43509.607535,197751336,383778816,2036334592
43509.607581,231305768,383778816,2036334592
43509.607627,38372256,383778816,2036334592
43509.607674,70878112,383778816,2036334592
43509.607720,105481120,383778816,2036334592
43509.607766,139035552,383778816,2036334592
43509.607812,171541408,383778816,2036334592
43509.607859,206144416,383778816,2036334592
43509.607905,239698848,383778816,2036334592
43509.607951,46797904,383778816,2036334592
43509.607998,80352336,383778816,2036334592
43509.608044,112858192,383778816,2036334592
43509.608090,147461200,383778816,2036334592
43509.608137,181015632,383778816,2036334592
43509.608183,214570064,383778816,2036334592
43509.608229,248124496,383778816,2036334592
43509.608275,55171056,383778816,2036334592
43509.608322,88725488,383778816,2036334592
43509.608368,122279920,383778816,2036334592
43509.608414,154785776,383778816,2036334592
43509.608461,189388784,383778816,2036334592
43509.608507,222943216,383778816,2036334592
43509.608553,256497648,383778816,2036334592
43509.608600,62512080,383778816,2036334592
43509.608646,97115088,383778816,2036334592
43509.608692,130669520,383778816,2036334592
43509.608738,164223952,383778816,2036334592
43509.608785,197778384,383778816,2036334592
43509.608831,231332816,383778816,2036334592
43509.608877,38437008,383778816,2036334592
43509.608924,73040016,383778816,2036334592
43509.608970,105545872,383778816,2036334592
43509.609016,139100304,383778816,2036334592
43509.609063,172654736,383778816,2036334592
43509.609109,207257744,383778816,2036334592
43509.609155,240812176,383778816,2036334592
43509.609201,47889264,383778816,2036334592
43509.609248,81443696,383778816,2036334592
43509.609294,114998128,383778816,2036334592
43509.609340,148552560,383778816,2036334592
43509.609387,182106992,383778816,2036334592
43509.609433,215661424,383778816,2036334592
43509.609479,249215856,383778816,2036334592
43509.609525,55241264,383778816,2036334592
43509.609572,88795696,383778816,2036334592
43509.609618,122350128,383778816,2036334592
43509.609664,156953136,383778816,2036334592
43509.609711,190507568,383778816,2036334592
43509.609757,224062000,383778816,2036334592
43509.609803,256567856,383778816,2036334592
43509.609850,63629320,383778816,2036334592
43509.609896,97183752,383778816,2036334592
43509.609942,130738184,383778816,2036334592
43509.609988,164292616,383778816,2036334592
43509.610035,197847048,383778816,2036334592
43509.610081,231401480,383778816,2036334592
43509.610127,39524736,383778816,2036334592
43509.610174,72030592,383778816,2036334592
43509.610220,105585024,383778816,2036334592
43509.610266,139139456,383778816,2036334592
43509.610313,171645312,383778816,2036334592
43509.610359,206248320,383778816,2036334592
43509.610405,239802752,383778816,2036334592
43509.610451,46881112,383778816,2036334592
43509.610498,80435544,383778816,2036334592
43509.610544,113989976,383778816,2036334592
43509.610590,147544408,383778816,2036334592
43509.610637,181098840,383778816,2036334592
43509.610683,214653272,383778816,2036334592
43509.610729,248207704,383778816,2036334592
43509.610775,55294944,383778816,2036334592
43509.610822,88849376,383778816,2036334592
43509.610868,122403808,383778816,2036334592
43509.610914,157006816,383778816,2036334592
43509.610961,189512672,383778816,2036334592
43509.611007,223067104,383778816,2036334592
43509.611053,256621536,383778816,2036334592
43509.611100,62644080,383778816,2036334592
43509.611146,97247088,383778816,2036334592
43509.611192,130801520,383778816,2036334592
43509.611238,164355952,383778816,2036334592
43509.611285,196861808,383778816,2036334592
43509.611331,231464816,383778816,2036334592
43509.611377,38572552,383778816,2036334592
43509.611424,72126984,383778816,2036334592
43509.611470,105681416,383778816,2036334592
43509.611516,139235848,383778816,2036334592
43509.611563,171741704,383778816,2036334592
43509.611609,207393288,383778816,2036334592
43509.611655,239899144,383778816,2036334592
43509.611701,48028680,383778816,2036334592
43509.611748,80534536,383778816,2036334592
43509.611794,114088968,383778816,2036334592
43509.611840,147643400,383778816,2036334592
43509.611887,181197832,383778816,2036334592
43509.611933,214752264,383778816,2036334592
43509.611979,249355272,383778816,2036334592
43509.612025,55352416,383778816,2036334592
43509.612072,88906848,383778816,2036334592
43509.612118,123509856,383778816,2036334592
43509.612164,156015712,383778816,2036334592
43509.612211,190618720,383778816,2036334592
43509.612257,224173152,383778816,2036334592
43509.612303,256679008,383778816,2036334592
43509.612350,63782968,383778816,2036334592
43509.612396,97337400,383778816,2036334592
43509.612442,131940408,383778816,2036334592
43509.612488,164446264,383778816,2036334592
43509.612535,199049272,383778816,2036334592
43509.612581,232603704,383778816,2036334592
43509.612627,38607448,383778816,2036334592
43509.612674,71113304,383778816,2036334592
43509.612720,105716312,383778816,2036334592
43509.612766,139270744,383778816,2036334592
43509.612813,172825176,383778816,2036334592
43509.612859,207428184,383778816,2036334592
43509.612905,239934040,383778816,2036334592
43509.612951,48072832,383778816,2036334592
43509.612998,81627264,383778816,2036334592
43509.613044,114133120,383778816,2036334592
43509.613090,147687552,383778816,2036334592
43509.613137,182290560,383778816,2036334592
43509.613183,215844992,383778816,2036334592
43509.613229,248350848,383778816,2036334592
43509.613276,55444288,383778816,2036334592
43509.613322,90047296,383778816,2036334592
43509.613368,122553152,383778816,2036334592
43509.613414,157156160,383778816,2036334592
43509.613461,190710592,383778816,2036334592
43509.613507,224265024,383778816,2036334592
43509.613553,256770880,383778816,2036334592
43509.613600,64866760,383778816,2036334592
43509.613646,98421192,383778816,2036334592
43509.613692,131975624,383778816,2036334592
43509.613738,166578632,383778816,2036334592
43509.613785,199084488,383778816,2036334592
43509.613831,232638920,383778816,2036334592
43509.613877,39748520,383778816,2036334592
43509.613924,73302952,383778816,2036334592
43509.613970,106857384,383778816,2036334592
43509.614016,141460392,383778816,2036334592
43509.614063,173966248,383778816,2036334592
43509.614109,206472104,383778816,2036334592
43509.614155,241075112,383778816,2036334592
43509.614201,47087856,383778816,2036334592
43509.614248,80642288,383778816,2036334592
43509.614294,114196720,383778816,2036334592
43509.614340,148799728,383778816,2036334592
43509.614387,181305584,383778816,2036334592
43509.614433,215908592,383778816,2036334592
43509.614479,248414448,383778816,2036334592
43509.614526,56539600,383778816,2036334592
43509.614572,90094032,383778816,2036334592
43509.614618,123648464,383778816,2036334592
43509.614664,157202896,383778816,2036334592
43509.614711,190757328,383778816,2036334592
43509.614757,224311760,383778816,2036334592
43509.614803,258914768,383778816,2036334592
43509.614850,65994848,383778816,2036334592
43509.614896,100597856,383778816,2036334592
43509.614942,133103712,383778816,2036334592
43509.614988,166658144,383778816,2036334592
43509.615035,200212576,383778816,2036334592
43509.615081,232718432,383778816,2036334592
43509.615127,253689952,383778816,2036334592
43509.615174,49235696,383778816,2036334592
43509.615220,71255792,383778816,2036334592
43509.615266,92227312,383778816,2036334592
43509.615313,115295984,383778816,2036334592
43509.615359,136267504,383778816,2036334592
43509.615405,158287600,383778816,2036334592
43509.615451,180307696,383778816,2036334592
43509.615498,202327792,383778816,2036334592
43509.615544,223299312,383778816,2036334592
43509.615590,245319408,383778816,2036334592
43509.615637,39833184,383778816,2036334592
43509.615683,61853280,383778816,2036334592
43509.615729,83873376,383778816,2036334592
43509.615776,105893472,383778816,2036334592
43509.615822,127913568,383778816,2036334592
43509.615868,148885088,383778816,2036334592
43509.615914,169856608,383778816,2036334592
43509.615961,192925280,383778816,2036334592
43509.616007,214945376,383778816,2036334592
43509.616053,235916896,383778816,2036334592
43509.616100,258985568,383778816,2036334592
43509.616146,53463680,383778816,2036334592
