Time,Used,Committed,Max
43509.610868,129259832,139452416,-1
43509.610914,129308344,139517952,-1
43509.610961,129314744,139517952,-1
43509.611007,129334712,139517952,-1
43509.611053,129334712,139517952,-1
43509.611100,129336248,139517952,-1
43509.611146,129336248,139517952,-1
43509.611192,129338680,139517952,-1
43509.611238,129338680,139517952,-1
43509.611285,129362744,139583488,-1
43509.611331,129362744,139583488,-1
43509.611377,129362744,139583488,-1
43509.611424,129362744,139583488,-1
43509.611470,129362744,139583488,-1
43509.611516,129367280,139583488,-1
43509.611563,129367280,139583488,-1
43509.611609,129367280,139583488,-1
43509.611655,129367280,139583488,-1
43509.611701,129380976,139583488,-1
43509.611748,129380976,139583488,-1
43509.611794,129386616,139583488,-1
43509.611840,129392760,139583488,-1
43509.611887,129392760,139583488,-1
43509.611933,129397496,139583488,-1
43509.611979,129400560,139583488,-1
43509.612025,129405296,139583488,-1
43509.612072,129405296,139583488,-1
43509.612118,129418736,139583488,-1
43509.612164,129423984,139583488,-1
43509.612211,129428720,139583488,-1
43509.612257,129428720,139583488,-1
43509.612303,129428720,139583488,-1
43509.612350,129440144,139583488,-1
43509.612396,129440144,139583488,-1
43509.612442,129440144,139583488,-1
43509.612488,129441120,139583488,-1
43509.612535,129454560,139649024,-1
43509.612581,129454560,139649024,-1
43509.612627,129455840,139649024,-1
43509.612674,129455840,139649024,-1
43509.612720,129455840,139649024,-1
43509.612766,129458696,139649024,-1
43509.612813,129458696,139649024,-1
43509.612859,129473928,139649024,-1
43509.612905,129474696,139649024,-1
43509.612951,129492744,139649024,-1
43509.612998,129494408,139649024,-1
43509.613044,129494408,139649024,-1
43509.613090,129515656,139714560,-1
43509.613137,129523872,139714560,-1
43509.613183,129523872,139714560,-1
43509.613229,129537440,139714560,-1
43509.613276,129537440,139714560,-1
43509.613322,129539232,139714560,-1
43509.613368,129540896,139714560,-1
43509.613414,129541536,139714560,-1
43509.613461,129554320,139714560,-1
43509.613507,129568712,139714560,-1
43509.613553,129598112,139714560,-1
43509.613600,129648912,139780096,-1
43509.613646,129651520,139780096,-1
43509.613692,129677928,139845632,-1
43509.613738,129683944,139911168,-1
43509.613785,129698720,139911168,-1
43509.613831,129725720,139911168,-1
43509.613877,129735040,139911168,-1
43509.613924,129735040,139911168,-1
43509.613970,129735040,139911168,-1
43509.614016,129735040,139911168,-1
43509.614063,129735808,139911168,-1
43509.614109,129741824,139911168,-1
43509.614155,129746688,139911168,-1
43509.614201,129757072,139911168,-1
43509.614248,129772040,139911168,-1
43509.614294,129785648,139976704,-1
43509.614340,129832616,139976704,-1
43509.614387,129853976,139976704,-1
43509.614433,129964040,140107776,-1
43509.614479,130040800,140173312,-1
43509.614526,130066408,140173312,-1
43509.614572,130108832,140238848,-1
43509.614618,130125240,140238848,-1
43509.614664,130125240,140238848,-1
43509.614711,130128696,140238848,-1
43509.614757,130128696,140238848,-1
43509.614803,130128696,140238848,-1
43509.614850,130128696,140238848,-1
43509.614896,130128696,140238848,-1
43509.614942,130133432,140238848,-1
43509.614988,130133432,140238848,-1
43509.615035,130133432,140238848,-1
43509.615081,130133432,140238848,-1
43509.615127,130133432,140238848,-1
43509.615174,130134840,140238848,-1
43509.615220,130134840,140238848,-1
43509.615266,130136248,140238848,-1
43509.615313,130136248,140238848,-1
43509.615359,130136248,140238848,-1
43509.615405,130137144,140238848,-1
43509.615451,130152632,140238848,-1
43509.615498,130152632,140238848,-1
43509.615544,130152632,140238848,-1
43509.615590,130152632,140238848,-1
43509.615637,130152632,140238848,-1
43509.615683,130152632,140238848,-1
43509.615729,130152632,140238848,-1
43509.615776,130156856,140304384,-1
43509.615822,130156856,140304384,-1
43509.615868,130156856,140304384,-1
43509.615914,130156856,140304384,-1
43509.615961,130158392,140304384,-1
43509.616007,130164792,140304384,-1
43509.616053,130164792,140304384,-1
43509.616100,130202552,140304384,-1
43509.616146,130203832,140304384,-1
43509.616192,130203832,140304384,-1
43509.616239,130203832,140304384,-1
43509.616285,130203832,140304384,-1
