Time,CPU Usage
43482.776900,3.1
43482.776946,2.9
43482.776992,3.1
43482.777038,3.0
43482.777085,3.8
43482.777131,2.9
43482.777177,3.4
43482.777224,2.9
43482.777270,3.0
43482.777316,3.0
43482.777363,3.0
43482.777409,3.3
43482.777455,3.2
43482.777501,3.4
43482.777548,3.1
43482.777594,3.0
43482.777640,3.0
43482.777687,3.5
43482.777733,3.1
43482.777779,3.1
43482.777826,3.6
43482.777872,3.0
43482.777918,3.0
43482.777964,2.9
43482.778011,3.0
43482.778057,3.0
43482.778103,3.1
43482.778150,3.2
43482.778196,3.0
43482.778242,3.0
43482.778288,3.4
43482.778335,3.1
43482.778381,3.1
43482.778427,3.0
43482.778474,3.0
43482.778520,3.1
43482.778566,3.0
43482.778613,3.0
43482.778659,3.0
43482.778705,3.0
43482.778751,3.1
43482.778798,2.9
43482.778844,3.6
43482.778890,3.4
43482.778937,2.9
43482.778983,2.9
43482.779029,3.1
43482.779076,3.0
43482.779122,2.9
43482.779168,3.0
43482.779214,2.9
43482.779261,2.9
43482.779307,2.9
43482.779353,2.9
43482.779400,3.1
43482.779446,2.9
43482.779492,3.4
43482.779539,3.1
43482.779585,2.9
43482.779631,2.9
43482.779677,2.9
43482.779724,2.9
43482.779770,2.9
43482.779816,3.0
43482.779863,2.9
43482.779909,3.3
43482.779955,2.9
43482.780001,2.9
43482.780048,2.9
43482.780094,3.3
43482.780140,2.9
43482.780187,2.9
43482.780233,2.7
43482.780279,3.6
43482.780326,2.9
43482.780372,3.1
43482.780418,2.9
43482.780464,3.1
43482.780511,2.9
43482.780557,3.4
43482.780603,2.9
43482.780650,3.7
43482.780696,3.5
43482.780742,2.8
43482.780789,3.5
43482.780835,3.0
43482.780881,3.1
43482.780927,2.8
43482.780974,2.9
43482.781020,2.9
43482.781066,2.9
43482.781113,2.9
43482.781159,2.9
43482.781205,3.0
43482.781252,2.9
43482.781298,3.4
43482.781344,2.9
43482.781390,2.9
43482.781437,2.9
43482.781483,2.9
43482.781529,2.9
43482.781576,3.1
43482.781622,3.1
43482.781668,2.9
43482.781714,2.9
43482.781761,2.9
43482.781807,2.9
43482.781853,2.9
43482.781900,3.3
43482.781946,3.1
43482.781992,2.9
43482.782039,2.9
43482.782085,2.9
43482.782131,2.9
43482.782177,2.9
43482.782224,2.9
43482.782270,2.7
43482.782316,3.1
43482.782363,2.9
43482.782409,3.3
43482.782455,3.0
43482.782502,2.9
43482.782548,3.1
43482.782594,2.9
43482.782640,2.9
43482.782687,3.0
43482.782733,2.9
43482.782779,2.9
43482.782826,2.9
43482.782872,2.8
43482.782918,3.0
43482.782965,2.9
43482.783011,2.9
43482.783057,2.8
43482.783103,2.9
43482.783150,3.1
43482.783196,2.9
43482.783242,2.8
43482.783289,2.9
43482.783335,2.8
43482.783381,2.9
43482.783428,2.9
43482.783474,2.9
43482.783520,2.9
43482.783566,2.9
43482.783613,2.9
43482.783659,3.5
43482.783705,2.9
43482.783752,3.4
43482.783798,2.9
43482.783844,2.9
43482.783890,2.8
43482.783937,2.8
43482.783983,2.9
43482.784029,2.9
43482.784076,2.9
43482.784122,2.9
43482.784168,2.9
43482.784215,2.9
43482.784261,2.9
43482.784307,2.9
43482.784353,3.4
43482.784400,2.9
43482.784446,2.9
43482.784492,2.8
43482.784539,2.9
43482.784585,2.9
43482.784631,2.9
43482.784678,2.9
43482.784724,2.9
43482.784770,2.9
43482.784816,2.8
43482.784863,2.9
43482.784909,2.9
43482.784955,3.4
43482.785002,2.9
43482.785048,2.9
43482.785094,2.9
43482.785141,3.0
43482.785187,2.9
43482.785233,2.9
43482.785279,2.9
43482.785326,3.4
43482.785372,2.8
43482.785418,2.7
43482.785465,2.9
43482.785511,2.9
43482.785557,3.2
43482.785604,2.8
43482.785650,3.1
43482.785696,2.9
43482.785742,2.9
43482.785789,2.9
43482.785835,2.8
43482.785881,2.9
43482.785928,2.8
43482.785974,2.9
43482.786020,2.9
43482.786067,2.9
43482.786113,2.8
43482.786159,3.4
43482.786205,2.9
43482.786252,2.8
43482.786298,2.9
43482.786344,2.9
43482.786391,2.9
43482.786437,3.1
43482.786483,2.8
43482.786529,2.9
43482.786576,2.9
43482.786622,2.9
43482.786668,2.9
43482.786715,2.9
43482.786761,3.2
43482.786807,2.9
43482.786854,2.9
43482.786900,2.8
43482.786946,2.9
43482.786992,2.9
43482.787039,2.8
43482.787085,2.8
43482.787131,3.1
43482.787178,2.8
43482.787224,2.8
43482.787270,2.9
43482.787317,2.9
43482.787363,2.9
43482.787409,3.2
43482.787455,2.8
43482.787502,2.9
43482.787548,2.7
43482.787594,2.8
43482.787641,2.9
43482.787687,2.9
43482.787733,2.9
43482.787780,2.8
43482.787826,2.8
43482.787872,2.9
43482.787918,2.8
43482.787965,2.9
43482.788011,3.3
43482.788057,2.9
43482.788104,2.8
43482.788150,2.8
43482.788196,2.9
43482.788243,2.9
43482.788289,2.8
43482.788335,2.9
43482.788381,2.8
43482.788428,2.8
43482.788474,2.8
43482.788520,2.9
43482.788567,2.7
43482.788613,3.0
43482.788659,2.8
43482.788706,2.8
43482.788752,2.9
43482.788798,2.9
43482.788844,2.8
43482.788891,2.9
43482.788937,2.8
43482.788983,2.8
43482.789030,2.8
43482.789076,2.8
43482.789122,2.7
43482.789168,2.8
43482.789215,3.1
43482.789261,2.9
43482.789307,2.6
43482.789354,2.6
43482.789400,3.0
43482.789446,2.8
43482.789493,2.8
43482.789539,2.7
43482.789585,2.9
43482.789631,2.9
43482.789678,2.8
43482.789724,2.9
43482.789770,2.9
43482.789817,3.4
43482.789863,2.8
43482.789909,3.0
43482.789956,2.9
43482.790002,2.8
43482.790048,2.9
43482.790094,2.5
43482.790141,2.8
43482.790187,2.8
43482.790233,2.9
43482.790280,2.9
43482.790326,2.9
43482.790372,2.8
43482.790419,3.3
43482.790465,2.8
43482.790511,2.8
43482.790557,2.9
43482.790604,2.8
43482.790650,2.7
43482.790696,2.8
43482.790743,2.8
43482.790789,2.9
43482.790835,2.8
43482.790881,2.8
43482.790928,2.8
43482.790974,2.9
43482.791020,2.9
43482.791067,3.0
43482.791113,2.8
43482.791159,2.7
43482.791206,2.6
43482.791252,3.1
43482.791298,2.7
43482.791344,2.8
43482.791391,2.5
43482.791437,21.1
43482.791483,2.3
43482.791530,2.2
