Time,Used,Committed,Max
43509.612103,129215512,139870208,-1
43509.612150,129243544,139870208,-1
43509.612196,129246672,139870208,-1
43509.612242,129246672,139870208,-1
43509.612289,129246672,139870208,-1
43509.612335,129246672,139870208,-1
43509.612381,129246672,139870208,-1
43509.612427,129248080,139870208,-1
43509.612474,129253200,139870208,-1
43509.612520,129257296,139870208,-1
43509.612566,129257296,139870208,-1
43509.612613,129264592,139870208,-1
43509.612659,129273760,139935744,-1
43509.612705,129273760,139935744,-1
43509.612752,129275168,139935744,-1
43509.612798,129275168,139935744,-1
43509.612844,129276192,139935744,-1
43509.612890,129280128,139935744,-1
43509.612937,129307640,139935744,-1
43509.612983,129353792,140001280,-1
43509.613029,129379264,140001280,-1
43509.613076,129379264,140001280,-1
43509.613122,129379264,140001280,-1
43509.613168,129394872,140001280,-1
43509.613215,129401016,140001280,-1
43509.613261,129412512,140001280,-1
43509.613307,129412512,140001280,-1
43509.613353,129413408,140001280,-1
43509.613400,129416736,140001280,-1
43509.613446,129416736,140001280,-1
43509.613492,129416736,140001280,-1
43509.613539,129418016,140001280,-1
43509.613585,129449120,140001280,-1
43509.613631,129466400,140066816,-1
43509.613678,129466400,140066816,-1
43509.613724,129511456,140066816,-1
43509.613770,129535648,140132352,-1
43509.613816,129541408,140132352,-1
43509.613863,129556384,140132352,-1
43509.613909,129556384,140132352,-1
43509.613955,129556384,140132352,-1
43509.614002,129556384,140132352,-1
43509.614048,129576352,140132352,-1
43509.614094,129588640,140132352,-1
43509.614140,129588640,140132352,-1
43509.614187,129589536,140132352,-1
43509.614233,129638048,140197888,-1
43509.614279,129638048,140197888,-1
43509.614326,129638816,140263424,-1
43509.614372,129638816,140263424,-1
43509.614418,129638816,140263424,-1
43509.614465,129657440,140263424,-1
43509.614511,129658848,140263424,-1
43509.614557,129658848,140263424,-1
43509.614603,129661920,140263424,-1
43509.614650,129661920,140263424,-1
43509.614696,129661920,140263424,-1
43509.614742,129662560,140263424,-1
43509.614789,129662560,140263424,-1
43509.614835,129662560,140263424,-1
43509.614881,129663584,140263424,-1
43509.614928,129690848,140263424,-1
43509.614974,129690848,140263424,-1
43509.615020,129690848,140263424,-1
43509.615066,129692000,140263424,-1
43509.615113,129693024,140263424,-1
43509.615159,129699808,140263424,-1
43509.615205,129703520,140263424,-1
43509.615252,129712608,140263424,-1
43509.615298,129731296,140328960,-1
43509.615344,129731296,140328960,-1
43509.615390,129735536,140328960,-1
43509.615437,129744504,140328960,-1
43509.615483,129744504,140328960,-1
43509.615529,129757680,140328960,-1
43509.615576,129765072,140328960,-1
43509.615622,129765072,140328960,-1
43509.615668,129766608,140328960,-1
43509.615715,129766608,140328960,-1
43509.615761,129766608,140328960,-1
43509.615807,129767760,140328960,-1
43509.615853,129767760,140328960,-1
43509.615900,129767760,140328960,-1
43509.615946,129769296,140328960,-1
43509.615992,129782352,140328960,-1
43509.616039,129782352,140328960,-1
43509.616085,129782352,140328960,-1
43509.616131,129783712,140328960,-1
43509.616178,129783712,140328960,-1
43509.616224,129784480,140328960,-1
43509.616270,129784480,140328960,-1
43509.616316,129801632,140328960,-1
43509.616363,129640992,140328960,-1
43509.616409,126579400,140328960,-1
43509.616455,126579400,140328960,-1
43509.616502,126579400,140328960,-1
43509.616548,123340488,140328960,-1
43509.616594,123341728,140328960,-1
43509.616640,123348896,140328960,-1
43509.616687,123353376,140328960,-1
43509.616733,123370784,140328960,-1
43509.616779,123381944,140328960,-1
43509.616826,123384120,140328960,-1
43509.616872,123384120,140328960,-1
43509.616918,123384120,140328960,-1
43509.616965,123385784,140328960,-1
43509.617011,123385784,140328960,-1
43509.617057,123391672,140328960,-1
43509.617103,123394208,140328960,-1
43509.617150,123412448,140328960,-1
43509.617196,123439560,140328960,-1
43509.617242,123488352,140328960,-1
43509.617289,123490960,140328960,-1
43509.617335,123504496,140328960,-1
43509.617381,123519136,140328960,-1
43509.617428,123535624,140328960,-1
43509.617474,123561168,140328960,-1
43509.617520,123568696,140328960,-1
43509.617566,123568696,140328960,-1
43509.617613,123568696,140328960,-1
43509.617659,123568696,140328960,-1
43509.617705,123578680,140328960,-1
43509.617752,123578680,140328960,-1
43509.617798,123580216,140328960,-1
43509.617844,123588208,140328960,-1
43509.617891,123602752,140328960,-1
43509.617937,123619128,140328960,-1
43509.617983,123653880,140328960,-1
43509.618029,123659056,140328960,-1
43509.618076,123673024,140328960,-1
43509.618122,123693760,140328960,-1
43509.618168,123723104,140328960,-1
43509.618215,123758544,140328960,-1
43509.618261,123779360,140328960,-1
43509.618307,123786272,140328960,-1
43509.618353,123786272,140328960,-1
43509.618400,123786272,140328960,-1
43509.618446,123788064,140328960,-1
43509.618492,123788064,140328960,-1
43509.618539,123790880,140328960,-1
43509.618585,123790880,140328960,-1
43509.618631,123790880,140328960,-1
43509.618678,123790880,140328960,-1
43509.618724,123792928,140328960,-1
43509.618770,123792928,140328960,-1
43509.618816,123794080,140328960,-1
43509.618863,123794080,140328960,-1
43509.618909,123859232,140328960,-1
43509.618955,123863824,140328960,-1
43509.619002,123863824,140328960,-1
43509.619048,123930128,140328960,-1
43509.619094,123930128,140328960,-1
43509.619141,123931536,140328960,-1
43509.619187,123931536,140328960,-1
43509.619233,123931536,140328960,-1
43509.619279,123931536,140328960,-1
43509.619326,123931536,140328960,-1
