Time,Used,Committed,Max
43514.669879,174094104,553648128,4294967296
43514.669925,206599960,553648128,4294967296
43514.669972,240154392,553648128,4294967296
43514.670018,272660248,553648128,4294967296
43514.670064,306214680,553648128,4294967296
43514.670110,337671960,553648128,4294967296
43514.670157,54584792,553648128,4294967296
43514.670203,87090648,553648128,4294967296
43514.670249,119596504,553648128,4294967296
43514.670296,152102360,553648128,4294967296
43514.670342,186705368,553648128,4294967296
43514.670388,219211224,553648128,4294967296
43514.670435,251717080,553648128,4294967296
43514.670481,284222936,553648128,4294967296
43514.670527,317777368,553648128,4294967296
43514.670573,350283224,553648128,4294967296
43514.670620,66630784,553648128,4294967296
43514.670666,99136640,553648128,4294967296
43514.670712,131642496,553648128,4294967296
43514.670759,165196928,553648128,4294967296
43514.670805,197702784,553648128,4294967296
43514.670851,229160064,553648128,4294967296
43514.670898,262714496,553648128,4294967296
43514.670944,296268928,553648128,4294967296
43514.670990,328774784,553648128,4294967296
43514.671036,43613344,553648128,4294967296
43514.671083,76119200,553648128,4294967296
43514.671129,109673632,553648128,4294967296
43514.671175,142179488,553648128,4294967296
43514.671222,174685344,553648128,4294967296
43514.671268,207191200,553648128,4294967296
43514.671314,240745632,553648128,4294967296
43514.671361,273251488,553648128,4294967296
43514.671407,306805920,553648128,4294967296
43514.671453,338263200,553648128,4294967296
43514.671499,54138368,553648128,4294967296
43514.671546,87692800,553648128,4294967296
43514.671592,120198656,553648128,4294967296
43514.671638,152704512,553648128,4294967296
43514.671685,186258944,553648128,4294967296
43514.671731,217716224,553648128,4294967296
43514.671777,251270656,553648128,4294967296
43514.671823,283776512,553648128,4294967296
43514.671870,317330944,553648128,4294967296
43514.671916,349836800,553648128,4294967296
43514.671962,65672704,553648128,4294967296
43514.672009,99227136,553648128,4294967296
43514.672055,132781568,553648128,4294967296
43514.672101,165287424,553648128,4294967296
43514.672148,197793280,553648128,4294967296
43514.672194,231347712,553648128,4294967296
43514.672240,263853568,553648128,4294967296
43514.672286,296359424,553648128,4294967296
43514.672333,328865280,553648128,4294967296
43514.672379,45749760,553648128,4294967296
43514.672425,79304192,553648128,4294967296
43514.672472,111810048,553648128,4294967296
43514.672518,145364480,553648128,4294967296
43514.672564,177870336,553648128,4294967296
43514.672611,210376192,553648128,4294967296
43514.672657,243930624,553648128,4294967296
43514.672703,276436480,553648128,4294967296
43514.672749,61707792,553648128,4294967296
43514.672796,94213648,553648128,4294967296
43514.672842,127768080,553648128,4294967296
43514.672888,68405248,553648128,4294967296
43514.672935,100911104,553648128,4294967296
43514.672981,134465536,553648128,4294967296
43514.673027,70502400,553648128,4294967296
43514.673073,104056832,553648128,4294967296
43514.673120,136562688,553648128,4294967296
43514.673166,71516040,553648128,4294967296
43514.673212,105070472,553648128,4294967296
43514.673259,137576328,553648128,4294967296
43514.673305,71836032,553648128,4294967296
43514.673351,104341888,553648128,4294967296
43514.673398,137896320,553648128,4294967296
43514.673444,68982288,553648128,4294967296
43514.673490,102536720,553648128,4294967296
43514.673536,135042576,553648128,4294967296
43514.673583,68193232,553648128,4294967296
43514.673629,100699088,553648128,4294967296
43514.673675,133204944,553648128,4294967296
43514.673722,64898672,553648128,4294967296
43514.673768,97404528,553648128,4294967296
43514.673814,130958960,553648128,4294967296
43514.673861,63344952,553648128,4294967296
43514.673907,96899384,553648128,4294967296
43514.673953,129405240,553648128,4294967296
43514.673999,61235192,553648128,4294967296
43514.674046,93741048,553648128,4294967296
43514.674092,126246904,553648128,4294967296
43514.674138,55283392,553648128,4294967296
43514.674185,88837824,553648128,4294967296
43514.674231,121343680,553648128,4294967296
43514.674277,48244928,553648128,4294967296
43514.674324,81799360,553648128,4294967296
43514.674370,115353792,553648128,4294967296
43514.674416,147859648,553648128,4294967296
43514.674462,72461712,553648128,4294967296
43514.674509,104967568,553648128,4294967296
43514.674555,138522000,553648128,4294967296
43514.674601,58962112,553648128,4294967296
43514.674648,91467968,553648128,4294967296
43514.674694,125022400,553648128,4294967296
43514.674740,157528256,553648128,4294967296
43514.674786,74009464,553648128,4294967296
43514.674833,106515320,553648128,4294967296
43514.674879,139021176,553648128,4294967296
43514.674925,50152064,553648128,4294967296
43514.674972,82657920,553648128,4294967296
43514.675018,116212352,553648128,4294967296
43514.675064,148718208,553648128,4294967296
43514.675111,54356824,553648128,4294967296
43514.675157,87911256,553648128,4294967296
43514.675203,121465688,553648128,4294967296
43514.675249,153971544,553648128,4294967296
43514.675296,54719616,553648128,4294967296
43514.675342,87225472,553648128,4294967296
43514.675388,119731328,553648128,4294967296
43514.675435,153285760,553648128,4294967296
43514.675481,46546720,553648128,4294967296
43514.675527,79052576,553648128,4294967296
43514.675574,111558432,553648128,4294967296
43514.675620,144064288,553648128,4294967296
43514.675666,177618720,553648128,4294967296
43514.675712,64742048,553648128,4294967296
43514.675759,98296480,553648128,4294967296
43514.675805,130802336,553648128,4294967296
43514.675851,163308192,553648128,4294967296
43514.675898,196862624,553648128,4294967296
43514.675944,78587904,553648128,4294967296
43514.675990,111093760,553648128,4294967296
43514.676037,143599616,553648128,4294967296
43514.676083,177154048,553648128,4294967296
43514.676129,51710336,553648128,4294967296
43514.676175,85264768,553648128,4294967296
43514.676222,117770624,553648128,4294967296
43514.676268,151325056,553648128,4294967296
43514.676314,183830912,553648128,4294967296
43514.676361,54032032,553648128,4294967296
43514.676407,86537888,553648128,4294967296
43514.676453,119043744,553648128,4294967296
43514.676500,152598176,553648128,4294967296
43514.676546,185104032,553648128,4294967296
43514.676592,52494848,553648128,4294967296
43514.676638,85000704,553648128,4294967296
43514.676685,117506560,553648128,4294967296
43514.676731,151060992,553648128,4294967296
43514.676777,183566848,553648128,4294967296
43514.676824,48361112,553648128,4294967296
43514.676870,79818392,553648128,4294967296
43514.676916,113372824,553648128,4294967296
43514.676962,145878680,553648128,4294967296
43514.677009,179433112,553648128,4294967296
43514.677055,211938968,553648128,4294967296
43514.677101,75966464,553648128,4294967296
43514.677148,107423744,553648128,4294967296
43514.677194,142026752,553648128,4294967296
43514.677240,174532608,553648128,4294967296
43514.677287,205989888,553648128,4294967296
43514.677333,69041320,553648128,4294967296
43514.677379,101547176,553648128,4294967296
43514.677425,135101608,553648128,4294967296
43514.677472,167607464,553648128,4294967296
43514.677518,200113320,553648128,4294967296
43514.677564,61072432,553648128,4294967296
43514.677611,93578288,553648128,4294967296
43514.677657,127132720,553648128,4294967296
43514.677703,159638576,553648128,4294967296
43514.677750,193193008,553648128,4294967296
43514.677796,52086280,553648128,4294967296
43514.677842,84592136,553648128,4294967296
43514.677888,118146568,553648128,4294967296
43514.677935,150652424,553648128,4294967296
43514.677981,183158280,553648128,4294967296
43514.678027,216712712,553648128,4294967296
43514.678074,74359408,553648128,4294967296
43514.678120,107913840,553648128,4294967296
43514.678166,140419696,553648128,4294967296
43514.678213,173974128,553648128,4294967296
43514.678259,206479984,553648128,4294967296
43514.678305,62036592,553648128,4294967296
43514.678351,94542448,553648128,4294967296
43514.678398,128096880,553648128,4294967296
43514.678444,70734144,553648128,4294967296
43514.678490,69555104,553648128,4294967296
43514.678537,91575200,553648128,4294967296
43514.678583,112546720,553648128,4294967296
43514.678629,135615392,553648128,4294967296
43514.678675,156586912,553648128,4294967296
43514.678722,178607008,553648128,4294967296
43514.678768,199578528,553648128,4294967296
43514.678814,221598624,553648128,4294967296
43514.678861,243618720,553648128,4294967296
43514.678907,66837576,553648128,4294967296
43514.678953,87809096,553648128,4294967296
43514.679000,109829192,553648128,4294967296
43514.679046,131849288,553648128,4294967296
43514.679092,153869384,553648128,4294967296
43514.679138,174840904,553648128,4294967296
43514.679185,196861000,553648128,4294967296
43514.679231,217832520,553648128,4294967296
43514.679277,239852616,553648128,4294967296
43514.679324,60704384,553648128,4294967296
43514.679370,82724480,553648128,4294967296
43514.679416,103696000,553648128,4294967296
43514.679463,124667520,553648128,4294967296
43514.679509,146687616,553648128,4294967296
43514.679555,167659136,553648128,4294967296
43514.679601,189679232,553648128,4294967296
43514.679648,210650752,553648128,4294967296
43514.679694,231622272,553648128,4294967296
43514.679740,53427712,553648128,4294967296
43514.679787,74399232,553648128,4294967296
43514.679833,96419328,553648128,4294967296
43514.679879,117390848,553648128,4294967296
43514.679926,138362368,553648128,4294967296
43514.679972,160382464,553648128,4294967296
43514.680018,181353984,553648128,4294967296
43514.680064,203374080,553648128,4294967296
43514.680111,225394176,553648128,4294967296
43514.680157,246365696,553648128,4294967296
43514.680203,66063832,553648128,4294967296
43514.680250,87035352,553648128,4294967296
43514.680296,108006872,553648128,4294967296
43514.680342,130026968,553648128,4294967296
43514.680388,150998488,553648128,4294967296
43514.680435,174067160,553648128,4294967296
43514.680481,193990104,553648128,4294967296
43514.680527,216010200,553648128,4294967296
43514.680574,238030296,553648128,4294967296
43514.680620,53511648,553648128,4294967296
43514.680666,73434592,553648128,4294967296
43514.680713,95454688,553648128,4294967296
43514.680759,117474784,553648128,4294967296
43514.680805,139494880,553648128,4294967296
43514.680851,160466400,553648128,4294967296
43514.680898,181437920,553648128,4294967296
43514.680944,203458016,553648128,4294967296
43514.680990,224429536,553648128,4294967296
43514.681037,246449632,553648128,4294967296
43514.681083,56709136,553648128,4294967296
43514.681129,78729232,553648128,4294967296
43514.681176,99700752,553648128,4294967296
43514.681222,121720848,553648128,4294967296
43514.681268,142692368,553648128,4294967296
43514.681314,164712464,553648128,4294967296
43514.681361,185683984,553648128,4294967296
43514.681407,207704080,553648128,4294967296
43514.681453,228675600,553648128,4294967296
43514.681500,249647120,553648128,4294967296
43514.681546,57596880,553648128,4294967296
43514.681592,80665552,553648128,4294967296
