Time,Used,Committed,Max,Threshold
43514.679601,6291456,6291456,-1,-1
43514.679648,6291456,6291456,-1,-1
43514.679694,6291456,6291456,-1,-1
43514.679740,6291456,6291456,-1,-1
43514.679787,6291456,6291456,-1,-1
43514.679833,6291456,6291456,-1,-1
43514.679879,6291456,6291456,-1,-1
43514.679926,6291456,6291456,-1,-1
43514.679972,6291456,6291456,-1,-1
43514.680018,6291456,6291456,-1,-1
43514.680064,6291456,6291456,-1,-1
43514.680111,6291456,6291456,-1,-1
43514.680157,6291456,6291456,-1,-1
43514.680203,6291456,6291456,-1,-1
43514.680250,6291456,6291456,-1,-1
43514.680296,6291456,6291456,-1,-1
43514.680342,6291456,6291456,-1,-1
43514.680388,6291456,6291456,-1,-1
43514.680435,6291456,6291456,-1,-1
43514.680481,6291456,6291456,-1,-1
43514.680527,6291456,6291456,-1,-1
43514.680574,6291456,6291456,-1,-1
43514.680620,5242880,5242880,-1,-1
43514.680666,5242880,5242880,-1,-1
43514.680713,5242880,5242880,-1,-1
43514.680759,5242880,5242880,-1,-1
43514.680805,5242880,5242880,-1,-1
43514.680851,5242880,5242880,-1,-1
43514.680898,5242880,5242880,-1,-1
43514.680944,5242880,5242880,-1,-1
43514.680990,5242880,5242880,-1,-1
43514.681037,5242880,5242880,-1,-1
43514.681083,5242880,5242880,-1,-1
43514.681129,5242880,5242880,-1,-1
43514.681176,5242880,5242880,-1,-1
43514.681222,5242880,5242880,-1,-1
43514.681268,5242880,5242880,-1,-1
43514.681314,5242880,5242880,-1,-1
43514.681361,5242880,5242880,-1,-1
43514.681407,5242880,5242880,-1,-1
43514.681453,5242880,5242880,-1,-1
43514.681500,5242880,5242880,-1,-1
43514.681546,5242880,5242880,-1,-1
43514.681592,5242880,5242880,-1,-1
43514.681638,5242880,5242880,-1,-1
43514.681685,5242880,5242880,-1,-1
43514.681731,5242880,5242880,-1,-1
43514.681777,5242880,5242880,-1,-1
43514.681824,5242880,5242880,-1,-1
43514.681870,5242880,5242880,-1,-1
43514.681916,5242880,5242880,-1,-1
43514.681963,5242880,5242880,-1,-1
43514.682009,4194304,4194304,-1,-1
43514.682055,4194304,4194304,-1,-1
43514.682101,4194304,4194304,-1,-1
