Time,Used,Committed,Max,Threshold
43514.675064,104857600,135266304,-1,-1
43514.675111,11534336,141557760,-1,-1
43514.675157,44040192,141557760,-1,-1
43514.675203,77594624,141557760,-1,-1
43514.675249,110100480,141557760,-1,-1
43514.675296,10485760,148897792,-1,-1
43514.675342,42991616,148897792,-1,-1
43514.675388,75497472,148897792,-1,-1
43514.675435,109051904,148897792,-1,-1
43514.675481,2097152,155189248,-1,-1
43514.675527,34603008,155189248,-1,-1
43514.675574,67108864,155189248,-1,-1
43514.675620,99614720,155189248,-1,-1
43514.675666,133169152,155189248,-1,-1
43514.675712,19922944,161480704,-1,-1
43514.675759,53477376,161480704,-1,-1
43514.675805,85983232,161480704,-1,-1
43514.675851,118489088,161480704,-1,-1
43514.675898,152043520,161480704,-1,-1
43514.675944,33554432,168820736,-1,-1
43514.675990,67108864,168820736,-1,-1
43514.676037,98566144,168820736,-1,-1
43514.676083,132120576,168820736,-1,-1
43514.676129,6291456,174063616,-1,-1
43514.676175,39845888,174063616,-1,-1
43514.676222,72351744,174063616,-1,-1
43514.676268,105906176,174063616,-1,-1
43514.676314,138412032,174063616,-1,-1
43514.676361,8388608,178257920,-1,-1
43514.676407,40894464,178257920,-1,-1
43514.676453,73400320,178257920,-1,-1
43514.676500,106954752,178257920,-1,-1
43514.676546,139460608,178257920,-1,-1
43514.676592,6291456,179306496,-1,-1
43514.676638,38797312,179306496,-1,-1
43514.676685,71303168,179306496,-1,-1
43514.676731,104857600,179306496,-1,-1
43514.676777,137363456,179306496,-1,-1
43514.676824,2097152,181403648,-1,-1
43514.676870,33554432,181403648,-1,-1
43514.676916,67108864,181403648,-1,-1
43514.676962,99614720,181403648,-1,-1
43514.677009,133169152,181403648,-1,-1
43514.677055,165675008,181403648,-1,-1
43514.677101,29360128,182452224,-1,-1
43514.677148,60817408,182452224,-1,-1
43514.677194,95420416,182452224,-1,-1
43514.677240,127926272,182452224,-1,-1
43514.677287,159383552,182452224,-1,-1
43514.677333,22020096,183500800,-1,-1
43514.677379,54525952,183500800,-1,-1
43514.677425,88080384,183500800,-1,-1
43514.677472,120586240,183500800,-1,-1
43514.677518,153092096,183500800,-1,-1
43514.677564,13631488,184549376,-1,-1
43514.677611,46137344,184549376,-1,-1
43514.677657,79691776,184549376,-1,-1
43514.677703,112197632,184549376,-1,-1
43514.677750,145752064,184549376,-1,-1
43514.677796,4194304,186646528,-1,-1
43514.677842,36700160,186646528,-1,-1
43514.677888,70254592,186646528,-1,-1
43514.677935,102760448,186646528,-1,-1
43514.677981,135266304,186646528,-1,-1
43514.678027,168820736,186646528,-1,-1
43514.678074,26214400,188743680,-1,-1
43514.678120,59768832,188743680,-1,-1
43514.678166,92274688,188743680,-1,-1
43514.678213,125829120,188743680,-1,-1
43514.678259,158334976,188743680,-1,-1
43514.678305,13631488,190840832,-1,-1
43514.678351,46137344,190840832,-1,-1
43514.678398,79691776,190840832,-1,-1
43514.678444,22020096,201326592,-1,-1
43514.678490,20971520,212860928,-1,-1
43514.678537,42991616,212860928,-1,-1
43514.678583,65011712,212860928,-1,-1
43514.678629,87031808,212860928,-1,-1
43514.678675,108003328,212860928,-1,-1
43514.678722,130023424,212860928,-1,-1
43514.678768,150994944,212860928,-1,-1
43514.678814,173015040,212860928,-1,-1
43514.678861,195035136,212860928,-1,-1
43514.678907,15728640,212860928,-1,-1
43514.678953,37748736,212860928,-1,-1
43514.679000,58720256,212860928,-1,-1
43514.679046,80740352,212860928,-1,-1
43514.679092,102760448,212860928,-1,-1
43514.679138,123731968,212860928,-1,-1
43514.679185,145752064,212860928,-1,-1
43514.679231,166723584,212860928,-1,-1
43514.679277,188743680,212860928,-1,-1
43514.679324,9437184,212860928,-1,-1
43514.679370,31457280,212860928,-1,-1
43514.679416,52428800,212860928,-1,-1
43514.679463,73400320,212860928,-1,-1
43514.679509,95420416,212860928,-1,-1
43514.679555,116391936,212860928,-1,-1
43514.679601,138412032,212860928,-1,-1
43514.679648,159383552,212860928,-1,-1
43514.679694,180355072,212860928,-1,-1
43514.679740,3145728,213909504,-1,-1
43514.679787,23068672,213909504,-1,-1
43514.679833,45088768,213909504,-1,-1
43514.679879,66060288,213909504,-1,-1
43514.679926,88080384,213909504,-1,-1
43514.679972,109051904,213909504,-1,-1
43514.680018,130023424,213909504,-1,-1
43514.680064,152043520,213909504,-1,-1
43514.680111,174063616,213909504,-1,-1
43514.680157,195035136,213909504,-1,-1
43514.680203,14680064,219152384,-1,-1
43514.680250,35651584,219152384,-1,-1
43514.680296,56623104,219152384,-1,-1
43514.680342,78643200,219152384,-1,-1
43514.680388,100663296,219152384,-1,-1
43514.680435,122683392,219152384,-1,-1
43514.680481,142606336,219152384,-1,-1
43514.680527,164626432,219152384,-1,-1
43514.680574,186646528,219152384,-1,-1
43514.680620,3145728,223346688,-1,-1
43514.680666,22020096,223346688,-1,-1
43514.680713,44040192,223346688,-1,-1
43514.680759,66060288,223346688,-1,-1
43514.680805,88080384,223346688,-1,-1
43514.680851,109051904,223346688,-1,-1
43514.680898,130023424,223346688,-1,-1
43514.680944,152043520,223346688,-1,-1
43514.680990,173015040,223346688,-1,-1
43514.681037,195035136,223346688,-1,-1
43514.681083,5242880,226492416,-1,-1
43514.681129,27262976,226492416,-1,-1
43514.681176,48234496,226492416,-1,-1
43514.681222,70254592,226492416,-1,-1
43514.681268,91226112,226492416,-1,-1
43514.681314,113246208,226492416,-1,-1
43514.681361,134217728,226492416,-1,-1
43514.681407,156237824,226492416,-1,-1
43514.681453,177209344,226492416,-1,-1
43514.681500,198180864,226492416,-1,-1
43514.681546,6291456,230686720,-1,-1
43514.681592,29360128,230686720,-1,-1
43514.681638,49283072,230686720,-1,-1
43514.681685,70254592,230686720,-1,-1
43514.681731,92274688,230686720,-1,-1
43514.681777,113246208,230686720,-1,-1
43514.681824,135266304,230686720,-1,-1
