Time,Used,Committed,Max
43508.793995,131699000,142319616,-1
43508.794041,131706296,142319616,-1
43508.794087,131733680,142319616,-1
43508.794133,131735472,142319616,-1
43508.794180,131745072,142319616,-1
43508.794226,131786144,142385152,-1
43508.794272,131786144,142385152,-1
43508.794319,131787040,142385152,-1
43508.794365,131792928,142385152,-1
43508.794411,131838992,142385152,-1
43508.794457,131847088,142385152,-1
43508.794504,131850648,142385152,-1
43508.794550,131855904,142385152,-1
43508.794596,131860384,142385152,-1
43508.794643,131870984,142385152,-1
43508.794689,131874824,142385152,-1
43508.794735,131874824,142385152,-1
43508.794782,131889160,142385152,-1
43508.794828,131913080,142516224,-1
43508.794874,131919696,142516224,-1
43508.794920,131929664,142516224,-1
43508.794967,131929664,142516224,-1
43508.795013,131934760,142516224,-1
43508.795059,131955888,142516224,-1
43508.795106,131982640,142581760,-1
43508.795152,131985328,142581760,-1
43508.795198,131985328,142581760,-1
43508.795245,131990576,142581760,-1
43508.795291,131990576,142581760,-1
43508.795337,131990576,142581760,-1
43508.795383,131990576,142581760,-1
43508.795430,131994672,142581760,-1
43508.795476,132009776,142581760,-1
43508.795522,132009776,142581760,-1
43508.795569,132012080,142581760,-1
43508.795615,132023344,142581760,-1
43508.795661,132023344,142581760,-1
43508.795708,132024880,142581760,-1
43508.795754,132025904,142581760,-1
43508.795800,132025904,142581760,-1
43508.795846,132030440,142581760,-1
43508.795893,132089768,142647296,-1
43508.795939,132094376,142647296,-1
43508.795985,132118696,142647296,-1
43508.796032,132118696,142647296,-1
43508.796078,132118696,142647296,-1
43508.796124,132133024,142647296,-1
43508.796170,132139936,142647296,-1
43508.796217,132147976,142647296,-1
43508.796263,132147976,142647296,-1
43508.796309,132150024,142647296,-1
43508.796356,132152712,142647296,-1
43508.796402,132154632,142647296,-1
43508.796448,132172808,142712832,-1
43508.796495,132172808,142712832,-1
43508.796541,132177160,142712832,-1
43508.796587,132219528,142712832,-1
43508.796633,132230664,142712832,-1
43508.796680,132259208,142778368,-1
43508.796726,132294280,142778368,-1
43508.796772,132299272,142778368,-1
43508.796819,132303624,142843904,-1
43508.796865,132353160,142909440,-1
43508.796911,132353160,142909440,-1
43508.796958,132353160,142909440,-1
43508.797004,132364040,142909440,-1
43508.797050,132385672,142909440,-1
43508.797096,132385672,142909440,-1
43508.797143,132386440,142909440,-1
43508.797189,132386440,142909440,-1
43508.797235,132386440,142909440,-1
43508.797282,132386440,142909440,-1
43508.797328,132394888,142909440,-1
43508.797374,132394888,142909440,-1
43508.797420,132394888,142909440,-1
43508.797467,132394888,142909440,-1
43508.797513,132404872,142909440,-1
43508.797559,132404872,142909440,-1
43508.797606,132406024,142909440,-1
43508.797652,132406024,142909440,-1
43508.797698,132409928,142909440,-1
43508.797745,132411848,142909440,-1
43508.797791,132411848,142909440,-1
43508.797837,132412744,142909440,-1
43508.797883,132412744,142909440,-1
43508.797930,132424776,142909440,-1
43508.797976,132426184,142974976,-1
43508.798022,132426184,142974976,-1
43508.798069,132426184,142974976,-1
43508.798115,132426184,142974976,-1
43508.798161,132430536,142974976,-1
43508.798208,132454600,142974976,-1
43508.798254,129392968,142974976,-1
43508.798300,129392968,142974976,-1
43508.798346,129392968,142974976,-1
43508.798393,126038624,142974976,-1
43508.798439,126055648,142974976,-1
43508.798485,126055648,142974976,-1
43508.798532,126064088,142974976,-1
43508.798578,126064088,142974976,-1
43508.798624,126072016,142974976,-1
43508.798671,126072016,142974976,-1
43508.798717,126073552,142974976,-1
43508.798763,126073552,142974976,-1
43508.798809,126073552,142974976,-1
43508.798856,126073552,142974976,-1
43508.798902,126086608,142974976,-1
43508.798948,126087760,142974976,-1
43508.798995,126087760,142974976,-1
43508.799041,126087760,142974976,-1
43508.799087,126088992,142974976,-1
43508.799133,126104992,142974976,-1
43508.799180,126104992,142974976,-1
43508.799226,126110368,142974976,-1
43508.799272,126111904,142974976,-1
43508.799319,126111904,142974976,-1
43508.799365,126115016,142974976,-1
43508.799411,126115016,142974976,-1
43508.799458,126130120,142974976,-1
43508.799504,126135112,142974976,-1
43508.799550,126149064,142974976,-1
43508.799596,126152520,142974976,-1
43508.799643,126154824,142974976,-1
43508.799689,126173896,142974976,-1
43508.799735,126182368,142974976,-1
43508.799782,126182368,142974976,-1
43508.799828,126182368,142974976,-1
43508.799874,126182368,142974976,-1
43508.799921,126184032,142974976,-1
43508.799967,126184032,142974976,-1
43508.800013,126184032,142974976,-1
43508.800059,126193360,142974976,-1
43508.800106,126209032,142974976,-1
43508.800152,126243680,142974976,-1
43508.800198,126290688,142974976,-1
43508.800245,126293248,142974976,-1
43508.800291,126324840,142974976,-1
43508.800337,126350160,142974976,-1
43508.800384,126359120,142974976,-1
43508.800430,126381672,142974976,-1
43508.800476,126395008,142974976,-1
43508.800522,126395008,142974976,-1
43508.800569,126404096,142974976,-1
43508.800615,126404096,142974976,-1
43508.800661,126417408,142974976,-1
43508.800708,126417408,142974976,-1
43508.800754,126417408,142974976,-1
43508.800800,126421432,142974976,-1
43508.800847,126442632,142974976,-1
43508.800893,126457856,142974976,-1
43508.800939,126486624,142974976,-1
43508.800985,126496536,142974976,-1
43508.801032,126515704,142974976,-1
43508.801078,126530320,142974976,-1
43508.801124,126560560,142974976,-1
43508.801171,126599512,142974976,-1
43508.801217,123897712,142974976,-1
43508.801263,123897712,142974976,-1
43508.801309,123897712,142974976,-1
43508.801356,123897712,142974976,-1
43508.801402,123898864,142974976,-1
43508.801448,123898864,142974976,-1
43508.801495,123898864,142974976,-1
43508.801541,123898864,142974976,-1
43508.801587,123898864,142974976,-1
43508.801634,123898864,142974976,-1
43508.801680,123900272,142974976,-1
43508.801726,123905136,142974976,-1
43508.801772,123905136,142974976,-1
43508.801819,124021616,142974976,-1
43508.801865,124021616,142974976,-1
43508.801911,124021616,142974976,-1
43508.801958,124021616,142974976,-1
43508.802004,124026208,142974976,-1
43508.802050,124026208,142974976,-1
43508.802097,124026208,142974976,-1
43508.802143,124026208,142974976,-1
43508.802189,124026848,142974976,-1
43508.802235,124026848,142974976,-1
43508.802282,124030688,142974976,-1
43508.802328,124046560,142974976,-1
43508.802374,124054368,142974976,-1
43508.802421,124054368,142974976,-1
43508.802467,124056032,142974976,-1
43508.802513,124066528,142974976,-1
43508.802559,124105696,142974976,-1
43508.802606,124142304,142974976,-1
43508.802652,124142304,142974976,-1
43508.802698,124142304,142974976,-1
43508.802745,124142304,142974976,-1
43508.802791,124142304,142974976,-1
43508.802837,124143328,142974976,-1
43508.802884,124145760,142974976,-1
43508.802930,124146784,142974976,-1
43508.802976,124146784,142974976,-1
43508.803022,124153440,142974976,-1
43508.803069,124154848,142974976,-1
43508.803115,124157664,142974976,-1
43508.803161,124157664,142974976,-1
43508.803208,124160864,142974976,-1
43508.803254,124184928,142974976,-1
43508.803300,124186336,142974976,-1
43508.803347,124187616,142974976,-1
43508.803393,124189792,142974976,-1
43508.803439,124189792,142974976,-1
43508.803485,124194400,142974976,-1
43508.803532,124210336,142974976,-1
43508.803578,124210336,142974976,-1
43508.803624,124210336,142974976,-1
43508.803671,124210336,142974976,-1
43508.803717,124211616,142974976,-1
43508.803763,124211616,142974976,-1
43508.803810,124211616,142974976,-1
43508.803856,124211616,142974976,-1
43508.803902,124213024,142974976,-1
43508.803948,124217504,142974976,-1
43508.803995,124222880,142974976,-1
43508.804041,124222880,142974976,-1
43508.804087,124225312,142974976,-1
43508.804134,124237032,142974976,-1
43508.804180,124237032,142974976,-1
43508.804226,124237032,142974976,-1
43508.804273,124243048,142974976,-1
43508.804319,124243048,142974976,-1
43508.804365,124253288,142974976,-1
43508.804411,124253288,142974976,-1
43508.804458,124253288,142974976,-1
