Time,Used,Committed,Max
43509.513459,125971096,139567104,-1
43509.513505,126132152,139567104,-1
43509.513551,126150056,139567104,-1
43509.513598,126191312,139567104,-1
43509.513644,126213424,139567104,-1
43509.513690,126235400,139567104,-1
43509.513737,126235400,139567104,-1
43509.513783,127359032,140025856,-1
43509.513829,127375416,140025856,-1
43509.513875,127375416,140025856,-1
43509.513922,127395464,140025856,-1
43509.513968,127395464,140025856,-1
43509.514014,127395464,140025856,-1
43509.514061,127398536,140025856,-1
43509.514107,127398536,140025856,-1
43509.514153,127398536,140025856,-1
43509.514200,127398536,140025856,-1
43509.514246,127413896,140025856,-1
43509.514292,127413896,140025856,-1
43509.514338,127416328,140025856,-1
43509.514385,127416328,140025856,-1
43509.514431,127518728,140156928,-1
43509.514477,127518728,140156928,-1
43509.514524,127518728,140156928,-1
43509.514570,127525064,140156928,-1
43509.514616,127526472,140156928,-1
43509.514663,127526472,140156928,-1
43509.514709,127526472,140156928,-1
43509.514755,127529288,140156928,-1
43509.514801,127529288,140156928,-1
43509.514848,127529288,140156928,-1
43509.514894,127531592,140156928,-1
43509.514940,127531592,140156928,-1
43509.514987,127538376,140156928,-1
43509.515033,127548616,140156928,-1
43509.515079,127562440,140156928,-1
43509.515126,127562440,140156928,-1
43509.515172,127563336,140156928,-1
43509.515218,127563336,140156928,-1
43509.515264,127565128,140156928,-1
43509.515311,127570760,140156928,-1
43509.515357,127614920,140156928,-1
43509.515403,127614920,140156928,-1
43509.515450,127614920,140156928,-1
43509.515496,127626696,140156928,-1
43509.515542,127627976,140156928,-1
43509.515588,127630792,140156928,-1
43509.515635,127630792,140156928,-1
43509.515681,127633864,140156928,-1
