Time,Used,Committed,Max
43473.186334,146486008,383778816,2036334592
43473.186380,186331896,383778816,2036334592
43473.186426,226177784,383778816,2036334592
43473.186473,38530480,383778816,2036334592
43473.186519,78376368,383778816,2036334592
43473.186565,119270832,383778816,2036334592
43473.186611,157019568,383778816,2036334592
43473.186658,197914032,383778816,2036334592
43473.186704,237759920,383778816,2036334592
43473.186750,52119568,383778816,2036334592
43473.186797,90916880,383778816,2036334592
43473.186843,130762768,383778816,2036334592
43473.186889,170608656,383778816,2036334592
43473.186935,210454544,383778816,2036334592
43473.186982,249251856,383778816,2036334592
43473.187028,62623520,383778816,2036334592
43473.187074,102469408,383778816,2036334592
43473.187121,142315296,383778816,2036334592
43473.187167,182161184,383778816,2036334592
43473.187213,220958496,383778816,2036334592
43473.187260,34319120,383778816,2036334592
43473.187306,74165008,383778816,2036334592
43473.187352,114010896,383778816,2036334592
43473.187398,153856784,383778816,2036334592
43473.187445,193702672,383778816,2036334592
43473.187491,233548560,383778816,2036334592
43473.187537,45871424,383778816,2036334592
43473.187584,85717312,383778816,2036334592
43473.187630,125563200,383778816,2036334592
43473.187676,164360512,383778816,2036334592
43473.187723,205254976,383778816,2036334592
43473.187769,244052288,383778816,2036334592
43473.187815,58506224,383778816,2036334592
43473.187861,97303536,383778816,2036334592
43473.187908,138198000,383778816,2036334592
43473.187954,176995312,383778816,2036334592
43473.188000,216841200,383778816,2036334592
43473.188047,255638512,383778816,2036334592
43473.188093,70030768,383778816,2036334592
43473.188139,109876656,383778816,2036334592
43473.188186,149722544,383778816,2036334592
43473.188232,188519856,383778816,2036334592
43473.188278,227317168,383778816,2036334592
43473.188324,40689608,383778816,2036334592
43473.188371,80535496,383778816,2036334592
43473.188417,120381384,383778816,2036334592
43473.188463,160227272,383778816,2036334592
43473.188510,200073160,383778816,2036334592
43473.188556,239919048,383778816,2036334592
43473.188602,52230624,383778816,2036334592
43473.188648,93125088,383778816,2036334592
43473.188695,131922400,383778816,2036334592
43473.188741,171768288,383778816,2036334592
43473.188787,211614176,383778816,2036334592
43473.188834,251460064,383778816,2036334592
43473.188880,64827944,383778816,2036334592
43473.188926,103625256,383778816,2036334592
43473.188973,143471144,383778816,2036334592
43473.189019,183317032,383778816,2036334592
43473.189065,223162920,383778816,2036334592
43473.189111,35507128,383778816,2036334592
43473.189158,76401592,383778816,2036334592
43473.189204,115198904,383778816,2036334592
43473.189250,155044792,383778816,2036334592
43473.189297,193842104,383778816,2036334592
43473.189343,234736568,383778816,2036334592
43473.189389,48083312,383778816,2036334592
43473.189436,86880624,383778816,2036334592
43473.189482,126726512,383778816,2036334592
43473.189528,165523824,383778816,2036334592
43473.189574,205369712,383778816,2036334592
43473.189621,245215600,383778816,2036334592
43473.189667,58597568,383778816,2036334592
43473.189713,99492032,383778816,2036334592
43473.189760,138289344,383778816,2036334592
43473.189806,177086656,383778816,2036334592
43473.189852,216932544,383778816,2036334592
43473.189899,257827008,383778816,2036334592
43473.189945,70129408,383778816,2036334592
43473.189991,109975296,383778816,2036334592
43473.190037,149821184,383778816,2036334592
43473.190084,189667072,383778816,2036334592
43473.190130,228464384,383778816,2036334592
