Time,CPU Usage
43509.557292,5.2
43509.557339,5.4
43509.557385,5.3
43509.557431,5.7
43509.557477,5.3
43509.557524,5.3
43509.557570,5.5
43509.557616,5.4
43509.557663,5.4
43509.557709,5.4
43509.557755,5.3
43509.557802,5.2
43509.557848,5.2
43509.557894,5.1
43509.557940,5.5
43509.557987,5.1
43509.558033,5.3
43509.558079,5.1
43509.558126,5.4
43509.558172,5.2
43509.558218,5.1
43509.558265,5.1
43509.558311,5.3
43509.558357,5.3
43509.558403,5.3
43509.558450,5.3
43509.558496,5.1
43509.558542,5.2
43509.558589,5.3
43509.558635,5.3
43509.558681,5.1
43509.558727,5.1
43509.558774,5.1
43509.558820,5.5
43509.558866,5.1
43509.558913,5.1
43509.558959,5.3
43509.559005,5.1
43509.559052,5.4
43509.559098,5.1
43509.559144,5.3
43509.559190,5.3
43509.559237,5.1
43509.559283,5.2
43509.559329,5.3
43509.559376,5.1
43509.559422,5.3
43509.559468,5.2
43509.559515,5.3
43509.559561,5.2
43509.559607,5.2
43509.559653,5.3
43509.559700,5.4
43509.559746,5.2
43509.559792,5.3
43509.559839,5.4
43509.559885,5.1
43509.559931,5.2
43509.559978,5.1
43509.560024,5.3
43509.560070,5.1
43509.560116,5.2
43509.560163,5.3
43509.560209,5.2
43509.560255,5.1
43509.560302,5.3
43509.560348,5.7
43509.560394,5.2
43509.560440,5.1
43509.560487,5.1
43509.560533,5.4
43509.560579,5.1
43509.560626,5.4
43509.560672,5.1
43509.560718,5.3
43509.560765,5.3
43509.560811,5.1
43509.560857,5.4
43509.560903,5.1
43509.560950,5.3
43509.560996,5.6
43509.561042,5.8
43509.561089,5.3
43509.561135,5.4
43509.561181,5.4
43509.561228,5.4
43509.561274,5.2
43509.561320,5.1
43509.561366,5.4
43509.561413,18.8
43509.561459,3.8
43509.561505,3.9
43509.561552,3.6
43509.561598,3.6
43509.561644,3.6
43509.561691,3.9
43509.561737,3.6
43509.561783,3.6
43509.561829,3.6
43509.561876,3.6
43509.561922,4.1
