Time,Used,Committed,Max
43509.559746,125990512,140304384,-1
43509.559792,126009072,140304384,-1
43509.559839,126016744,140304384,-1
43509.559885,126024960,140304384,-1
43509.559931,126026752,140304384,-1
43509.559977,126026752,140304384,-1
43509.560024,126026752,140304384,-1
43509.560070,126028416,140304384,-1
43509.560116,126031872,140304384,-1
43509.560163,126033664,140304384,-1
43509.560209,126036328,140304384,-1
43509.560255,126050600,140304384,-1
43509.560302,126071504,140566528,-1
43509.560348,126111200,140566528,-1
43509.560394,126114064,140566528,-1
43509.560440,126129984,140566528,-1
43509.560487,126144368,140566528,-1
43509.560533,126161880,140566528,-1
43509.560579,126184560,140566528,-1
43509.560626,126194696,140566528,-1
43509.560672,126194696,140566528,-1
43509.560718,126194696,140566528,-1
43509.560765,126204552,140566528,-1
43509.560811,126204552,140566528,-1
43509.560857,126204552,140566528,-1
43509.560903,126204552,140566528,-1
43509.560950,126210536,140566528,-1
43509.560996,126224144,140566528,-1
43509.561042,126238432,140566528,-1
43509.561089,126273864,140566528,-1
43509.561135,126279424,140566528,-1
43509.561181,126295208,140566528,-1
43509.561227,126317120,140566528,-1
43509.561274,126355536,140566528,-1
43509.561320,126380448,140566528,-1
43509.561366,126408096,140566528,-1
43509.561413,127514288,140697600,-1
43509.561459,127525680,140697600,-1
43509.561505,127529856,140697600,-1
43509.561552,127533952,140697600,-1
43509.561598,127533952,140697600,-1
43509.561644,127533952,140697600,-1
43509.561690,127533952,140697600,-1
43509.561737,127533952,140697600,-1
43509.561783,127533952,140697600,-1
43509.561829,127535488,140697600,-1
43509.561876,127535488,140697600,-1
43509.561922,127536768,140697600,-1
43509.561968,127536768,140697600,-1
43509.562015,127536768,140697600,-1
43509.562061,127647360,140763136,-1
43509.562107,127647360,140763136,-1
43509.562153,127648896,140763136,-1
