Time,Used,Committed,Max
43469.112539,229754320,383778816,2036334592
43469.112585,257017296,383778816,2036334592
43469.112631,57800304,383778816,2036334592
43469.112678,86111856,383778816,2036334592
43469.112724,113374832,383778816,2036334592
43469.112770,141686384,383778816,2036334592
43469.112816,168949360,383778816,2036334592
43469.112863,198309488,383778816,2036334592
43469.112909,225572464,383778816,2036334592
43469.112955,252835440,383778816,2036334592
43469.113002,54673584,383778816,2036334592
43469.113048,81936560,383778816,2036334592
43469.113094,110248112,383778816,2036334592
43469.113141,138559664,383778816,2036334592
43469.113187,165822640,383778816,2036334592
43469.113233,194134192,383778816,2036334592
43469.113279,222445744,383778816,2036334592
43469.113326,249708720,383778816,2036334592
43469.113372,51561952,383778816,2036334592
43469.113418,78824928,383778816,2036334592
43469.113465,106087904,383778816,2036334592
43469.113511,135448032,383778816,2036334592
43469.113557,162711008,383778816,2036334592
43469.113604,189973984,383778816,2036334592
43469.113650,218285536,383778816,2036334592
43469.113696,246597088,383778816,2036334592
43469.113742,47358016,383778816,2036334592
43469.113789,75669568,383778816,2036334592
43469.113835,102932544,383778816,2036334592
43469.113881,131244096,383778816,2036334592
43469.113928,158507072,383778816,2036334592
43469.113974,186818624,383778816,2036334592
43469.114020,215130176,383778816,2036334592
43469.114066,243441728,383778816,2036334592
43469.114113,44237280,383778816,2036334592
43469.114159,72548832,383778816,2036334592
43469.114205,99811808,383778816,2036334592
43469.114252,129171936,383778816,2036334592
43469.114298,155386336,383778816,2036334592
43469.114344,183697888,383778816,2036334592
43469.114391,210960864,383778816,2036334592
43469.114437,240320992,383778816,2036334592
43469.114483,41104880,383778816,2036334592
43469.114529,68367856,383778816,2036334592
43469.114576,96679408,383778816,2036334592
43469.114622,124990960,383778816,2036334592
43469.114668,153302512,383778816,2036334592
43469.114715,180565488,383778816,2036334592
43469.114761,207828464,383778816,2036334592
43469.114807,236140016,383778816,2036334592
43469.114854,36923376,383778816,2036334592
43469.114900,65234928,383778816,2036334592
43469.114946,93546480,383778816,2036334592
43469.114992,120809456,383778816,2036334592
43469.115039,149121008,383778816,2036334592
43469.115085,176383984,383778816,2036334592
43469.115131,203646960,383778816,2036334592
43469.115178,233007088,383778816,2036334592
43469.115224,33777760,383778816,2036334592
43469.115270,62089312,383778816,2036334592
43469.115317,90400864,383778816,2036334592
43469.115363,117663840,383778816,2036334592
43469.115409,145975392,383778816,2036334592
43469.115455,173238368,383778816,2036334592
43469.115502,201549920,383778816,2036334592
43469.115548,229861472,383778816,2036334592
43469.115594,257124448,383778816,2036334592
43469.115641,57925824,383778816,2036334592
43469.115687,86237376,383778816,2036334592
43469.115733,114548928,383778816,2036334592
43469.115780,141811904,383778816,2036334592
43469.115826,170123456,383778816,2036334592
43469.115872,198435008,383778816,2036334592
43469.115918,225697984,383778816,2036334592
43469.115965,254009536,383778816,2036334592
43469.116011,55845568,383778816,2036334592
43469.116057,83108544,383778816,2036334592
43469.116104,110371520,383778816,2036334592
43469.116150,138683072,383778816,2036334592
43469.116196,165946048,383778816,2036334592
43469.116243,194257600,383778816,2036334592
43469.116289,222569152,383778816,2036334592
43469.116335,249832128,383778816,2036334592
43469.116381,52705536,383778816,2036334592
43469.116428,79968512,383778816,2036334592
43469.116474,108280064,383778816,2036334592
43469.116520,135543040,383778816,2036334592
43469.116567,163854592,383778816,2036334592
43469.116613,191117568,383778816,2036334592
43469.116659,219429120,383778816,2036334592
43469.116705,247740672,383778816,2036334592
43469.116752,48535104,383778816,2036334592
43469.116798,76846656,383778816,2036334592
43469.116844,104109632,383778816,2036334592
43469.116891,132421184,383778816,2036334592
43469.116937,160732736,383778816,2036334592
43469.116983,187995712,383778816,2036334592
43469.117030,216307264,383778816,2036334592
43469.117076,244618816,383778816,2036334592
43469.117122,46470000,383778816,2036334592
43469.117168,73732976,383778816,2036334592
43469.117215,100995952,383778816,2036334592
43469.117261,129307504,383778816,2036334592
43469.117307,157619056,383778816,2036334592
43469.117354,184882032,383778816,2036334592
43469.117400,213193584,383778816,2036334592
43469.117446,241505136,383778816,2036334592
43469.117493,41244016,383778816,2036334592
43469.117539,69555568,383778816,2036334592
43469.117585,97867120,383778816,2036334592
43469.117631,125130096,383778816,2036334592
43469.117678,153441648,383778816,2036334592
43469.117724,181753200,383778816,2036334592
43469.117770,210064752,383778816,2036334592
43469.117817,237327728,383778816,2036334592
43469.117863,39147600,383778816,2036334592
43469.117909,66410576,383778816,2036334592
43469.117955,93673552,383778816,2036334592
43469.118002,123033680,383778816,2036334592
43469.118048,150296656,383778816,2036334592
43469.118094,177559632,383778816,2036334592
43469.118141,205871184,383778816,2036334592
43469.118187,233134160,383778816,2036334592
43469.118233,34965328,383778816,2036334592
43469.118280,63276880,383778816,2036334592
43469.118326,90539856,383778816,2036334592
43469.118372,118851408,383778816,2036334592
43469.118418,147162960,383778816,2036334592
43469.118465,174425936,383778816,2036334592
43469.118511,202737488,383778816,2036334592
43469.118557,230000464,383778816,2036334592
43469.118604,258312016,383778816,2036334592
43469.118650,59096608,383778816,2036334592
43469.118696,87408160,383778816,2036334592
43469.118743,114671136,383778816,2036334592
43469.118789,142982688,383778816,2036334592
43469.118835,171294240,383778816,2036334592
43469.118881,198557216,383778816,2036334592
43469.118928,227917344,383778816,2036334592
43469.118974,255180320,383778816,2036334592
43469.119020,55968592,383778816,2036334592
43469.119067,84280144,383778816,2036334592
43469.119113,111543120,383778816,2036334592
43469.119159,138806096,383778816,2036334592
43469.119206,167117648,383778816,2036334592
43469.119252,194380624,383778816,2036334592
43469.119298,222692176,383778816,2036334592
43469.119344,251003728,383778816,2036334592
43469.119391,52838992,383778816,2036334592
43469.119437,81150544,383778816,2036334592
43469.119483,108413520,383778816,2036334592
43469.119530,136725072,383778816,2036334592
43469.119576,163988048,383778816,2036334592
43469.119622,192299600,383778816,2036334592
43469.119668,220611152,383778816,2036334592
43469.119715,247874128,383778816,2036334592
43469.119761,48661056,383778816,2036334592
43469.119807,76972608,383778816,2036334592
43469.119854,105284160,383778816,2036334592
43469.119900,132547136,383778816,2036334592
43469.119946,161907264,383778816,2036334592
43469.119993,189170240,383778816,2036334592
43469.120039,217481792,383778816,2036334592
43469.120085,244744768,383778816,2036334592
43469.120131,45529712,383778816,2036334592
43469.120178,73841264,383778816,2036334592
43469.120224,102152816,383778816,2036334592
43469.120270,130464368,383778816,2036334592
43469.120317,157727344,383778816,2036334592
43469.120363,186038896,383778816,2036334592
43469.120409,213301872,383778816,2036334592
43469.120456,240564848,383778816,2036334592
43469.120502,42396960,383778816,2036334592
43469.120548,69659936,383778816,2036334592
43469.120594,97971488,383778816,2036334592
43469.120641,126283040,383778816,2036334592
43469.120687,153546016,383778816,2036334592
43469.120733,180808992,383778816,2036334592
43469.120780,209120544,383778816,2036334592
43469.120826,237432096,383778816,2036334592
43469.120872,38230472,383778816,2036334592
43469.120919,66542024,383778816,2036334592
43469.120965,93805000,383778816,2036334592
43469.121011,123165128,383778816,2036334592
43469.121057,150428104,383778816,2036334592
43469.121104,177691080,383778816,2036334592
43469.121150,206002632,383778816,2036334592
43469.121196,234314184,383778816,2036334592
43469.121243,35074048,383778816,2036334592
43469.121289,63385600,383778816,2036334592
43469.121335,91697152,383778816,2036334592
43469.121381,120008704,383778816,2036334592
43469.121428,147271680,383778816,2036334592
43469.121474,175583232,383778816,2036334592
43469.121520,202846208,383778816,2036334592
43469.121567,230109184,383778816,2036334592
43469.121613,259469312,383778816,2036334592
43469.121659,0,0,0
