Time,CPU Usage
43482.753480,3.8
43482.753527,3.7
43482.753573,3.8
43482.753619,3.7
43482.753666,3.7
43482.753712,3.9
43482.753758,3.8
43482.753805,3.7
43482.753851,3.8
43482.753897,3.6
43482.753943,3.8
43482.753990,3.9
43482.754036,3.6
43482.754082,3.7
43482.754129,3.7
43482.754175,3.8
43482.754221,3.7
43482.754268,3.7
43482.754314,3.9
43482.754360,3.7
43482.754406,3.7
43482.754453,3.7
43482.754499,3.7
43482.754545,3.8
43482.754592,4.0
43482.754638,3.7
43482.754684,3.8
43482.754730,3.6
43482.754777,3.7
43482.754823,3.7
43482.754869,3.8
43482.754916,3.9
43482.754962,3.7
43482.755008,3.7
43482.755055,3.7
43482.755101,3.8
43482.755147,3.8
43482.755193,3.9
43482.755240,3.8
43482.755286,3.7
43482.755332,3.7
43482.755379,3.7
43482.755425,3.7
43482.755471,4.0
43482.755518,3.7
43482.755564,3.7
43482.755610,3.7
43482.755656,3.8
43482.755703,3.7
43482.755749,3.8
43482.755795,3.9
43482.755842,3.7
43482.755888,3.7
43482.755934,3.8
43482.755980,3.7
43482.756027,3.6
43482.756073,4.0
43482.756119,3.7
43482.756166,3.8
43482.756212,3.7
43482.756258,3.8
43482.756305,3.7
43482.756351,3.7
43482.756397,3.8
43482.756444,3.7
43482.756490,3.8
43482.756536,3.7
43482.756582,3.8
43482.756629,3.7
43482.756675,3.9
43482.756721,3.7
43482.756768,3.8
43482.756814,3.8
43482.756860,3.7
43482.756906,3.8
43482.756953,4.1
43482.756999,3.7
43482.757045,3.8
43482.757092,3.7
43482.757138,3.8
43482.757184,3.7
43482.757231,3.8
43482.757277,3.9
43482.757323,3.7
43482.757369,3.7
43482.757416,3.7
43482.757462,3.7
43482.757508,3.7
43482.757555,4.0
43482.757601,3.8
43482.757647,3.8
43482.757693,3.6
43482.757740,3.7
43482.757786,3.6
43482.757832,3.8
43482.757879,3.9
43482.757925,3.7
43482.757971,3.8
43482.758018,3.6
43482.758064,3.7
43482.758110,3.7
43482.758156,3.9
43482.758203,3.6
43482.758249,3.7
43482.758295,3.7
43482.758342,3.8
43482.758388,3.7
43482.758434,3.9
43482.758481,3.7
43482.758527,3.8
43482.758573,3.7
43482.758619,3.7
43482.758666,3.6
43482.758712,3.7
43482.758758,3.8
43482.758805,4.0
43482.758851,3.8
43482.758897,3.6
43482.758943,3.8
43482.758990,3.7
43482.759036,3.9
43482.759082,3.7
43482.759129,3.7
43482.759175,3.7
43482.759221,3.7
43482.759268,3.8
43482.759314,3.9
43482.759360,3.8
43482.759406,3.6
43482.759453,3.7
43482.759499,3.8
43482.759545,3.8
43482.759592,3.6
43482.759638,3.9
43482.759684,3.7
43482.759731,3.7
43482.759777,3.7
43482.759823,3.6
43482.759869,3.8
43482.759916,3.8
43482.759962,3.7
43482.760008,3.8
43482.760055,3.8
43482.760101,3.7
43482.760147,3.6
43482.760194,3.8
43482.760240,3.9
43482.760286,3.6
43482.760332,3.7
43482.760379,3.7
43482.760425,3.8
43482.760471,3.7
43482.760518,3.8
43482.760564,3.8
43482.760610,3.6
43482.760657,3.8
43482.760703,3.7
43482.760749,5.1
43482.760795,15.9
43482.760842,3.1
43482.760888,2.9
43482.760934,2.8
43482.760981,2.9
43482.761027,2.7
43482.761073,2.9
43482.761119,2.9
43482.761166,2.8
43482.761212,2.9
43482.761258,3.0
43482.761305,2.8
43482.761351,2.8
43482.761397,2.9
43482.761444,2.8
43482.761490,2.9
43482.761536,2.8
43482.761582,2.8
43482.761629,3.1
43482.761675,2.8
43482.761721,2.8
43482.761768,2.8
43482.761814,2.9
43482.761860,2.8
43482.761907,2.8
43482.761953,2.9
43482.761999,3.0
43482.762045,9.6
43482.762092,2.8
43482.762138,2.8
43482.762184,2.8
43482.762231,2.8
43482.762277,5.6
43482.762323,2.9
43482.762370,2.8
43482.762416,3.1
43482.762462,2.9
43482.762508,2.8
43482.762555,2.8
43482.762601,2.9
43482.762647,2.7
43482.762694,2.9
43482.762740,2.8
43482.762786,3.2
43482.762833,2.8
43482.762879,2.9
43482.762925,2.8
43482.762971,2.8
43482.763018,2.9
43482.763064,2.8
43482.763110,2.8
43482.763157,2.9
43482.763203,3.1
43482.763249,2.9
43482.763295,2.8
43482.763342,2.8
43482.763388,2.8
43482.763434,2.9
43482.763481,2.8
43482.763527,2.8
43482.763573,2.9
43482.763620,3.0
43482.763666,2.9
43482.763712,2.8
43482.763758,2.9
43482.763805,2.8
43482.763851,2.8
43482.763897,2.8
43482.763944,3.1
43482.763990,3.1
43482.764036,2.8
43482.764083,2.9
43482.764129,2.8
43482.764175,2.8
43482.764221,2.9
43482.764268,2.9
43482.764314,2.8
43482.764360,2.8
43482.764407,3.1
43482.764453,2.8
43482.764499,2.8
43482.764545,2.8
43482.764592,2.8
43482.764638,2.9
43482.764684,2.8
43482.764731,2.9
43482.764777,2.8
43482.764823,2.9
43482.764870,2.8
43482.764916,2.8
43482.764962,2.9
43482.765008,2.8
43482.765055,2.8
43482.765101,2.9
43482.765147,2.8
43482.765194,3.1
43482.765240,2.8
43482.765286,2.9
43482.765333,2.8
43482.765379,2.8
43482.765425,2.8
43482.765471,2.8
43482.765518,2.9
43482.765564,2.9
43482.765610,3.0
43482.765657,2.8
43482.765703,2.8
43482.765749,2.9
43482.765795,2.9
43482.765842,2.9
43482.765888,2.9
43482.765934,2.8
43482.765981,3.0
43482.766027,2.9
43482.766073,2.9
43482.766120,2.8
43482.766166,2.9
43482.766212,2.9
43482.766258,2.9
43482.766305,2.8
43482.766351,2.8
43482.766397,2.9
43482.766444,2.9
43482.766490,2.8
43482.766536,2.8
43482.766583,2.9
43482.766629,2.9
43482.766675,2.9
43482.766721,2.8
43482.766768,3.1
43482.766814,3.4
43482.766860,2.9
43482.766907,2.9
43482.766953,3.0
43482.766999,3.0
43482.767046,3.0
43482.767092,3.1
43482.767138,2.9
43482.767184,2.9
43482.767231,2.9
43482.767277,2.7
