Time,Used,Committed,Max
43509.667618,121015400,383778816,2036334592
43509.667664,154569832,383778816,2036334592
43509.667711,188124264,383778816,2036334592
43509.667757,221678696,383778816,2036334592
43509.667803,256281704,383778816,2036334592
43509.667850,62313608,383778816,2036334592
43509.667896,96916616,383778816,2036334592
43509.667942,129422472,383778816,2036334592
43509.667988,164025480,383778816,2036334592
43509.668035,196531336,383778816,2036334592
43509.668081,231134344,383778816,2036334592
43509.668127,37134880,383778816,2036334592
43509.668174,70689312,383778816,2036334592
43509.668220,104243744,383778816,2036334592
43509.668266,137798176,383778816,2036334592
43509.668313,171352608,383778816,2036334592
43509.668359,204907040,383778816,2036334592
43509.668405,238461472,383778816,2036334592
43509.668451,45564976,383778816,2036334592
43509.668498,80167984,383778816,2036334592
43509.668544,112673840,383778816,2036334592
43509.668590,146228272,383778816,2036334592
43509.668637,180831280,383778816,2036334592
43509.668683,213337136,383778816,2036334592
43509.668729,246891568,383778816,2036334592
43509.668776,53989488,383778816,2036334592
43509.668822,87543920,383778816,2036334592
43509.668868,121098352,383778816,2036334592
43509.668914,154652784,383778816,2036334592
43509.668961,188207216,383778816,2036334592
43509.669007,222810224,383778816,2036334592
43509.669053,255316080,383778816,2036334592
43509.669100,62360344,383778816,2036334592
43509.669146,95914776,383778816,2036334592
43509.669192,130517784,383778816,2036334592
43509.669238,163023640,383778816,2036334592
43509.669285,197626648,383778816,2036334592
43509.669331,231181080,383778816,2036334592
43509.669377,38270336,383778816,2036334592
43509.669424,71824768,383778816,2036334592
43509.669470,105379200,383778816,2036334592
43509.669516,138933632,383778816,2036334592
43509.669563,172488064,383778816,2036334592
43509.669609,206042496,383778816,2036334592
43509.669655,239596928,383778816,2036334592
43509.669701,46665872,383778816,2036334592
43509.669748,80220304,383778816,2036334592
43509.669794,112726160,383778816,2036334592
43509.669840,147329168,383778816,2036334592
43509.669887,180883600,383778816,2036334592
43509.669933,215486608,383778816,2036334592
43509.669979,249041040,383778816,2036334592
43509.670026,55059360,383778816,2036334592
43509.670072,89662368,383778816,2036334592
43509.670118,122168224,383778816,2036334592
43509.670164,155722656,383778816,2036334592
43509.670211,189277088,383778816,2036334592
43509.670257,222831520,383778816,2036334592
43509.670303,256385952,383778816,2036334592
43509.670350,64529760,383778816,2036334592
43509.670396,97035616,383778816,2036334592
43509.670442,131638624,383778816,2036334592
43509.670489,165193056,383778816,2036334592
43509.670535,198747488,383778816,2036334592
43509.670581,231253344,383778816,2036334592
43509.670627,39386896,383778816,2036334592
43509.670674,72941328,383778816,2036334592
43509.670720,106495760,383778816,2036334592
43509.670766,140050192,383778816,2036334592
43509.670813,173604624,383778816,2036334592
43509.670859,207159056,383778816,2036334592
43509.670905,240713488,383778816,2036334592
43509.670952,47785896,383778816,2036334592
43509.670998,81340328,383778816,2036334592
43509.671044,114894760,383778816,2036334592
43509.671090,148449192,383778816,2036334592
43509.671137,182003624,383778816,2036334592
43509.671183,215558056,383778816,2036334592
43509.671229,249112488,383778816,2036334592
43509.671276,56200224,383778816,2036334592
43509.671322,89754656,383778816,2036334592
43509.671368,123309088,383778816,2036334592
43509.671415,157912096,383778816,2036334592
43509.671461,191466528,383778816,2036334592
43509.671507,223972384,383778816,2036334592
43509.671553,33143760,383778816,2036334592
43509.671600,65649616,383778816,2036334592
43509.671646,99204048,383778816,2036334592
43509.671692,132758480,383778816,2036334592
43509.671739,167361488,383778816,2036334592
43509.671785,199867344,383778816,2036334592
43509.671831,234470352,383778816,2036334592
43509.671877,40486272,383778816,2036334592
43509.671924,74040704,383778816,2036334592
43509.671970,108643712,383778816,2036334592
43509.672016,141149568,383778816,2036334592
43509.672063,174704000,383778816,2036334592
43509.672109,209307008,383778816,2036334592
43509.672155,241812864,383778816,2036334592
43509.672202,48920392,383778816,2036334592
43509.672248,82474824,383778816,2036334592
43509.672294,116029256,383778816,2036334592
43509.672340,149583688,383778816,2036334592
43509.672387,183138120,383778816,2036334592
43509.672433,217741128,383778816,2036334592
43509.672479,251295560,383778816,2036334592
43509.672526,58360976,383778816,2036334592
43509.672572,91915408,383778816,2036334592
43509.672618,125469840,383778816,2036334592
43509.672665,159024272,383778816,2036334592
43509.672711,192578704,383778816,2036334592
43509.672757,226133136,383778816,2036334592
43509.672803,33214096,383778816,2036334592
43509.672850,67817104,383778816,2036334592
43509.672896,100322960,383778816,2036334592
43509.672942,133877392,383778816,2036334592
43509.672989,167431824,383778816,2036334592
43509.673035,200986256,383778816,2036334592
43509.673081,234540688,383778816,2036334592
43509.673128,41618016,383778816,2036334592
43509.673174,75172448,383778816,2036334592
43509.673220,108726880,383778816,2036334592
43509.673266,142281312,383778816,2036334592
43509.673313,176884320,383778816,2036334592
43509.673359,210438752,383778816,2036334592
43509.673405,242944608,383778816,2036334592
43509.673452,50022288,383778816,2036334592
43509.673498,84625296,383778816,2036334592
43509.673544,118179728,383778816,2036334592
43509.673590,151734160,383778816,2036334592
43509.673637,184240016,383778816,2036334592
43509.673683,218843024,383778816,2036334592
43509.673729,252397456,383778816,2036334592
43509.673776,59477360,383778816,2036334592
43509.673822,93031792,383778816,2036334592
43509.673868,126586224,383778816,2036334592
43509.673915,160140656,383778816,2036334592
43509.673961,193695088,383778816,2036334592
43509.674007,227249520,383778816,2036334592
43509.674053,33280304,383778816,2036334592
43509.674100,67883312,383778816,2036334592
43509.674146,100389168,383778816,2036334592
43509.674192,134992176,383778816,2036334592
43509.674239,168546608,383778816,2036334592
43509.674285,203149616,383778816,2036334592
43509.674331,235655472,383778816,2036334592
43509.674378,42742248,383778816,2036334592
43509.674424,76296680,383778816,2036334592
43509.674470,110899688,383778816,2036334592
43509.674516,143405544,383778816,2036334592
43509.674563,176959976,383778816,2036334592
43509.674609,211562984,383778816,2036334592
43509.674655,244068840,383778816,2036334592
43509.674702,51146624,383778816,2036334592
43509.674748,84701056,383778816,2036334592
43509.674794,118255488,383778816,2036334592
43509.674841,151809920,383778816,2036334592
43509.674887,185364352,383778816,2036334592
43509.674933,218918784,383778816,2036334592
43509.674979,252473216,383778816,2036334592
43509.675026,59539600,383778816,2036334592
43509.675072,92045456,383778816,2036334592
43509.675118,126648464,383778816,2036334592
43509.675165,160202896,383778816,2036334592
43509.675211,193757328,383778816,2036334592
43509.675257,227311760,383778816,2036334592
43509.675303,34403936,383778816,2036334592
43509.675350,67958368,383778816,2036334592
43509.675396,100464224,383778816,2036334592
43509.675442,134018656,383778816,2036334592
43509.675489,167573088,383778816,2036334592
43509.675535,202176096,383778816,2036334592
43509.675581,235730528,383778816,2036334592
43509.675628,42796816,383778816,2036334592
43509.675674,76351248,383778816,2036334592
43509.675720,109905680,383778816,2036334592
43509.675766,143460112,383778816,2036334592
43509.675813,177014544,383778816,2036334592
43509.675859,211617552,383778816,2036334592
43509.675905,244123408,383778816,2036334592
43509.675952,51202848,383778816,2036334592
43509.675998,85805856,383778816,2036334592
43509.676044,118311712,383778816,2036334592
43509.676091,151866144,383778816,2036334592
43509.676137,186469152,383778816,2036334592
43509.676183,220023584,383778816,2036334592
43509.676229,252529440,383778816,2036334592
43509.676276,60658336,383778816,2036334592
43509.676322,94212768,383778816,2036334592
43509.676368,127767200,383778816,2036334592
43509.676415,161321632,383778816,2036334592
43509.676461,195924640,383778816,2036334592
43509.676507,228430496,383778816,2036334592
43509.676553,35528792,383778816,2036334592
43509.676600,69083224,383778816,2036334592
43509.676646,102637656,383778816,2036334592
43509.676692,136192088,383778816,2036334592
43509.676739,170795096,383778816,2036334592
43509.676785,203300952,383778816,2036334592
43509.676831,236855384,383778816,2036334592
43509.676878,43933624,383778816,2036334592
43509.676924,77488056,383778816,2036334592
43509.676970,112091064,383778816,2036334592
43509.677016,144596920,383778816,2036334592
43509.677063,179199928,383778816,2036334592
43509.677109,203317176,383778816,2036334592
43509.677155,225337272,383778816,2036334592
43509.677202,247357368,383778816,2036334592
43509.677248,41847592,383778816,2036334592
43509.677294,62819112,383778816,2036334592
43509.677341,84839208,383778816,2036334592
43509.677387,106859304,383778816,2036334592
43509.677433,128879400,383778816,2036334592
43509.677479,149850920,383778816,2036334592
43509.677526,172919592,383778816,2036334592
43509.677572,194939688,383778816,2036334592
43509.677618,216959784,383778816,2036334592
43509.677665,236882728,383778816,2036334592
43509.677711,32440896,383778816,2036334592
43509.677757,54460992,383778816,2036334592
43509.677804,76481088,383778816,2036334592
43509.677850,98501184,383778816,2036334592
43509.677896,119472704,383778816,2036334592
43509.677942,141492800,383778816,2036334592
43509.677989,163512896,383778816,2036334592
43509.678035,184484416,383778816,2036334592
43509.678081,207553088,383778816,2036334592
43509.678128,229573184,383778816,2036334592
43509.678174,250544704,383778816,2036334592
43509.678220,46084480,383778816,2036334592
43509.678267,67056000,383778816,2036334592
43509.678313,89076096,383778816,2036334592
43509.678359,111096192,383778816,2036334592
