Time,Used,Committed,Max
43509.506694,125147632,135454720,-1
43509.506740,125160048,135454720,-1
43509.506786,125160048,135454720,-1
43509.506833,125160048,135454720,-1
43509.506879,125160048,135454720,-1
43509.506925,125174640,135520256,-1
43509.506972,125176688,135520256,-1
43509.507018,125232624,135585792,-1
43509.507064,125236464,135585792,-1
43509.507110,125265512,135585792,-1
43509.507157,125271272,135585792,-1
43509.507203,125286632,135651328,-1
43509.507249,125292136,135651328,-1
43509.507296,125314664,135651328,-1
43509.507342,125325672,135651328,-1
43509.507388,125406184,135782400,-1
43509.507434,125409896,135782400,-1
43509.507481,125411816,135782400,-1
43509.507527,125411816,135782400,-1
43509.507573,125411816,135782400,-1
43509.507620,125411816,135782400,-1
43509.507666,125411816,135782400,-1
43509.507712,125411816,135782400,-1
43509.507759,125412584,135782400,-1
43509.507805,125412584,135782400,-1
43509.507851,125412584,135782400,-1
43509.507897,125418152,135782400,-1
43509.507944,125418152,135782400,-1
43509.507990,125418152,135782400,-1
43509.508036,125418152,135782400,-1
43509.508083,125422688,135782400,-1
43509.508129,125423712,135782400,-1
43509.508175,125424352,135782400,-1
43509.508222,125427424,135782400,-1
43509.508268,125427424,135782400,-1
43509.508314,125427424,135782400,-1
43509.508360,125427424,135782400,-1
43509.508407,125428320,135782400,-1
43509.508453,125434464,135782400,-1
43509.508499,125434464,135782400,-1
43509.508546,125434464,135782400,-1
43509.508592,125440616,135782400,-1
43509.508638,125440616,135782400,-1
43509.508685,125440616,135782400,-1
43509.508731,125445480,135782400,-1
43509.508777,125508416,135782400,-1
43509.508823,125508416,135782400,-1
43509.508870,125509696,135782400,-1
43509.508916,125510464,135847936,-1
43509.508962,125510464,135847936,-1
43509.509009,125510464,135847936,-1
43509.509055,125510464,135847936,-1
43509.509101,125516096,135847936,-1
43509.509147,125531840,135847936,-1
43509.509194,125531840,135847936,-1
43509.509240,125531840,135847936,-1
43509.509286,125533456,135847936,-1
43509.509333,125533456,135847936,-1
43509.509379,125533456,135847936,-1
43509.509425,125546896,135847936,-1
43509.509472,125546896,135847936,-1
43509.509518,125546896,135847936,-1
43509.509564,125546896,135847936,-1
43509.509610,125576504,135847936,-1
43509.509657,125576504,135847936,-1
43509.509703,125576504,135847936,-1
43509.509749,125592376,135913472,-1
43509.509796,125592376,135913472,-1
43509.509842,125592376,135913472,-1
43509.509888,125593272,135913472,-1
43509.509935,125601488,135913472,-1
43509.509981,125601488,135913472,-1
43509.510027,125631568,135913472,-1
43509.510073,125631568,135913472,-1
43509.510120,125634128,135913472,-1
43509.510166,125635792,135913472,-1
43509.510212,125635792,135913472,-1
43509.510259,125638840,135913472,-1
43509.510305,125661232,135979008,-1
43509.510351,125678384,135979008,-1
43509.510397,125723224,135979008,-1
43509.510444,125732688,136044544,-1
43509.510490,125747016,136044544,-1
43509.510536,125762376,136044544,-1
43509.510583,125776000,136044544,-1
43509.510629,125802296,136044544,-1
43509.510675,125814224,136044544,-1
43509.510722,125814992,136044544,-1
43509.510768,125821776,136110080,-1
43509.510814,125821776,136110080,-1
43509.510860,125821776,136110080,-1
43509.510907,125821776,136110080,-1
43509.510953,125853264,136110080,-1
43509.510999,125857288,136110080,-1
43509.511046,125876568,136175616,-1
43509.511092,125890856,136175616,-1
43509.511138,125920048,136175616,-1
43509.511185,125925224,136175616,-1
43509.511231,125945712,136241152,-1
43509.511277,125964608,136241152,-1
43509.511323,125990440,136241152,-1
43509.511370,126020272,136241152,-1
43509.511416,126062272,136306688,-1
43509.511462,126062272,136306688,-1
43509.511509,127355096,137551872,-1
43509.511555,127360984,137551872,-1
43509.511601,127467992,137617408,-1
43509.511648,127496408,137682944,-1
43509.511694,127497896,137682944,-1
43509.511740,127511080,137682944,-1
43509.511786,127511080,137682944,-1
43509.511833,127511080,137682944,-1
43509.511879,127511080,137682944,-1
43509.511925,127511080,137682944,-1
43509.511972,127511080,137682944,-1
43509.512018,127511080,137682944,-1
43509.512064,127512360,137682944,-1
43509.512110,127512360,137682944,-1
43509.512157,127513768,137682944,-1
43509.512203,127513768,137682944,-1
43509.512249,127514792,137682944,-1
43509.512296,127514792,137682944,-1
43509.512342,127514792,137682944,-1
43509.512388,127514792,137682944,-1
43509.512435,127515688,137682944,-1
43509.512481,127516584,137682944,-1
43509.512527,127516584,137682944,-1
43509.512573,127516584,137682944,-1
43509.512620,127727512,137945088,-1
43509.512666,127749144,138076160,-1
43509.512712,127774488,138076160,-1
43509.512759,127828528,138076160,-1
43509.512805,127834800,138076160,-1
43509.512851,127848112,138076160,-1
43509.512898,127853872,138076160,-1
43509.512944,127867440,138076160,-1
43509.512990,127869232,138076160,-1
43509.513036,127869232,138076160,-1
43509.513083,127876272,138141696,-1
43509.513129,127922352,138141696,-1
43509.513175,127924784,138141696,-1
43509.513222,127926832,138141696,-1
43509.513268,127926832,138141696,-1
