Time,Used,Committed,Max
43509.689023,129316424,140107776,-1
43509.689069,129351600,140107776,-1
43509.689115,129403184,140107776,-1
43509.689162,129405792,140107776,-1
43509.689208,129424216,140107776,-1
43509.689254,129451552,140107776,-1
43509.689301,129455728,140107776,-1
43509.689347,129475928,140107776,-1
43509.689393,129488800,140107776,-1
43509.689440,129488800,140107776,-1
43509.689486,129488800,140107776,-1
43509.689532,129488800,140107776,-1
43509.689578,129489696,140107776,-1
43509.689625,129501984,140107776,-1
43509.689671,129503520,140107776,-1
43509.689717,129507544,140107776,-1
43509.689764,129524304,140107776,-1
43509.689810,129538976,140107776,-1
43509.689856,129575264,140107776,-1
43509.689903,129584976,140107776,-1
43509.689949,129600288,140107776,-1
43509.689995,129614224,140107776,-1
43509.690041,129648640,140173312,-1
43509.690088,129674136,140173312,-1
43509.690134,129700464,140173312,-1
43509.690180,129688304,140173312,-1
43509.690227,129688304,140173312,-1
43509.690273,129688304,140173312,-1
43509.690319,129702256,140173312,-1
43509.690365,129702256,140173312,-1
43509.690412,129702256,140173312,-1
43509.690458,129702256,140173312,-1
