Time,Used,Committed,Max
43508.732282,129447824,139976704,-1
43508.732328,129450128,139976704,-1
43508.732374,129452432,139976704,-1
43508.732421,129455288,139976704,-1
43508.732467,129455288,139976704,-1
43508.732513,129472440,139976704,-1
43508.732560,129472440,139976704,-1
43508.732606,129489592,139976704,-1
43508.732652,129494072,139976704,-1
43508.732698,129494072,139976704,-1
43508.732745,129504848,140042240,-1
43508.732791,129504848,140042240,-1
43508.732837,129506640,140042240,-1
43508.732884,129524048,140042240,-1
43508.732930,129524048,140042240,-1
43508.732976,129524048,140042240,-1
43508.733023,129524048,140042240,-1
43508.733069,129526456,140042240,-1
43508.733115,129544656,140042240,-1
43508.733161,129561152,140042240,-1
43508.733208,129607416,140107776,-1
43508.733254,129611432,140173312,-1
43508.733300,129629552,140173312,-1
43508.733347,129651336,140173312,-1
43508.733393,129664776,140173312,-1
43508.733439,129686048,140173312,-1
43508.733486,129699816,140238848,-1
43508.733532,129699816,140238848,-1
43508.733578,129699816,140238848,-1
43508.733624,129707288,140238848,-1
43508.733671,129710232,140238848,-1
43508.733717,129712280,140238848,-1
43508.733763,129719448,140238848,-1
43508.733810,129723472,140238848,-1
43508.733856,129756576,140238848,-1
43508.733902,129774064,140238848,-1
43508.733948,129811360,140304384,-1
43508.733995,129816536,140304384,-1
43508.734041,129830144,140304384,-1
43508.734087,129853520,140304384,-1
43508.734134,129888320,140304384,-1
43508.734180,129913248,140369920,-1
43508.734226,129959600,140435456,-1
43508.734273,129959600,140435456,-1
43508.734319,129959600,140435456,-1
43508.734365,129959600,140435456,-1
43508.734411,129959600,140435456,-1
43508.734458,129960624,140435456,-1
43508.734504,129960624,140435456,-1
43508.734550,128169992,141418496,-1
43508.734597,128180568,141418496,-1
43508.734643,128180568,141418496,-1
43508.734689,128184664,141418496,-1
43508.734736,128188632,141418496,-1
43508.734782,128188632,141418496,-1
43508.734828,128188632,141418496,-1
43508.734874,128190040,141418496,-1
43508.734921,128190040,141418496,-1
43508.734967,128190040,141418496,-1
43508.735013,128190040,141418496,-1
43508.735060,128190040,141418496,-1
43508.735106,128190040,141418496,-1
43508.735152,128207064,141418496,-1
43508.735198,128207064,141418496,-1
43508.735245,128217944,141418496,-1
43508.735291,128217944,141418496,-1
43508.735337,128222168,141418496,-1
43508.735384,128224856,141418496,-1
43508.735430,128224856,141418496,-1
43508.735476,128224856,141418496,-1
43508.735523,128224856,141418496,-1
43508.735569,128227544,141418496,-1
43508.735615,128236632,141418496,-1
43508.735661,128236632,141418496,-1
43508.735708,128277592,141418496,-1
43508.735754,128277592,141418496,-1
43508.735800,128285912,141418496,-1
43508.735847,128291544,141418496,-1
43508.735893,128298584,141418496,-1
43508.735939,128326616,141418496,-1
43508.735986,128326616,141418496,-1
43508.736032,128326616,141418496,-1
43508.736078,128326616,141418496,-1
43508.736124,128327768,141418496,-1
43508.736171,128329176,141418496,-1
43508.736217,128349912,141418496,-1
43508.736263,128357336,141418496,-1
43508.736310,128380504,141418496,-1
43508.736356,128380504,141418496,-1
43508.736402,128380504,141418496,-1
43508.736449,128381784,141418496,-1
43508.736495,128383960,141418496,-1
43508.736541,128383960,141418496,-1
43508.736587,128385112,141418496,-1
43508.736634,128386264,141418496,-1
43508.736680,128395736,141418496,-1
43508.736726,128395736,141418496,-1
43508.736773,128395736,141418496,-1
43508.736819,128397016,141418496,-1
43508.736865,128397016,141418496,-1
43508.736912,128397016,141418496,-1
43508.736958,128414040,141418496,-1
43508.737004,128415192,141418496,-1
43508.737050,128415192,141418496,-1
43508.737097,128423640,141418496,-1
43508.737143,128423640,141418496,-1
43508.737189,128423640,141418496,-1
43508.737236,128430552,141418496,-1
43508.737282,128430552,141418496,-1
43508.737328,128431960,141418496,-1
43508.737374,128431960,141418496,-1
43508.737421,128431960,141418496,-1
43508.737467,128431960,141418496,-1
43508.737513,128437976,141418496,-1
43508.737560,128437976,141418496,-1
43508.737606,128437976,141418496,-1
43508.737652,128441816,141418496,-1
43508.737699,128443992,141418496,-1
43508.737745,128443992,141418496,-1
43508.737791,128447704,141418496,-1
43508.737837,128447704,141418496,-1
43508.737884,128448728,141418496,-1
43508.737930,128449496,141418496,-1
43508.737976,128450392,141418496,-1
43508.738023,128450392,141418496,-1
43508.738069,128450392,141418496,-1
43508.738115,128451928,141418496,-1
43508.738162,128451928,141418496,-1
43508.738208,128451928,141418496,-1
43508.738254,128451928,141418496,-1
43508.738300,128451928,141418496,-1
43508.738347,128451928,141418496,-1
43508.738393,128451928,141418496,-1
43508.738439,128451928,141418496,-1
43508.738486,128451928,141418496,-1
43508.738532,128453720,141418496,-1
43508.738578,128458480,141418496,-1
43508.738625,128458480,141418496,-1
43508.738671,128458480,141418496,-1
43508.738717,128473968,141418496,-1
43508.738763,128473968,141418496,-1
43508.738810,128473968,141418496,-1
43508.738856,128473968,141418496,-1
43508.738902,128473968,141418496,-1
43508.738949,128473968,141418496,-1
43508.738995,128473968,141418496,-1
43508.739041,128479600,141418496,-1
43508.739087,128483992,141418496,-1
43508.739134,128495848,141418496,-1
43508.739180,128497384,141418496,-1
43508.739226,128503448,141418496,-1
43508.739273,128504472,141418496,-1
43508.739319,128505368,141418496,-1
43508.739365,128506392,141418496,-1
43508.739412,128506392,141418496,-1
43508.739458,128506392,141418496,-1
43508.739504,128506392,141418496,-1
43508.739550,128511640,141418496,-1
43508.739597,128511640,141418496,-1
43508.739643,128511640,141418496,-1
43508.739689,128511640,141418496,-1
43508.739736,128511640,141418496,-1
43508.739782,128511640,141418496,-1
43508.739828,128511640,141418496,-1
43508.739875,128512792,141418496,-1
43508.739921,128514840,141418496,-1
43508.739967,128514840,141418496,-1
43508.740013,128514840,141418496,-1
43508.740060,128514840,141418496,-1
43508.740106,128514840,141418496,-1
43508.740152,128514840,141418496,-1
43508.740199,128514840,141418496,-1
43508.740245,128514840,141418496,-1
43508.740291,128514840,141418496,-1
43508.740337,128514840,141418496,-1
43508.740384,128514840,141418496,-1
43508.740430,128514840,141418496,-1
43508.740476,128514840,141418496,-1
43508.740523,128514840,141418496,-1
43508.740569,128514840,141418496,-1
43508.740615,128514840,141418496,-1
43508.740662,128530840,141418496,-1
43508.740708,128531864,141418496,-1
43508.740754,128533784,141418496,-1
43508.740800,128533784,141418496,-1
43508.740847,128533784,141418496,-1
43508.740893,128533784,141418496,-1
43508.740939,128533784,141418496,-1
43508.740986,128533784,141418496,-1
43508.741032,128534936,141418496,-1
43508.741078,128534936,141418496,-1
43508.741125,128536088,141418496,-1
43508.741171,128537752,141418496,-1
43508.741217,128537752,141418496,-1
43508.741263,128537752,141418496,-1
43508.741310,128537752,141418496,-1
43508.741356,128537752,141418496,-1
43508.741402,128542616,141418496,-1
43508.741449,128542616,141418496,-1
43508.741495,128542616,141418496,-1
43508.741541,128542616,141418496,-1
43508.741588,128542616,141418496,-1
43508.741634,128542616,141418496,-1
43508.741680,128542616,141418496,-1
43508.741726,128542616,141418496,-1
43508.741773,128542616,141418496,-1
43508.741819,128544024,141418496,-1
43508.741865,128544024,141418496,-1
43508.741912,128544024,141418496,-1
43508.741958,128544024,141418496,-1
43508.742004,128544024,141418496,-1
43508.742050,128544024,141418496,-1
43508.742097,128544024,141418496,-1
43508.742143,128552216,141484032,-1
43508.742189,128553240,141484032,-1
43508.742236,128554520,141484032,-1
43508.742282,128557080,141484032,-1
43508.742328,128557080,141484032,-1
43508.742375,128560280,141484032,-1
43508.742421,128560280,141484032,-1
43508.742467,128573208,141484032,-1
43508.742513,128573208,141484032,-1
43508.742560,128573208,141484032,-1
43508.742606,128573208,141484032,-1
43508.742652,128573208,141484032,-1
43508.742699,128573208,141484032,-1
43508.742745,128573208,141484032,-1
43508.742791,128576024,141484032,-1
43508.742838,128578584,141484032,-1
43508.742884,128602264,141484032,-1
43508.742930,128602264,141484032,-1
43508.742976,128602264,141484032,-1
