Time,CPU Usage
43482.633023,4.6
43482.633069,4.6
43482.633115,4.9
43482.633162,4.7
43482.633208,4.6
43482.633254,4.8
43482.633301,4.6
43482.633347,4.6
43482.633393,4.7
43482.633439,4.7
43482.633486,4.8
43482.633532,4.6
43482.633578,4.7
43482.633625,4.6
43482.633671,4.7
43482.633717,4.7
43482.633764,4.6
43482.633810,4.6
43482.633856,4.6
43482.633902,4.9
43482.633949,4.6
43482.633995,4.6
43482.634041,4.6
43482.634088,4.6
43482.634134,4.6
43482.634180,4.7
43482.634227,4.7
43482.634273,4.6
43482.634319,4.6
43482.634365,4.6
43482.634412,4.7
43482.634458,4.7
43482.634504,4.7
43482.634551,4.7
43482.634597,4.7
43482.634643,5.4
43482.634689,4.8
43482.634736,5.0
43482.634782,4.9
43482.634828,4.6
43482.634875,4.6
43482.634921,4.8
43482.634967,4.6
43482.635014,4.8
43482.635060,4.6
43482.635106,4.9
43482.635152,5.4
43482.635199,4.7
43482.635245,4.6
43482.635291,4.6
43482.635338,4.6
43482.635384,4.6
43482.635430,4.6
43482.635477,6.0
43482.635523,4.8
43482.635569,4.6
43482.635615,4.6
43482.635662,4.6
43482.635708,4.6
43482.635754,4.6
43482.635801,4.6
43482.635847,4.6
43482.635893,4.6
43482.635939,4.6
43482.635986,4.6
43482.636032,4.6
43482.636078,4.6
43482.636125,5.4
43482.636171,4.5
43482.636217,4.6
43482.636264,4.6
43482.636310,4.6
43482.636356,4.9
43482.636402,5.1
43482.636449,5.6
43482.636495,4.6
43482.636541,4.6
43482.636588,4.7
43482.636634,4.7
43482.636680,4.5
43482.636727,4.6
43482.636773,4.7
43482.636819,4.8
43482.636865,4.6
43482.636912,4.5
43482.636958,4.7
43482.637004,4.6
43482.637051,4.6
43482.637097,4.8
43482.637143,4.8
43482.637190,5.1
43482.637236,4.9
43482.637282,4.9
43482.637328,4.7
43482.637375,4.9
43482.637421,4.6
43482.637467,4.6
43482.637514,4.6
43482.637560,4.6
43482.637606,4.6
43482.637653,4.6
43482.637699,4.6
43482.637745,4.6
43482.637791,4.6
43482.637838,4.6
43482.637884,4.6
43482.637930,4.6
43482.637977,4.6
43482.638023,4.6
43482.638069,4.6
43482.638115,4.5
43482.638162,4.6
43482.638208,4.5
43482.638254,4.6
43482.638301,4.6
43482.638347,4.5
43482.638393,4.6
43482.638440,4.6
43482.638486,4.6
43482.638532,4.5
43482.638578,4.6
43482.638625,4.6
43482.638671,4.6
43482.638717,4.8
43482.638764,4.6
43482.638810,4.6
43482.638856,4.7
43482.638903,4.5
43482.638949,4.6
43482.638995,4.6
43482.639041,4.5
43482.639088,4.6
43482.639134,4.5
43482.639180,4.8
43482.639227,5.1
43482.639273,4.5
43482.639319,4.7
43482.639365,4.6
43482.639412,4.6
43482.639458,4.7
43482.639504,4.6
43482.639551,4.6
43482.639597,4.5
43482.639643,4.6
43482.639690,4.5
43482.639736,4.6
43482.639782,4.5
43482.639828,4.6
43482.639875,4.6
43482.639921,4.6
43482.639967,4.5
43482.640014,4.6
43482.640060,4.5
43482.640106,4.6
43482.640153,4.6
43482.640199,4.5
43482.640245,4.6
43482.640291,4.8
43482.640338,4.8
43482.640384,4.5
43482.640430,4.7
43482.640477,5.2
43482.640523,4.8
43482.640569,4.7
43482.640615,4.5
43482.640662,4.6
43482.640708,4.6
43482.640754,4.6
43482.640801,4.6
43482.640847,4.9
43482.640893,5.1
43482.640940,4.8
43482.640986,4.6
43482.641032,4.5
43482.641078,4.6
43482.641125,4.5
43482.641171,4.6
43482.641217,4.4
43482.641264,4.6
43482.641310,4.5
43482.641356,4.6
43482.641403,4.4
43482.641449,4.5
43482.641495,4.5
43482.641541,4.4
43482.641588,4.5
43482.641634,4.5
43482.641680,4.5
43482.641727,4.4
43482.641773,4.4
43482.641819,4.5
43482.641866,4.5
43482.641912,4.5
43482.641958,4.6
43482.642004,4.5
43482.642051,4.5
43482.642097,4.6
43482.642143,4.9
43482.642190,4.4
43482.642236,4.9
43482.642282,4.9
43482.642329,5.1
43482.642375,4.6
43482.642421,4.6
43482.642467,4.5
43482.642514,4.4
43482.642560,4.5
43482.642606,4.6
43482.642653,4.5
43482.642699,4.6
43482.642745,4.5
43482.642791,4.5
43482.642838,4.5
43482.642884,4.5
43482.642930,4.7
43482.642977,4.6
43482.643023,4.7
43482.643069,4.7
43482.643116,5.0
43482.643162,5.1
43482.643208,4.7
43482.643254,5.1
43482.643301,4.8
43482.643347,4.8
43482.643393,4.7
43482.643440,4.5
43482.643486,4.9
43482.643532,4.5
43482.643579,5.0
43482.643625,4.8
43482.643671,4.6
43482.643717,4.6
43482.643764,4.5
43482.643810,4.6
43482.643856,4.6
43482.643903,4.4
43482.643949,4.5
43482.643995,4.6
43482.644042,4.6
43482.644088,4.6
43482.644134,4.5
43482.644180,4.8
43482.644227,4.7
43482.644273,4.7
43482.644319,4.4
43482.644366,4.5
43482.644412,4.5
43482.644458,4.5
43482.644504,4.6
43482.644551,4.6
43482.644597,4.7
43482.644643,4.6
43482.644690,4.5
43482.644736,4.4
43482.644782,4.5
43482.644829,4.6
43482.644875,4.5
43482.644921,4.4
43482.644967,4.7
43482.645014,4.8
43482.645060,4.8
43482.645106,4.9
43482.645153,4.6
43482.645199,4.6
43482.645245,4.6
43482.645291,4.4
43482.645338,4.9
43482.645384,4.6
43482.645430,4.9
43482.645477,4.6
43482.645523,4.6
43482.645569,4.6
43482.645616,5.0
43482.645662,4.6
43482.645708,5.1
43482.645754,4.6
43482.645801,4.7
43482.645847,4.7
43482.645893,5.0
43482.645940,4.7
43482.645986,4.5
43482.646032,4.6
43482.646079,4.8
43482.646125,5.1
43482.646171,4.8
43482.646217,4.6
43482.646264,4.6
43482.646310,4.6
43482.646356,4.7
43482.646403,4.7
43482.646449,4.8
43482.646495,4.8
43482.646542,4.7
43482.646588,4.9
43482.646634,4.8
43482.646680,4.7
43482.646727,4.6
43482.646773,4.6
43482.646819,4.6
43482.646866,4.9
43482.646912,4.8
43482.646958,5.0
43482.647004,4.9
43482.647051,4.8
43482.647097,4.8
43482.647143,4.8
43482.647190,5.1
43482.647236,4.6
43482.647282,4.8
43482.647329,4.7
43482.647375,4.6
43482.647421,4.8
43482.647467,4.8
43482.647514,5.1
43482.647560,4.8
43482.647606,4.4
43482.647653,4.5
43482.647699,4.5
43482.647745,4.6
43482.647792,4.8
43482.647838,4.9
43482.647884,4.4
43482.647930,4.6
43482.647977,4.5
43482.648023,4.6
43482.648069,4.6
43482.648116,4.4
43482.648162,4.6
43482.648208,4.5
43482.648255,4.6
43482.648301,4.5
43482.648347,4.5
43482.648393,4.5
43482.648440,4.6
43482.648486,4.5
43482.648532,4.5
43482.648579,4.4
43482.648625,4.6
43482.648671,4.4
43482.648718,4.6
43482.648764,4.4
43482.648810,4.6
43482.648856,4.4
43482.648903,4.5
43482.648949,4.5
43482.648995,4.5
43482.649042,4.5
43482.649088,4.6
43482.649134,4.4
43482.649180,4.5
43482.649227,4.5
43482.649273,4.4
43482.649319,4.6
43482.649366,4.5
43482.649412,4.6
43482.649458,4.4
43482.649505,4.5
43482.649551,4.5
43482.649597,4.6
43482.649643,4.5
43482.649690,4.5
43482.649736,4.8
43482.649782,4.7
43482.649829,4.8
43482.649875,4.8
43482.649921,5.0
43482.649968,4.6
43482.650014,4.5
43482.650060,4.9
43482.650106,4.8
43482.650153,4.8
43482.650199,4.6
43482.650245,4.5
43482.650292,4.5
43482.650338,4.6
43482.650384,4.5
43482.650431,4.7
43482.650477,4.7
43482.650523,4.7
43482.650569,4.8
43482.650616,4.6
43482.650662,4.6
43482.650708,4.5
43482.650755,4.5
43482.650801,4.4
43482.650847,4.4
43482.650893,4.5
43482.650940,4.6
43482.650986,4.5
43482.651032,4.5
43482.651079,4.4
43482.651125,4.4
43482.651171,4.6
43482.651218,4.5
43482.651264,4.4
43482.651310,4.8
43482.651356,4.6
43482.651403,4.4
43482.651449,4.6
43482.651495,4.5
43482.651542,4.4
43482.651588,4.5
43482.651634,4.5
43482.651681,4.5
43482.651727,4.6
43482.651773,4.5
43482.651819,4.5
43482.651866,4.4
43482.651912,4.5
43482.651958,4.6
43482.652005,4.9
43482.652051,4.5
43482.652097,4.6
43482.652144,4.8
43482.652190,5.1
43482.652236,4.7
43482.652282,4.5
43482.652329,4.7
43482.652375,4.7
43482.652421,5.0
43482.652468,5.0
43482.652514,4.9
43482.652560,4.6
43482.652607,4.8
43482.652653,4.9
43482.652699,4.6
43482.652745,4.9
43482.652792,4.8
43482.652838,5.0
43482.652884,4.8
43482.652931,4.6
43482.652977,4.9
43482.653023,5.2
43482.653069,5.0
43482.653116,4.6
43482.653162,4.6
43482.653208,4.6
43482.653255,4.6
43482.653301,5.1
43482.653347,4.6
43482.653394,3.7
43482.653440,3.5
43482.653486,3.6
43482.653532,3.6
43482.653579,3.6
43482.653625,3.6
43482.653671,3.6
43482.653718,3.6
43482.653764,3.4
43482.653810,3.6
43482.653857,6.2
43482.653903,0.0
