Time,Used,Committed,Max
43509.638265,126079776,136568832,-1
43509.638312,126082976,136568832,-1
43509.638358,126090272,136568832,-1
43509.638404,126132792,136568832,-1
43509.638451,126133944,136568832,-1
43509.638497,126136376,136568832,-1
43509.638543,126136376,136568832,-1
43509.638590,126139576,136568832,-1
43509.638636,126139576,136568832,-1
43509.638682,126143328,136568832,-1
43509.638728,126147352,136568832,-1
43509.638775,126154320,136568832,-1
43509.638821,126154960,136568832,-1
43509.638867,126156752,136568832,-1
43509.638914,126156752,136568832,-1
43509.638960,126160080,136568832,-1
43509.639006,126166552,136568832,-1
43509.639053,126169880,136568832,-1
43509.639099,126176568,136568832,-1
43509.639145,126177848,136568832,-1
43509.639191,126198072,136634368,-1
43509.639238,126198072,136634368,-1
43509.639284,126230584,136634368,-1
43509.639330,126230584,136634368,-1
43509.639377,126230584,136634368,-1
43509.639423,126230584,136634368,-1
43509.639469,126230584,136634368,-1
43509.639515,126231736,136634368,-1
43509.639562,126249656,136634368,-1
43509.639608,126249656,136634368,-1
43509.639654,126256936,136699904,-1
43509.639701,126256936,136699904,-1
43509.639747,126257960,136699904,-1
43509.639793,126259496,136699904,-1
43509.639840,126259496,136699904,-1
43509.639886,126303432,136765440,-1
43509.639932,126332224,136765440,-1
43509.639978,126332224,136765440,-1
43509.640025,126385680,136830976,-1
43509.640071,126397832,136830976,-1
43509.640117,126403568,136830976,-1
43509.640164,126405744,136830976,-1
43509.640210,126411760,136830976,-1
43509.640256,126414248,136830976,-1
43509.640303,126414248,136830976,-1
43509.640349,126417832,136830976,-1
43509.640395,126417832,136830976,-1
43509.640441,126419880,136830976,-1
43509.640488,126421544,136830976,-1
43509.640534,126421544,136830976,-1
43509.640580,126424872,136830976,-1
43509.640627,126424872,136830976,-1
43509.640673,126426536,136830976,-1
43509.640719,126426536,136830976,-1
43509.640766,126441896,136830976,-1
43509.640812,126443816,136830976,-1
43509.640858,126446632,136830976,-1
43509.640904,126446632,136830976,-1
43509.640951,126452904,136830976,-1
43509.640997,126452904,136830976,-1
43509.641043,126452904,136830976,-1
43509.641090,126452904,136830976,-1
43509.641136,126456232,136896512,-1
43509.641182,126461608,136896512,-1
43509.641228,126461608,136896512,-1
43509.641275,126504488,136896512,-1
43509.641321,126527400,136962048,-1
43509.641367,126527400,136962048,-1
43509.641414,126527400,136962048,-1
43509.641460,126527400,136962048,-1
43509.641506,126527400,136962048,-1
43509.641553,126556712,136962048,-1
43509.641599,126562856,136962048,-1
43509.641645,126562856,136962048,-1
43509.641691,126563752,136962048,-1
43509.641738,126574376,136962048,-1
43509.641784,126623912,137027584,-1
43509.641830,126625064,137027584,-1
43509.641877,126625064,137027584,-1
43509.641923,126625064,137027584,-1
43509.641969,126628968,137027584,-1
43509.642016,126628968,137027584,-1
43509.642062,126633832,137027584,-1
43509.642108,126633832,137027584,-1
43509.642154,126644072,137093120,-1
43509.642201,126644072,137093120,-1
43509.642247,126648816,137093120,-1
43509.642293,126648816,137093120,-1
43509.642340,126658088,137093120,-1
43509.642386,126658088,137093120,-1
43509.642432,126661152,137093120,-1
43509.642478,126661152,137093120,-1
43509.642525,126661152,137093120,-1
43509.642571,126671296,137093120,-1
43509.642617,126680896,137093120,-1
43509.642664,126709824,137093120,-1
43509.642710,126719040,137093120,-1
43509.642756,126719040,137093120,-1
43509.642803,126724288,137093120,-1
43509.642849,126725056,137093120,-1
43509.642895,126726336,137093120,-1
43509.642941,126733072,137093120,-1
43509.642988,126733072,137093120,-1
43509.643034,126743184,137158656,-1
43509.643080,126743184,137158656,-1
43509.643127,126743184,137158656,-1
43509.643173,126744080,137158656,-1
43509.643219,126744080,137158656,-1
43509.643266,126744080,137158656,-1
43509.643312,126746936,137158656,-1
43509.643358,126746936,137158656,-1
43509.643404,126765368,137158656,-1
43509.643451,126765368,137158656,-1
43509.643497,126769848,137158656,-1
43509.643543,126769848,137158656,-1
43509.643590,126778064,137224192,-1
43509.643636,126778064,137224192,-1
43509.643682,126778064,137224192,-1
43509.643729,126778064,137224192,-1
43509.643775,126798672,137224192,-1
43509.643821,126798672,137224192,-1
43509.643867,126798672,137224192,-1
43509.643914,126801080,137224192,-1
43509.643960,126815656,137224192,-1
43509.644006,126852064,137224192,-1
43509.644053,126893080,137289728,-1
43509.644099,126896328,137289728,-1
43509.644145,126935896,137355264,-1
43509.644192,126952928,137355264,-1
43509.644238,126970568,137355264,-1
43509.644284,126992352,137420800,-1
43509.644330,127005304,137420800,-1
43509.644377,127005304,137420800,-1
43509.644423,127005304,137420800,-1
43509.644469,127005304,137420800,-1
43509.644516,127005304,137420800,-1
43509.644562,127005304,137420800,-1
43509.644608,127005304,137420800,-1
43509.644654,127013808,137420800,-1
43509.644701,127041920,137420800,-1
43509.644747,127058168,137420800,-1
43509.644793,127092096,137486336,-1
43509.644840,127106856,137486336,-1
43509.644886,127134080,137486336,-1
43509.644932,127166712,137551872,-1
43509.644979,127191992,137551872,-1
43509.645025,127220984,137617408,-1
43509.645071,127246712,137617408,-1
43509.645117,127246712,137617408,-1
43509.645164,127262712,137617408,-1
43509.645210,127262712,137617408,-1
43509.645256,127262712,137617408,-1
43509.645303,127366136,137748480,-1
43509.645349,127388920,137748480,-1
43509.645395,127398776,137748480,-1
43509.645442,127398776,137748480,-1
43509.645488,127398776,137748480,-1
43509.645534,127398776,137748480,-1
43509.645580,127398776,137748480,-1
43509.645627,127398776,137748480,-1
43509.645673,127398776,137748480,-1
