Time,Used,Committed,Max
43522.463561,51057552,85983232,2036334592
43522.463608,40459072,85983232,2036334592
43522.463654,28003168,85983232,2036334592
43522.463700,62606176,85983232,2036334592
43522.463747,53064136,85983232,2036334592
43522.463793,39565528,85983232,2036334592
43522.463839,30017888,85983232,2036334592
43522.463886,64620896,85983232,2036334592
43522.463932,52171040,85983232,2036334592
43522.463978,42625080,85983232,2036334592
43522.464024,30181824,85983232,2036334592
43522.464071,64784832,85983232,2036334592
43522.464117,54178792,85983232,2036334592
43522.464163,41726112,85983232,2036334592
43522.464210,32181208,85983232,2036334592
43522.464256,65735640,85983232,2036334592
43522.464302,53285608,85983232,2036334592
43522.464348,43737656,85983232,2036334592
43522.464395,32339864,85983232,2036334592
43522.464441,66942872,85983232,2036334592
43522.464487,55302168,85983232,2036334592
43522.464534,43909160,85983232,2036334592
43522.464580,33315128,85983232,2036334592
43522.464626,66869560,85983232,2036334592
43522.464673,55467544,85983232,2036334592
43522.464719,44882704,85983232,2036334592
43522.464765,33478448,85983232,2036334592
43522.464811,68081456,85983232,2036334592
43522.464858,56454744,85983232,2036334592
43522.464904,45050328,85983232,2036334592
43522.464950,34463168,85983232,2036334592
43522.464997,69066176,85983232,2036334592
43522.465043,57664840,85983232,2036334592
43522.465089,46030632,85983232,2036334592
43522.465136,34627656,85983232,2036334592
43522.465182,69230664,85983232,2036334592
43522.465228,47115920,85983232,2036334592
43522.465274,69136016,85983232,2036334592
43522.465321,46205488,85983232,2036334592
43522.465367,68225584,85983232,2036334592
43522.465413,46216992,85983232,2036334592
43522.465460,68237088,85983232,2036334592
43522.465506,46224096,85983232,2036334592
43522.465552,68244192,85983232,2036334592
43522.465599,45187424,85983232,2036334592
43522.465645,67207520,85983232,2036334592
43522.465691,45201360,85983232,2036334592
43522.465737,67221456,85983232,2036334592
43522.465784,45216912,85983232,2036334592
43522.465830,67237008,85983232,2036334592
43522.465876,44182352,85983232,2036334592
43522.465923,66202448,85983232,2036334592
43522.465969,44196752,85983232,2036334592
43522.466015,66216848,85983232,2036334592
43522.466061,43153272,85983232,2036334592
43522.466108,65173368,85983232,2036334592
43522.466154,43177504,85983232,2036334592
43522.466200,65197600,85983232,2036334592
43522.466247,43188304,85983232,2036334592
43522.466293,65208400,85983232,2036334592
43522.466339,42156432,85983232,2036334592
