Time,CPU Usage
43483.479482,4.4
43483.479528,4.4
43483.479574,4.4
43483.479621,4.4
43483.479667,4.5
43483.479713,4.5
43483.479760,4.4
43483.479806,4.5
43483.479852,4.4
43483.479899,4.5
43483.479945,4.4
43483.479991,4.4
43483.480037,4.5
43483.480084,4.4
43483.480130,4.4
43483.480176,4.4
43483.480223,4.6
43483.480269,4.4
43483.480315,4.7
43483.480362,4.4
43483.480408,4.4
43483.480454,4.4
43483.480500,4.4
43483.480547,4.4
43483.480593,4.4
43483.480639,4.6
43483.480686,4.5
43483.480732,4.5
43483.480778,4.6
43483.480825,4.4
43483.480871,4.5
43483.480917,4.3
43483.480963,4.5
43483.481010,4.4
43483.481056,4.3
43483.481102,4.4
43483.481149,4.6
43483.481195,4.4
43483.481241,4.5
43483.481287,4.3
43483.481334,4.6
43483.481380,4.8
43483.481426,4.9
43483.481473,4.4
43483.481519,4.4
43483.481565,4.7
43483.481612,4.4
43483.481658,4.6
43483.481704,4.4
43483.481750,4.3
43483.481797,4.7
43483.481843,4.4
43483.481889,4.4
43483.481936,4.4
43483.481982,4.4
43483.482028,4.4
43483.482075,4.3
43483.482121,4.5
43483.482167,4.4
43483.482213,4.4
43483.482260,4.3
43483.482306,4.4
43483.482352,4.4
43483.482399,4.3
43483.482445,4.3
43483.482491,4.3
43483.482538,4.3
43483.482584,4.3
43483.482630,4.2
43483.482676,4.3
43483.482723,4.1
43483.482769,4.3
43483.482815,4.8
43483.482862,4.5
43483.482908,4.3
43483.482954,4.3
43483.483000,4.3
43483.483047,4.3
43483.483093,4.3
43483.483139,4.4
43483.483186,4.4
43483.483232,4.3
43483.483278,4.3
43483.483325,4.3
43483.483371,3.3
43483.483417,3.7
43483.483463,3.7
43483.483510,4.1
43483.483556,3.7
43483.483602,3.8
43483.483649,3.6
43483.483695,3.8
43483.483741,3.7
43483.483788,3.6
43483.483834,3.7
43483.483880,3.7
43483.483926,3.6
43483.483973,3.8
43483.484019,4.2
43483.484065,3.6
43483.484112,3.7
43483.484158,3.7
43483.484204,3.6
43483.484251,3.7
43483.484297,3.7
43483.484343,3.7
43483.484389,3.7
43483.484436,3.7
43483.484482,3.6
43483.484528,3.9
43483.484575,3.7
43483.484621,3.7
43483.484667,3.7
43483.484713,3.7
43483.484760,3.7
43483.484806,3.6
43483.484852,3.7
43483.484899,3.8
43483.484945,4.6
43483.484991,3.7
43483.485038,3.6
43483.485084,3.7
43483.485130,3.6
43483.485176,3.8
43483.485223,3.6
43483.485269,3.8
43483.485315,3.6
43483.485362,3.8
43483.485408,3.6
43483.485454,3.6
43483.485501,3.7
43483.485547,3.4
43483.485593,3.9
43483.485639,3.7
43483.485686,3.4
43483.485732,3.3
43483.485778,3.5
43483.485825,3.6
43483.485871,3.6
43483.485917,3.9
43483.485963,3.4
43483.486010,3.5
43483.486056,3.6
43483.486102,3.6
43483.486149,3.6
43483.486195,3.6
