Time,CPU Usage
43509.652912,5.4
43509.652958,5.3
43509.653004,5.2
43509.653051,5.4
43509.653097,5.3
43509.653143,5.3
43509.653190,5.3
43509.653236,5.4
43509.653282,5.3
43509.653329,5.2
43509.653375,5.4
43509.653421,4.3
43509.653467,3.6
43509.653514,3.7
43509.653560,3.7
43509.653606,3.6
43509.653653,3.6
43509.653699,3.7
43509.653745,3.6
43509.653792,3.7
43509.653838,3.6
43509.653884,3.6
43509.653930,3.6
43509.653977,3.7
43509.654023,3.6
43509.654069,10.9
43509.654116,3.6
43509.654162,3.6
43509.654208,3.6
43509.654254,3.6
43509.654301,3.6
43509.654347,3.6
43509.654393,3.6
43509.654440,3.7
43509.654486,3.7
43509.654532,3.5
43509.654579,3.6
43509.654625,3.7
43509.654671,4.0
43509.654717,3.8
43509.654764,3.6
43509.654810,3.6
43509.654856,3.6
43509.654903,3.6
43509.654949,3.6
43509.654995,3.9
43509.655042,3.6
43509.655088,3.6
43509.655134,3.8
43509.655180,3.8
43509.655227,3.6
43509.655273,3.7
43509.655319,3.6
43509.655366,3.6
43509.655412,3.6
43509.655458,3.6
43509.655504,3.6
43509.655551,3.6
43509.655597,3.6
43509.655643,3.6
43509.655690,3.7
43509.655736,3.7
43509.655782,3.6
43509.655829,3.6
43509.655875,3.7
43509.655921,3.6
43509.655967,3.6
43509.656014,3.6
43509.656060,3.7
43509.656106,3.6
43509.656153,3.6
43509.656199,3.6
43509.656245,3.7
43509.656292,3.8
43509.656338,3.6
43509.656384,3.6
43509.656430,3.8
43509.656477,3.6
43509.656523,3.6
43509.656569,3.6
43509.656616,3.7
43509.656662,3.6
43509.656708,3.6
43509.656754,3.6
43509.656801,3.7
43509.656847,3.6
43509.656893,3.6
43509.656940,3.6
43509.656986,3.6
43509.657032,3.6
43509.657079,3.6
43509.657125,3.6
43509.657171,3.6
43509.657217,3.8
43509.657264,3.7
43509.657310,3.8
43509.657356,3.9
43509.657403,3.8
