Time,Used,Committed,Max
43509.649023,129414296,139780096,-1
43509.649069,129462808,139845632,-1
43509.649115,129463832,139845632,-1
43509.649162,129463832,139845632,-1
43509.649208,129503256,139911168,-1
43509.649254,129503256,139911168,-1
43509.649301,129503256,139911168,-1
43509.649347,129503256,139911168,-1
43509.649393,129503256,139911168,-1
43509.649440,129503256,139911168,-1
43509.649486,129504408,139911168,-1
43509.649532,129504408,139911168,-1
43509.649578,129504408,139911168,-1
43509.649625,129504408,139911168,-1
43509.649671,129514520,139911168,-1
43509.649717,129514520,139911168,-1
43509.649764,129514520,139911168,-1
43509.649810,129514520,139911168,-1
43509.649856,129515416,139911168,-1
43509.649902,129515416,139911168,-1
43509.649949,129515416,139911168,-1
43509.649995,129516312,139911168,-1
43509.650041,129526936,139911168,-1
43509.650088,129539224,139911168,-1
43509.650134,129539224,139911168,-1
43509.650180,129543576,139911168,-1
43509.650227,129543576,139911168,-1
43509.650273,129543576,139911168,-1
43509.650319,129543576,139911168,-1
43509.650365,129556776,139911168,-1
43509.650412,129560680,139911168,-1
43509.650458,129560680,139911168,-1
43509.650504,129568352,139911168,-1
43509.650551,129573096,139911168,-1
43509.650597,129573096,139911168,-1
43509.650643,129574120,139911168,-1
43509.650690,129577184,139911168,-1
43509.650736,129579488,139976704,-1
43509.650782,129579488,139976704,-1
43509.650828,129579488,139976704,-1
43509.650875,129579488,139976704,-1
43509.650921,129579488,139976704,-1
43509.650967,129579488,139976704,-1
43509.651014,129583840,139976704,-1
43509.651060,129584992,139976704,-1
43509.651106,129584992,139976704,-1
43509.651153,129587552,139976704,-1
43509.651199,129588704,139976704,-1
43509.651245,129589552,139976704,-1
43509.651291,129589552,139976704,-1
43509.651338,129592752,139976704,-1
43509.651384,129607728,139976704,-1
43509.651430,129610288,139976704,-1
43509.651477,129630296,139976704,-1
43509.651523,129630296,139976704,-1
43509.651569,129635544,139976704,-1
43509.651615,129635544,139976704,-1
43509.651662,129639000,139976704,-1
43509.651708,129656280,140042240,-1
43509.651754,129660120,140042240,-1
43509.651801,129661360,140042240,-1
43509.651847,129662512,140042240,-1
43509.651893,129688136,140042240,-1
43509.651940,129689928,140042240,-1
43509.651986,129689928,140042240,-1
43509.652032,129693512,140042240,-1
43509.652078,129695176,140042240,-1
43509.652125,129695176,140042240,-1
43509.652171,129695176,140042240,-1
43509.652217,129708720,140042240,-1
43509.652264,129726448,140107776,-1
43509.652310,129753560,140107776,-1
43509.652356,129808400,140173312,-1
43509.652403,129811008,140173312,-1
43509.652449,129830376,140173312,-1
43509.652495,129866496,140173312,-1
43509.652541,129871440,140173312,-1
43509.652588,129896856,140173312,-1
43509.652634,129904128,140238848,-1
43509.652680,129904128,140238848,-1
43509.652727,129904128,140238848,-1
43509.652773,129905664,140238848,-1
43509.652819,129906560,140238848,-1
43509.652866,129916288,140238848,-1
43509.652912,129917440,140238848,-1
43509.652958,129921464,140238848,-1
43509.653004,129937288,140304384,-1
43509.653051,129951576,140304384,-1
43509.653097,129986184,140304384,-1
43509.653143,129991360,140304384,-1
43509.653190,130004968,140369920,-1
43509.653236,130043832,140369920,-1
43509.653282,130074304,140369920,-1
43509.653328,130105840,140435456,-1
43509.653375,130132864,140435456,-1
43509.653421,130139264,140435456,-1
43509.653467,130139264,140435456,-1
43509.653514,130139264,140435456,-1
43509.653560,130141312,140435456,-1
43509.653606,130142208,140435456,-1
43509.653653,130143104,140435456,-1
43509.653699,130143104,140435456,-1
43509.653745,130143104,140435456,-1
43509.653791,130147696,140435456,-1
43509.653838,130149232,140435456,-1
43509.653884,130149232,140435456,-1
43509.653930,130150384,140435456,-1
43509.653977,130150384,140435456,-1
43509.654023,130150384,140435456,-1
43509.654069,130262000,140566528,-1
43509.654116,130262000,140566528,-1
43509.654162,130262000,140566528,-1
43509.654208,130263280,140566528,-1
43509.654254,130263280,140566528,-1
43509.654301,130263280,140566528,-1
43509.654347,130263280,140566528,-1
43509.654393,130270448,140566528,-1
43509.654440,130270448,140566528,-1
43509.654486,130270448,140566528,-1
43509.654532,130270448,140566528,-1
43509.654579,130270448,140566528,-1
43509.654625,130272496,140566528,-1
43509.654671,130292464,140566528,-1
43509.654717,130301040,140566528,-1
43509.654764,130307056,140566528,-1
43509.654810,130307056,140566528,-1
43509.654856,130307056,140566528,-1
43509.654903,130307056,140566528,-1
43509.654949,130307056,140566528,-1
43509.654995,130326640,140632064,-1
43509.655041,130333424,140632064,-1
43509.655088,130333424,140632064,-1
43509.655134,130347120,140632064,-1
43509.655180,130363120,140632064,-1
43509.655227,130363120,140632064,-1
43509.655273,130365936,140632064,-1
43509.655319,130367344,140632064,-1
43509.655366,130370160,140632064,-1
43509.655412,130370160,140632064,-1
43509.655458,130376496,140632064,-1
43509.655504,130376496,140632064,-1
43509.655551,130376496,140632064,-1
43509.655597,130376496,140632064,-1
43509.655643,130376496,140632064,-1
43509.655690,130381104,140632064,-1
43509.655736,130388016,140697600,-1
43509.655782,130391344,140697600,-1
43509.655829,130391344,140697600,-1
43509.655875,130396792,140697600,-1
43509.655921,130396792,140697600,-1
43509.655967,130398072,140697600,-1
43509.656014,130399352,140697600,-1
43509.656060,130402424,140697600,-1
43509.656106,130404088,140697600,-1
43509.656153,130404088,140697600,-1
43509.656199,130404088,140697600,-1
43509.656245,130416248,140697600,-1
43509.656292,130427640,140697600,-1
43509.656338,130427640,140697600,-1
43509.656384,130427640,140697600,-1
43509.656430,130439544,140697600,-1
43509.656477,130441976,140697600,-1
43509.656523,130441976,140697600,-1
43509.656569,130441976,140697600,-1
43509.656616,130449784,140697600,-1
43509.656662,130449784,140697600,-1
43509.656708,130449784,140697600,-1
43509.656754,130449784,140697600,-1
43509.656801,130449784,140697600,-1
43509.656847,130449784,140697600,-1
43509.656893,130452648,140763136,-1
43509.656940,130452648,140763136,-1
43509.656986,130458792,140763136,-1
43509.657032,130458792,140763136,-1
43509.657079,130460376,140763136,-1
43509.657125,130460376,140763136,-1
43509.657171,130460376,140763136,-1
43509.657217,130464088,140828672,-1
43509.657264,130464088,140828672,-1
43509.657310,130464088,140828672,-1
43509.657356,130464088,140828672,-1
43509.657403,130465240,140828672,-1
43509.657449,130465240,140828672,-1
43509.657495,130474792,140828672,-1
43509.657542,130492072,140828672,-1
