Time,CPU Usage
43482.702635,4.6
43482.702681,4.5
43482.702727,4.6
43482.702774,4.6
43482.702820,4.5
43482.702866,4.7
43482.702913,4.5
43482.702959,4.5
43482.703005,4.5
43482.703051,4.6
43482.703098,4.5
43482.703144,4.5
43482.703190,4.6
43482.703237,4.5
43482.703283,4.6
43482.703329,4.5
43482.703375,4.5
43482.703422,4.4
43482.703468,4.6
43482.703514,4.6
43482.703561,4.6
43482.703607,4.5
43482.703653,4.5
43482.703700,4.6
43482.703746,4.6
43482.703792,4.5
43482.703838,4.5
43482.703885,4.5
43482.703931,4.6
43482.703977,4.5
43482.704024,4.6
43482.704070,4.5
43482.704116,4.5
43482.704163,4.5
43482.704209,4.6
43482.704255,4.4
43482.704301,4.6
43482.704348,4.5
43482.704394,4.6
43482.704440,4.5
43482.704487,4.4
43482.704533,4.5
43482.704579,4.8
43482.704626,4.6
43482.704672,4.5
43482.704718,4.5
43482.704764,4.5
43482.704811,4.6
43482.704857,4.5
43482.704903,4.5
43482.704950,4.6
43482.704996,4.4
43482.705042,4.6
43482.705089,4.4
43482.705135,4.5
43482.705181,4.6
43482.705227,4.5
43482.705274,4.4
43482.705320,4.5
43482.705366,4.5
43482.705413,4.6
43482.705459,4.5
43482.705505,4.5
43482.705552,4.5
43482.705598,4.5
43482.705644,4.6
43482.705690,4.5
43482.705737,4.5
43482.705783,4.6
43482.705829,4.8
43482.705876,4.6
43482.705922,5.2
43482.705968,4.5
43482.706014,4.6
43482.706061,4.5
43482.706107,4.4
43482.706153,7.1
43482.706200,4.5
43482.706246,4.5
43482.706292,4.6
43482.706339,4.6
43482.706385,4.5
43482.706431,4.6
43482.706477,4.5
43482.706524,4.5
43482.706570,4.5
43482.706616,4.4
43482.706663,4.5
43482.706709,4.6
43482.706755,4.6
43482.706802,4.6
43482.706848,4.6
43482.706894,4.4
43482.706940,4.6
43482.706987,4.5
43482.707033,4.5
43482.707079,4.6
43482.707126,4.4
43482.707172,4.7
43482.707218,4.3
43482.707264,4.5
43482.707311,4.5
43482.707357,4.4
43482.707403,4.6
43482.707450,4.6
43482.707496,4.6
43482.707542,4.4
43482.707589,4.4
43482.707635,4.5
43482.707681,4.5
43482.707727,4.4
43482.707774,4.5
43482.707820,4.5
43482.707866,4.6
43482.707913,4.5
43482.707959,4.4
43482.708005,4.4
43482.708052,4.5
43482.708098,4.5
43482.708144,4.5
43482.708190,4.4
43482.708237,4.5
43482.708283,4.4
43482.708329,4.6
43482.708376,4.5
43482.708422,4.4
43482.708468,4.6
43482.708515,4.5
43482.708561,4.7
43482.708607,4.4
43482.708653,4.6
43482.708700,4.5
43482.708746,4.6
43482.708792,4.6
43482.708839,4.4
43482.708885,4.5
43482.708931,4.5
43482.708978,4.5
43482.709024,4.6
43482.709070,4.6
43482.709116,4.6
43482.709163,4.4
43482.709209,4.5
43482.709255,4.5
43482.709302,4.4
43482.709348,4.4
43482.709394,4.5
43482.709440,4.5
43482.709487,4.5
43482.709533,4.4
43482.709579,4.4
43482.709626,4.5
43482.709672,4.6
43482.709718,4.4
43482.709765,4.4
43482.709811,4.5
43482.709857,4.5
43482.709903,4.4
43482.709950,4.5
43482.709996,4.4
43482.710042,4.5
43482.710089,4.4
43482.710135,4.5
43482.710181,4.5
43482.710228,4.4
43482.710274,4.5
43482.710320,4.4
43482.710366,4.5
43482.710413,5.1
43482.710459,4.7
43482.710505,4.4
43482.710552,4.4
43482.710598,4.4
43482.710644,4.5
43482.710690,4.4
43482.710737,4.6
43482.710783,4.4
43482.710829,4.5
43482.710876,4.4
43482.710922,4.5
43482.710968,4.5
43482.711015,4.4
43482.711061,4.5
43482.711107,4.5
43482.711153,4.5
43482.711200,4.4
43482.711246,4.5
43482.711292,4.4
43482.711339,4.5
43482.711385,4.4
43482.711431,4.4
43482.711478,4.5
43482.711524,4.4
43482.711570,4.4
43482.711616,4.4
43482.711663,4.4
43482.711709,4.5
43482.711755,4.4
43482.711802,4.5
43482.711848,4.5
43482.711894,4.4
43482.711941,4.5
43482.711987,4.4
43482.712033,4.5
43482.712079,4.4
43482.712126,4.5
43482.712172,4.5
43482.712218,4.4
43482.712265,4.5
43482.712311,4.5
43482.712357,4.4
43482.712403,4.6
43482.712450,4.4
43482.712496,4.4
43482.712542,4.5
43482.712589,4.4
43482.712635,4.7
43482.712681,4.5
43482.712728,4.4
43482.712774,4.5
43482.712820,4.4
43482.712866,4.5
43482.712913,4.4
43482.712959,4.5
43482.713005,4.4
43482.713052,4.4
43482.713098,4.6
43482.713144,4.4
43482.713191,4.4
43482.713237,4.4
43482.713283,4.4
43482.713329,4.5
43482.713376,4.5
43482.713422,4.4
43482.713468,4.4
43482.713515,4.4
43482.713561,4.5
43482.713607,4.5
43482.713653,4.4
43482.713700,4.5
43482.713746,4.4
43482.713792,4.4
43482.713839,4.4
43482.713885,4.4
43482.713931,4.5
43482.713978,4.4
43482.714024,4.4
43482.714070,4.4
43482.714116,4.4
43482.714163,4.4
43482.714209,4.5
43482.714255,4.4
43482.714302,4.4
43482.714348,4.4
43482.714394,4.4
43482.714441,4.6
43482.714487,4.5
43482.714533,4.4
43482.714579,4.4
43482.714626,4.4
43482.714672,4.4
43482.714718,4.4
43482.714765,4.4
43482.714811,4.4
43482.714857,4.4
43482.714904,4.5
43482.714950,4.5
43482.714996,4.4
43482.715042,4.4
43482.715089,4.5
43482.715135,4.4
43482.715181,4.5
43482.715228,4.4
43482.715274,4.4
43482.715320,4.5
43482.715366,4.5
43482.715413,4.4
43482.715459,4.4
43482.715505,4.4
43482.715552,4.4
43482.715598,4.4
43482.715644,4.4
43482.715691,4.4
43482.715737,4.5
43482.715783,4.4
43482.715829,4.4
43482.715876,4.5
43482.715922,4.5
43482.715968,4.4
43482.716015,4.4
43482.716061,4.5
43482.716107,4.5
43482.716154,4.5
43482.716200,4.4
43482.716246,4.5
43482.716292,4.5
43482.716339,4.4
43482.716385,4.5
43482.716431,4.4
43482.716478,4.6
43482.716524,4.5
43482.716570,4.5
43482.716617,3.7
43482.716663,3.6
43482.716709,3.6
43482.716755,3.6
43482.716802,3.6
43482.716848,3.6
43482.716894,3.6
43482.716941,3.5
43482.716987,3.6
43482.717033,3.6
43482.717079,3.6
43482.717126,3.6
43482.717172,3.6
43482.717218,3.6
43482.717265,3.6
43482.717311,3.5
43482.717357,3.6
43482.717404,3.6
43482.717450,3.6
43482.717496,3.6
43482.717542,3.6
43482.717589,3.5
43482.717635,3.6
43482.717681,3.6
43482.717728,3.5
43482.717774,3.6
43482.717820,3.5
43482.717867,10.4
43482.717913,3.6
43482.717959,3.5
43482.718005,3.6
43482.718052,3.6
43482.718098,3.5
43482.718144,3.6
43482.718191,3.5
43482.718237,3.6
43482.718283,3.6
43482.718330,3.6
43482.718376,3.6
43482.718422,3.5
43482.718468,3.6
43482.718515,3.5
43482.718561,3.6
43482.718607,3.5
43482.718654,3.6
43482.718700,3.5
43482.718746,3.5
43482.718792,3.6
43482.718839,3.6
43482.718885,3.6
43482.718931,3.5
43482.718978,3.6
43482.719024,3.5
43482.719070,3.6
43482.719117,3.4
43482.719163,3.7
43482.719209,3.5
43482.719255,3.5
43482.719302,3.5
43482.719348,3.5
43482.719394,3.6
43482.719441,3.6
43482.719487,3.5
43482.719533,3.6
43482.719580,3.5
43482.719626,3.6
43482.719672,3.4
43482.719718,3.6
43482.719765,3.5
43482.719811,3.6
43482.719857,3.5
43482.719904,3.5
43482.719950,3.5
43482.719996,3.7
43482.720043,3.5
43482.720089,3.5
43482.720135,3.5
43482.720181,3.5
43482.720228,3.5
43482.720274,3.6
43482.720320,3.6
43482.720367,3.6
43482.720413,3.6
43482.720459,3.6
43482.720505,3.5
43482.720552,3.6
43482.720598,3.6
43482.720644,3.6
43482.720691,3.6
43482.720737,3.5
43482.720783,3.6
43482.720830,3.5
43482.720876,3.6
43482.720922,3.5
43482.720968,3.6
43482.721015,3.6
43482.721061,3.5
43482.721107,3.5
43482.721154,3.6
43482.721200,3.5
43482.721246,3.6
43482.721293,3.6
43482.721339,3.5
43482.721385,3.6
43482.721431,3.5
43482.721478,3.6
43482.721524,3.5
43482.721570,3.6
43482.721617,3.5
43482.721663,3.6
43482.721709,3.5
43482.721756,3.9
43482.721802,3.6
43482.721848,3.4
43482.721894,3.6
43482.721941,3.5
43482.721987,3.6
43482.722033,3.5
43482.722080,3.6
43482.722126,3.6
43482.722172,3.6
43482.722218,3.6
43482.722265,3.6
43482.722311,4.1
43482.722357,3.6
43482.722404,3.6
43482.722450,3.5
43482.722496,3.7
43482.722543,3.5
43482.722589,3.5
43482.722635,3.9
43482.722681,3.6
43482.722728,3.5
43482.722774,3.6
43482.722820,3.5
43482.722867,3.6
43482.722913,3.6
43482.722959,3.5
43482.723006,3.5
43482.723052,3.6
43482.723098,3.6
43482.723144,3.6
43482.723191,3.5
43482.723237,3.7
43482.723283,3.5
43482.723330,3.6
43482.723376,3.5
43482.723422,3.6
43482.723469,3.5
43482.723515,3.6
43482.723561,3.6
43482.723607,3.6
43482.723654,3.4
43482.723700,3.6
43482.723746,3.6
43482.723793,4.2
43482.723839,3.6
43482.723885,3.4
43482.723931,3.5
43482.723978,3.6
43482.724024,3.6
43482.724070,3.6
43482.724117,3.5
43482.724163,3.5
43482.724209,3.5
43482.724256,3.5
43482.724302,3.6
43482.724348,3.6
43482.724394,3.6
43482.724441,3.5
43482.724487,3.6
43482.724533,3.5
43482.724580,3.6
43482.724626,3.6
43482.724672,3.6
43482.724719,3.6
43482.724765,3.6
43482.724811,3.4
43482.724857,3.6
43482.724904,3.5
43482.724950,3.6
43482.724996,3.6
43482.725043,3.4
43482.725089,3.6
43482.725135,3.6
43482.725181,3.5
43482.725228,3.6
43482.725274,3.6
43482.725320,3.5
43482.725367,3.6
43482.725413,3.6
43482.725459,3.6
43482.725506,4.1
43482.725552,3.5
43482.725598,3.5
43482.725644,3.6
43482.725691,3.6
43482.725737,3.5
43482.725783,3.5
43482.725830,3.6
43482.725876,3.6
43482.725922,3.5
43482.725969,3.6
43482.726015,3.5
43482.726061,3.6
43482.726107,3.6
43482.726154,3.6
43482.726200,3.5
43482.726246,3.6
43482.726293,3.5
43482.726339,3.6
43482.726385,3.6
43482.726432,3.6
43482.726478,3.6
43482.726524,3.5
43482.726570,3.6
43482.726617,3.5
43482.726663,3.6
43482.726709,3.5
43482.726756,3.5
43482.726802,3.6
43482.726848,3.5
43482.726894,3.6
43482.726941,3.6
43482.726987,3.6
43482.727033,3.5
43482.727080,3.6
43482.727126,3.5
43482.727172,3.6
43482.727219,3.5
43482.727265,3.6
43482.727311,3.5
43482.727357,3.6
43482.727404,3.6
43482.727450,3.5
43482.727496,3.5
43482.727543,3.7
43482.727589,3.5
43482.727635,3.5
43482.727682,3.6
43482.727728,3.5
43482.727774,3.5
43482.727820,3.6
43482.727867,3.5
43482.727913,3.6
43482.727959,3.6
43482.728006,3.5
43482.728052,3.6
43482.728098,3.6
43482.728144,3.5
43482.728191,3.6
43482.728237,3.6
43482.728283,3.5
43482.728330,3.6
43482.728376,3.5
43482.728422,3.6
43482.728469,3.5
43482.728515,3.5
43482.728561,3.6
43482.728607,3.5
43482.728654,3.6
43482.728700,3.5
43482.728746,3.6
43482.728793,3.5
43482.728839,3.6
43482.728885,3.5
43482.728932,3.5
43482.728978,3.6
43482.729024,3.5
43482.729070,3.6
43482.729117,3.4
43482.729163,3.6
43482.729209,3.6
43482.729256,3.6
43482.729302,3.5
43482.729348,3.5
43482.729395,3.5
43482.729441,3.6
43482.729487,3.5
43482.729533,3.6
43482.729580,3.6
43482.729626,3.4
43482.729672,3.6
43482.729719,3.7
43482.729765,3.4
43482.729811,3.6
43482.729857,3.6
43482.729904,3.6
43482.729950,3.5
43482.729996,3.6
43482.730043,3.4
43482.730089,3.6
43482.730135,3.6
43482.730182,3.5
43482.730228,3.6
43482.730274,3.6
43482.730320,3.5
43482.730367,3.6
43482.730413,3.7
43482.730459,3.5
43482.730506,3.6
43482.730552,3.6
43482.730598,3.6
43482.730645,3.5
43482.730691,3.6
43482.730737,3.6
43482.730783,3.5
43482.730830,3.5
43482.730876,3.6
43482.730922,3.6
43482.730969,3.5
43482.731015,3.6
43482.731061,3.6
43482.731108,3.5
43482.731154,3.5
43482.731200,3.5
43482.731246,3.5
43482.731293,3.7
43482.731339,3.5
43482.731385,3.6
43482.731432,3.5
43482.731478,3.6
43482.731524,3.4
43482.731570,3.6
43482.731617,3.5
43482.731663,3.6
43482.731709,3.6
43482.731756,3.6
43482.731802,3.6
43482.731848,3.6
43482.731895,3.9
43482.731941,3.8
43482.731987,3.6
