Time,Used,Committed,Max
43468.233317,247725024,383778816,2036334592
43468.233363,61072800,383778816,2036334592
43468.233410,100918688,383778816,2036334592
43468.233456,140764576,383778816,2036334592
43468.233502,181659040,383778816,2036334592
43468.233549,221504928,383778816,2036334592
43468.233595,34874592,383778816,2036334592
43468.233641,74720480,383778816,2036334592
43468.233688,114566368,383778816,2036334592
43468.233734,155460832,383778816,2036334592
43468.233780,194258144,383778816,2036334592
43468.233826,236201184,383778816,2036334592
43468.233873,48522448,383778816,2036334592
43468.233919,89416912,383778816,2036334592
43468.233965,129262800,383778816,2036334592
43468.234012,169108688,383778816,2036334592
43468.234058,208954576,383778816,2036334592
43468.234104,248800464,383778816,2036334592
43468.234151,63215776,383778816,2036334592
43468.234197,103061664,383778816,2036334592
43468.234243,142907552,383778816,2036334592
43468.234289,182753440,383778816,2036334592
43468.234336,222599328,383778816,2036334592
43468.234382,37019168,383778816,2036334592
43468.234428,76865056,383778816,2036334592
43468.234475,116710944,383778816,2036334592
43468.234521,156556832,383778816,2036334592
43468.234567,197451296,383778816,2036334592
43468.234614,237297184,383778816,2036334592
43468.234660,50666848,383778816,2036334592
43468.234706,91561312,383778816,2036334592
43468.234752,131407200,383778816,2036334592
43468.234799,171253088,383778816,2036334592
43468.234845,212147552,383778816,2036334592
43468.234891,250944864,383778816,2036334592
43468.234938,65372776,383778816,2036334592
43468.234984,105218664,383778816,2036334592
43468.235030,146113128,383778816,2036334592
43468.235077,185959016,383778816,2036334592
43468.235123,225804904,383778816,2036334592
43468.235169,39179712,383778816,2036334592
43468.235215,80074176,383778816,2036334592
43468.235262,120968640,383778816,2036334592
43468.235308,159765952,383778816,2036334592
43468.235354,200660416,383778816,2036334592
43468.235401,240506304,383778816,2036334592
43468.235447,53849048,383778816,2036334592
43468.235493,94743512,383778816,2036334592
43468.235539,134589400,383778816,2036334592
43468.235586,174435288,383778816,2036334592
43468.235632,215329752,383778816,2036334592
43468.235678,255175640,383778816,2036334592
43468.235725,69742176,383778816,2036334592
43468.235771,110636640,383778816,2036334592
43468.235817,149433952,383778816,2036334592
43468.235864,190328416,383778816,2036334592
43468.235910,229125728,383778816,2036334592
43468.235956,257437280,383778816,2036334592
43468.236002,58213840,383778816,2036334592
43468.236049,86525392,383778816,2036334592
43468.236095,114836944,383778816,2036334592
43468.236141,142099920,383778816,2036334592
43468.236188,171460048,383778816,2036334592
43468.236234,198723024,383778816,2036334592
43468.236280,225986000,383778816,2036334592
43468.236327,255346128,383778816,2036334592
