Time,Used,Committed,Max
43509.598092,125746248,138600448,-1
43509.598138,125746248,138600448,-1
43509.598185,125746248,138600448,-1
43509.598231,125750544,138600448,-1
43509.598277,125763472,138600448,-1
43509.598324,125763472,138600448,-1
43509.598370,125763472,138600448,-1
43509.598416,125763472,138600448,-1
43509.598462,125763472,138600448,-1
43509.598509,125763472,138600448,-1
43509.598555,125772944,138600448,-1
43509.598601,125772944,138600448,-1
43509.598648,125772944,138600448,-1
43509.598694,125772944,138600448,-1
43509.598740,125776528,138600448,-1
43509.598787,125776528,138600448,-1
43509.598833,0,0,0
