Time,CPU Usage
43482.562008,5.1
43482.562054,4.5
43482.562101,4.6
43482.562147,4.4
43482.562193,4.6
43482.562239,4.6
43482.562286,4.6
43482.562332,4.6
43482.562378,4.6
43482.562425,4.6
43482.562471,4.5
43482.562517,4.6
43482.562563,4.6
43482.562610,4.5
43482.562656,4.5
43482.562702,4.6
43482.562749,4.6
43482.562795,4.6
43482.562841,4.6
43482.562888,4.6
43482.562934,4.6
43482.562980,4.5
43482.563026,4.6
43482.563073,4.6
43482.563119,4.5
43482.563165,4.6
43482.563212,4.6
43482.563258,4.5
43482.563304,4.6
43482.563351,3.9
43482.563397,4.1
43482.563443,4.1
43482.563489,4.1
43482.563536,4.1
43482.563582,5.0
43482.563628,4.5
43482.563675,4.5
43482.563721,4.1
43482.563767,4.1
43482.563814,4.1
43482.563860,4.3
43482.563906,4.0
43482.563952,4.1
43482.563999,4.1
43482.564045,4.1
43482.564091,4.0
43482.564138,4.2
43482.564184,3.9
43482.564230,4.2
43482.564277,4.1
43482.564323,3.9
43482.564369,4.0
43482.564415,4.1
43482.564462,4.1
43482.564508,4.0
43482.564554,4.0
43482.564601,4.1
43482.564647,4.0
43482.564693,4.1
43482.564740,4.1
43482.564786,4.1
43482.564832,4.1
43482.564878,4.0
43482.564925,4.1
43482.564971,3.9
43482.565017,4.0
43482.565064,4.0
43482.565110,3.9
43482.565156,4.0
43482.565202,4.0
43482.565249,4.2
43482.565295,4.1
43482.565341,4.9
43482.565388,4.0
43482.565434,4.0
43482.565480,3.9
43482.565527,4.4
43482.565573,4.8
43482.565619,4.3
43482.565665,4.0
43482.565712,5.1
43482.565758,4.0
43482.565804,3.9
43482.565851,4.1
43482.565897,4.0
43482.565943,4.0
43482.565990,4.1
43482.566036,3.9
43482.566082,3.9
43482.566128,4.0
43482.566175,4.0
43482.566221,4.0
43482.566267,4.0
43482.566314,4.0
43482.566360,3.9
43482.566406,4.1
43482.566453,4.0
43482.566499,4.0
43482.566545,4.6
43482.566591,3.9
43482.566638,3.9
43482.566684,4.0
43482.566730,4.0
43482.566777,4.1
43482.566823,3.9
43482.566869,4.0
43482.566916,4.3
43482.566962,4.0
43482.567008,4.1
43482.567054,3.9
43482.567101,4.1
43482.567147,3.9
43482.567193,4.0
43482.567240,4.0
43482.567286,3.9
43482.567332,4.3
43482.567379,4.1
43482.567425,3.9
43482.567471,4.0
43482.567517,3.9
43482.567564,4.0
43482.567610,3.9
43482.567656,4.0
43482.567703,3.9
43482.567749,4.0
43482.567795,4.2
43482.567841,4.1
43482.567888,4.3
43482.567934,4.0
43482.567980,3.9
43482.568027,4.0
43482.568073,3.9
43482.568119,3.9
43482.568166,4.1
43482.568212,4.1
43482.568258,4.1
43482.568304,4.3
43482.568351,4.1
43482.568397,3.9
43482.568443,4.1
43482.568490,4.0
43482.568536,4.0
43482.568582,4.0
43482.568629,4.4
43482.568675,3.9
43482.568721,4.0
43482.568767,4.0
43482.568814,4.1
43482.568860,3.4
43482.568906,3.9
43482.568953,4.0
43482.568999,4.3
43482.569045,3.9
43482.569092,4.0
43482.569138,4.5
43482.569184,4.0
43482.569230,4.0
43482.569277,4.0
43482.569323,4.0
43482.569369,4.1
43482.569416,3.9
43482.569462,4.2
43482.569508,4.0
43482.569555,4.0
43482.569601,4.3
43482.569647,3.9
43482.569693,4.0
43482.569740,4.0
43482.569786,4.0
43482.569832,4.0
43482.569879,3.9
43482.569925,4.0
43482.569971,4.0
43482.570017,4.0
43482.570064,3.9
43482.570110,3.9
43482.570156,3.9
43482.570203,3.9
43482.570249,4.0
43482.570295,3.9
43482.570342,4.0
43482.570388,3.9
43482.570434,3.9
43482.570480,4.0
43482.570527,3.9
43482.570573,3.9
43482.570619,4.0
43482.570666,3.9
43482.570712,4.5
43482.570758,4.1
43482.570805,3.9
43482.570851,3.9
43482.570897,3.9
43482.570943,4.1
43482.570990,4.0
43482.571036,3.9
43482.571082,4.0
43482.571129,4.0
43482.571175,4.1
43482.571221,3.9
43482.571268,4.0
43482.571314,4.5
43482.571360,4.1
43482.571406,4.0
43482.571453,3.9
43482.571499,3.9
43482.571545,4.8
43482.571592,4.4
43482.571638,3.9
43482.571684,4.0
43482.571731,3.7
43482.571777,3.9
43482.571823,3.9
43482.571869,3.9
43482.571916,3.9
43482.571962,3.9
43482.572008,4.1
43482.572055,3.9
43482.572101,3.9
43482.572147,3.9
43482.572193,4.2
43482.572240,4.1
43482.572286,3.9
43482.572332,3.9
43482.572379,3.9
43482.572425,4.2
43482.572471,3.9
43482.572518,3.8
43482.572564,4.1
43482.572610,3.9
43482.572656,3.9
43482.572703,3.9
43482.572749,3.9
43482.572795,3.9
43482.572842,4.1
43482.572888,3.9
43482.572934,4.1
43482.572981,3.9
43482.573027,3.9
43482.573073,3.9
43482.573119,3.9
43482.573166,4.0
43482.573212,4.0
43482.573258,3.9
43482.573305,3.9
43482.573351,3.9
43482.573397,3.8
43482.573444,3.9
43482.573490,3.9
43482.573536,3.9
43482.573582,4.0
43482.573629,3.9
43482.573675,4.0
43482.573721,4.5
43482.573768,3.9
43482.573814,3.9
43482.573860,3.9
43482.573907,3.9
43482.573953,3.8
43482.573999,4.0
43482.574045,3.9
43482.574092,3.9
43482.574138,4.3
43482.574184,3.9
43482.574231,3.8
43482.574277,3.9
43482.574323,3.7
43482.574369,4.1
43482.574416,3.9
43482.574462,3.9
43482.574508,3.9
43482.574555,3.9
43482.574601,3.9
43482.574647,3.9
43482.574694,3.9
43482.574740,3.8
43482.574786,3.9
43482.574833,3.8
43482.574879,3.9
43482.574925,3.9
43482.574971,3.9
43482.575018,3.8
43482.575064,3.9
43482.575110,3.9
43482.575157,3.9
43482.575203,3.9
43482.575249,3.8
43482.575295,3.9
43482.575342,3.9
43482.575388,3.8
43482.575434,3.9
43482.575481,3.9
43482.575527,3.9
43482.575573,3.9
43482.575620,3.9
43482.575666,3.9
43482.575712,3.9
43482.575758,3.9
43482.575805,3.7
43482.575851,3.9
43482.575897,3.9
43482.575944,3.9
43482.575990,3.9
43482.576036,3.9
43482.576083,3.9
43482.576129,3.9
43482.576175,3.9
43482.576221,3.9
43482.576268,3.8
43482.576314,3.9
43482.576360,3.9
43482.576407,3.9
43482.576453,3.9
43482.576499,4.3
43482.576545,3.8
43482.576592,3.9
43482.576638,3.9
43482.576684,3.9
43482.576731,3.8
43482.576777,3.9
43482.576823,3.9
43482.576870,3.9
43482.576916,3.9
43482.576962,3.9
43482.577008,3.8
43482.577055,4.0
43482.577101,3.8
43482.577147,3.9
43482.577194,3.9
43482.577240,3.8
43482.577286,3.9
43482.577333,3.9
43482.577379,3.8
43482.577425,4.1
43482.577471,4.0
43482.577518,3.9
43482.577564,3.9
43482.577610,3.9
43482.577657,3.9
43482.577703,3.8
43482.577749,3.9
43482.577795,3.9
43482.577842,3.9
43482.577888,3.9
43482.577934,3.6
43482.577981,3.9
43482.578027,3.9
43482.578073,3.8
43482.578120,3.9
43482.578166,3.8
43482.578212,3.8
43482.578258,3.8
43482.578305,3.9
43482.578351,3.9
43482.578397,3.9
43482.578444,3.9
43482.578490,3.9
43482.578536,3.9
43482.578583,3.8
43482.578629,3.9
43482.578675,3.9
43482.578721,3.8
43482.578768,3.9
43482.578814,3.9
43482.578860,3.8
43482.578907,3.9
43482.578953,3.9
43482.578999,4.0
43482.579045,3.8
43482.579092,3.9
43482.579138,3.4
43482.579184,3.6
43482.579231,3.7
43482.579277,3.9
43482.579323,3.7
43482.579370,3.7
43482.579416,3.7
43482.579462,3.8
43482.579508,3.6
43482.579555,3.5
43482.579601,3.8
43482.579647,3.6
