Time,Used,Committed,Max,Threshold
43508.785559,1048576,1048576,-1,-1
43508.785605,1048576,1048576,-1,-1
43508.785651,1048576,1048576,-1,-1
43508.785698,1048576,1048576,-1,-1
43508.785744,1048576,1048576,-1,-1
43508.785790,1048576,1048576,-1,-1
43508.785837,1048576,1048576,-1,-1
43508.785883,1048576,1048576,-1,-1
43508.785929,1048576,1048576,-1,-1
43508.785975,1048576,1048576,-1,-1
43508.786022,1048576,1048576,-1,-1
43508.786068,1048576,1048576,-1,-1
43508.786114,1048576,1048576,-1,-1
43508.786161,1048576,1048576,-1,-1
43508.786207,1048576,1048576,-1,-1
43508.786253,1048576,1048576,-1,-1
43508.786300,1048576,1048576,-1,-1
43508.786346,1048576,1048576,-1,-1
43508.786392,1048576,1048576,-1,-1
43508.786438,1048576,1048576,-1,-1
43508.786485,1048576,1048576,-1,-1
43508.786531,1048576,1048576,-1,-1
43508.786577,1048576,1048576,-1,-1
43508.786624,1048576,1048576,-1,-1
43508.786670,1048576,1048576,-1,-1
43508.786716,1048576,1048576,-1,-1
43508.786763,1048576,1048576,-1,-1
43508.786809,1048576,1048576,-1,-1
43508.786855,1048576,1048576,-1,-1
43508.786901,1048576,1048576,-1,-1
43508.786948,1048576,1048576,-1,-1
43508.786994,1048576,1048576,-1,-1
43508.787040,1048576,1048576,-1,-1
43508.787087,1048576,1048576,-1,-1
43508.787133,1048576,1048576,-1,-1
43508.787179,1048576,1048576,-1,-1
43508.787225,1048576,1048576,-1,-1
43508.787272,1048576,1048576,-1,-1
43508.787318,1048576,1048576,-1,-1
43508.787364,1048576,1048576,-1,-1
