Time,Used,Committed,Max
43508.774679,127697400,139059200,-1
43508.774725,127739760,139059200,-1
43508.774772,127757680,139059200,-1
43508.774818,127769200,139059200,-1
43508.774864,127797040,139124736,-1
43508.774910,127815304,139124736,-1
43508.774957,127826328,139124736,-1
43508.775003,127838320,139124736,-1
43508.775049,127917248,139124736,-1
43508.775096,127947152,139124736,-1
43508.775142,128009704,139124736,-1
43508.775188,128012776,139124736,-1
43508.775235,128072568,139190272,-1
43508.775281,128072568,139190272,-1
43508.775327,128074104,139190272,-1
43508.775373,128081144,139190272,-1
43508.775420,128081144,139190272,-1
43508.775466,128088056,139190272,-1
43508.775512,128090360,139190272,-1
43508.775559,128090360,139190272,-1
43508.775605,128091256,139190272,-1
43508.775651,128091256,139190272,-1
43508.775698,128091256,139190272,-1
43508.775744,128091256,139190272,-1
43508.775790,128100096,139190272,-1
43508.775836,128112856,139190272,-1
43508.775883,128112856,139190272,-1
43508.775929,128116416,139190272,-1
43508.775975,128117824,139190272,-1
43508.776022,128117824,139190272,-1
43508.776068,128123328,139190272,-1
43508.776114,128127040,139190272,-1
43508.776160,128127040,139190272,-1
43508.776207,128136432,139190272,-1
43508.776253,128157952,139190272,-1
43508.776299,128157952,139190272,-1
43508.776346,128162712,139190272,-1
43508.776392,128182512,139190272,-1
43508.776438,128188656,139190272,-1
43508.776485,128191600,139190272,-1
43508.776531,128195184,139190272,-1
43508.776577,128231008,139190272,-1
43508.776623,128259744,139190272,-1
43508.776670,128259744,139190272,-1
43508.776716,128265504,139190272,-1
43508.776762,128265504,139190272,-1
43508.776809,128415520,139321344,-1
43508.776855,128425376,139321344,-1
43508.776901,128425376,139321344,-1
43508.776948,128427424,139321344,-1
43508.776994,128429344,139321344,-1
43508.777040,128430368,139321344,-1
43508.777086,128438440,139321344,-1
43508.777133,128448552,139321344,-1
43508.777179,128448552,139321344,-1
43508.777225,128449192,139321344,-1
43508.777272,128451784,139321344,-1
43508.777318,128458056,139386880,-1
43508.777364,128465904,139386880,-1
43508.777410,128476840,139386880,-1
43508.777457,128484304,139386880,-1
43508.777503,128516816,139386880,-1
43508.777549,128518224,139386880,-1
43508.777596,128522960,139386880,-1
43508.777642,128563536,139452416,-1
43508.777688,128563536,139452416,-1
43508.777735,128563536,139452416,-1
43508.777781,128563536,139452416,-1
43508.777827,128563536,139452416,-1
43508.777873,128563536,139452416,-1
43508.777920,128563536,139452416,-1
43508.777966,128566992,139452416,-1
43508.778012,128575368,139452416,-1
43508.778059,128614824,139452416,-1
43508.778105,128614824,139452416,-1
43508.778151,128632744,139452416,-1
43508.778198,128632744,139452416,-1
43508.778244,128633896,139452416,-1
43508.778290,128636200,139452416,-1
43508.778336,128642344,139452416,-1
43508.778383,128642344,139452416,-1
43508.778429,128668576,139452416,-1
43508.778475,128669600,139452416,-1
43508.778522,128692768,139452416,-1
43508.778568,128695584,139452416,-1
43508.778614,128695584,139452416,-1
43508.778661,128732624,139517952,-1
43508.778707,128790608,139583488,-1
43508.778753,128814392,139583488,-1
43508.778799,128817720,139583488,-1
43508.778846,128868536,139649024,-1
43508.778892,128873272,139649024,-1
43508.778938,128879544,139649024,-1
43508.778985,128880440,139649024,-1
43508.779031,128883384,139649024,-1
43508.779077,128887992,139649024,-1
43508.779123,128892216,139649024,-1
43508.779170,128931768,139714560,-1
43508.779216,128942008,139714560,-1
43508.779262,128947512,139714560,-1
43508.779309,128947512,139714560,-1
43508.779355,128947512,139714560,-1
43508.779401,128947512,139714560,-1
43508.779448,128947512,139714560,-1
43508.779494,128947512,139714560,-1
43508.779540,128948536,139714560,-1
43508.779586,128959160,139714560,-1
43508.779633,128959160,139714560,-1
43508.779679,128959160,139714560,-1
43508.779725,128959160,139714560,-1
43508.779772,128959160,139714560,-1
43508.779818,128959160,139714560,-1
43508.779864,128963448,139714560,-1
43508.779911,128963448,139714560,-1
43508.779957,128964728,139714560,-1
43508.780003,128964728,139714560,-1
43508.780049,128974840,139714560,-1
43508.780096,128974840,139714560,-1
43508.780142,128974840,139714560,-1
43508.780188,128974840,139714560,-1
43508.780235,128974840,139714560,-1
43508.780281,128976248,139714560,-1
43508.780327,128976248,139714560,-1
43508.780373,128977272,139714560,-1
43508.780420,128977272,139714560,-1
43508.780466,128992248,139780096,-1
43508.780512,128992248,139780096,-1
43508.780559,128992248,139780096,-1
43508.780605,128992248,139780096,-1
43508.780651,128994680,139780096,-1
43508.780698,128994680,139780096,-1
43508.780744,129002744,139780096,-1
43508.780790,129007608,139780096,-1
43508.780836,129007608,139780096,-1
43508.780883,129007608,139780096,-1
43508.780929,129027152,139780096,-1
43508.780975,129043024,139780096,-1
43508.781022,129043024,139780096,-1
43508.781068,129044680,139780096,-1
43508.781114,129062832,139780096,-1
43508.781161,129065264,139780096,-1
43508.781207,129066032,139780096,-1
43508.781253,129068720,139780096,-1
43508.781299,129068720,139780096,-1
43508.781346,129068720,139780096,-1
43508.781392,129068720,139780096,-1
43508.781438,129069488,139780096,-1
43508.781485,129069488,139780096,-1
43508.781531,129070512,139780096,-1
43508.781577,129071280,139780096,-1
43508.781624,129071360,139780096,-1
43508.781670,129071360,139780096,-1
43508.781716,129071360,139780096,-1
43508.781762,129090048,139845632,-1
43508.781809,129091200,139845632,-1
43508.781855,129091200,139845632,-1
43508.781901,129096616,139845632,-1
43508.781948,129096616,139845632,-1
43508.781994,129096616,139845632,-1
43508.782040,129121192,139845632,-1
43508.782086,129124904,139845632,-1
43508.782133,129142440,139845632,-1
43508.782179,129142440,139845632,-1
43508.782225,129146680,139845632,-1
43508.782272,129154896,139845632,-1
43508.782318,129156688,139911168,-1
43508.782364,129164360,139911168,-1
43508.782411,129164360,139911168,-1
43508.782457,129166152,139911168,-1
43508.782503,129166152,139911168,-1
43508.782549,129170632,139911168,-1
43508.782596,129173040,139911168,-1
43508.782642,129190768,139911168,-1
43508.782688,129216640,139911168,-1
43508.782735,129257568,139976704,-1
43508.782781,129260304,139976704,-1
43508.782827,129280056,139976704,-1
43508.782874,129300768,139976704,-1
43508.782920,129310112,139976704,-1
43508.782966,129331592,139976704,-1
43508.783012,129344464,139976704,-1
43508.783059,129344464,139976704,-1
43508.783105,129345360,139976704,-1
43508.783151,129345360,139976704,-1
43508.783198,129355088,139976704,-1
43508.783244,129355088,139976704,-1
43508.783290,129356880,139976704,-1
43508.783337,129360904,139976704,-1
43508.783383,129375576,139976704,-1
43508.783429,129391968,139976704,-1
43508.783475,129426576,139976704,-1
43508.783522,129438008,139976704,-1
43508.783568,129451048,139976704,-1
43508.783614,129466488,139976704,-1
43508.783661,129500592,139976704,-1
43508.783707,129525520,139976704,-1
43508.783753,129559840,139976704,-1
43508.783799,129560608,139976704,-1
43508.783846,129580064,139976704,-1
43508.783892,129580064,139976704,-1
43508.783938,129580064,139976704,-1
43508.783985,129580064,139976704,-1
43508.784031,129580064,139976704,-1
43508.784077,129580064,139976704,-1
43508.784124,129580064,139976704,-1
43508.784170,129580064,139976704,-1
43508.784216,129580064,139976704,-1
43508.784262,129580064,139976704,-1
43508.784309,129581472,139976704,-1
43508.784355,129664800,140107776,-1
43508.784401,129665952,140107776,-1
43508.784448,129665952,140107776,-1
43508.784494,129665952,140107776,-1
43508.784540,129665952,140107776,-1
43508.784587,129665952,140107776,-1
43508.784633,129665952,140107776,-1
43508.784679,129665952,140107776,-1
43508.784725,129665952,140107776,-1
43508.784772,129665952,140107776,-1
43508.784818,129665952,140107776,-1
43508.784864,129665952,140107776,-1
43508.784911,129668000,140107776,-1
43508.784957,129668000,140107776,-1
43508.785003,129668000,140107776,-1
43508.785050,129673760,140107776,-1
43508.785096,129679008,140107776,-1
43508.785142,129694240,140107776,-1
43508.785188,129694240,140107776,-1
43508.785235,129695648,140107776,-1
43508.785281,129697056,140107776,-1
43508.785327,129697056,140107776,-1
43508.785374,129697056,140107776,-1
43508.785420,129724192,140173312,-1
43508.785466,129724960,140173312,-1
43508.785512,129726240,140173312,-1
43508.785559,129734944,140173312,-1
43508.785605,129748512,140173312,-1
43508.785651,129748512,140173312,-1
43508.785698,129749408,140173312,-1
43508.785744,129774752,140173312,-1
43508.785790,129781152,140173312,-1
43508.785837,129781152,140173312,-1
43508.785883,129781152,140173312,-1
43508.785929,129781152,140173312,-1
43508.785975,129781152,140173312,-1
43508.786022,129389728,140173312,-1
43508.786068,126558368,140173312,-1
43508.786114,126565280,140173312,-1
43508.786161,126572832,140173312,-1
43508.786207,126572832,140173312,-1
43508.786253,126572832,140173312,-1
43508.786300,126572832,140173312,-1
43508.786346,126578848,140173312,-1
43508.786392,126579872,140173312,-1
43508.786438,126579872,140173312,-1
43508.786485,126582816,140173312,-1
43508.786531,126590624,140173312,-1
43508.786577,126590624,140173312,-1
43508.786624,126601888,140173312,-1
43508.786670,126606112,140173312,-1
43508.786716,126608160,140173312,-1
43508.786763,126608160,140173312,-1
