Time,Used,Committed,Max
43514.604712,241324824,461373440,4294967296
43514.604759,273830680,461373440,4294967296
43514.604805,40578360,461373440,4294967296
43514.604851,74132792,461373440,4294967296
43514.604897,107687224,461373440,4294967296
43514.604944,140193080,461373440,4294967296
43514.604990,173747512,461373440,4294967296
43514.605036,206253368,461373440,4294967296
43514.605083,240856376,461373440,4294967296
43514.605129,273362232,461373440,4294967296
43514.605175,40311808,461373440,4294967296
43514.605222,72817664,461373440,4294967296
43514.605268,106372096,461373440,4294967296
43514.605314,139926528,461373440,4294967296
43514.605360,171383808,461373440,4294967296
43514.605407,203889664,461373440,4294967296
43514.605453,238492672,461373440,4294967296
43514.605499,269949952,461373440,4294967296
43514.605546,303504384,461373440,4294967296
43514.605592,69671936,461373440,4294967296
43514.605638,102177792,461373440,4294967296
43514.605685,135732224,461373440,4294967296
43514.605731,168238080,461373440,4294967296
43514.605777,201792512,461373440,4294967296
43514.605823,234298368,461373440,4294967296
43514.605870,267852800,461373440,4294967296
43514.605916,300358656,461373440,4294967296
43514.605962,68599968,461373440,4294967296
43514.606009,100057248,461373440,4294967296
43514.606055,133611680,461373440,4294967296
43514.606101,166117536,461373440,4294967296
43514.606148,199671968,461373440,4294967296
43514.606194,232177824,461373440,4294967296
43514.606240,265732256,461373440,4294967296
43514.606286,298238112,461373440,4294967296
43514.606333,64732496,461373440,4294967296
43514.606379,97238352,461373440,4294967296
43514.606425,130792784,461373440,4294967296
43514.606472,163298640,461373440,4294967296
43514.606518,196853072,461373440,4294967296
43514.606564,229358928,461373440,4294967296
43514.606610,262913360,461373440,4294967296
43514.606657,295419216,461373440,4294967296
43514.606703,63149472,461373440,4294967296
43514.606749,95655328,461373440,4294967296
43514.606796,129209760,461373440,4294967296
43514.606842,161715616,461373440,4294967296
43514.606888,195270048,461373440,4294967296
43514.606935,227775904,461373440,4294967296
43514.606981,260281760,461373440,4294967296
43514.607027,292787616,461373440,4294967296
43514.607073,60522656,461373440,4294967296
43514.607120,93028512,461373440,4294967296
43514.607166,126582944,461373440,4294967296
43514.607212,159088800,461373440,4294967296
43514.607259,192643232,461373440,4294967296
43514.607305,226197664,461373440,4294967296
43514.607351,258703520,461373440,4294967296
43514.607398,292257952,461373440,4294967296
43514.607444,58953584,461373440,4294967296
43514.607490,92508016,461373440,4294967296
43514.607536,123965296,461373440,4294967296
43514.607583,157519728,461373440,4294967296
43514.607629,191074160,461373440,4294967296
43514.607675,223580016,461373440,4294967296
43514.607722,257134448,461373440,4294967296
43514.607768,290688880,461373440,4294967296
43514.607814,56327392,461373440,4294967296
43514.607861,89881824,461373440,4294967296
43514.607907,122387680,461373440,4294967296
43514.607953,155942112,461373440,4294967296
43514.607999,188447968,461373440,4294967296
43514.608046,220953824,461373440,4294967296
43514.608092,254508256,461373440,4294967296
43514.608138,288062688,461373440,4294967296
43514.608185,54756656,461373440,4294967296
43514.608231,87262512,461373440,4294967296
43514.608277,120816944,461373440,4294967296
43514.608324,153322800,461373440,4294967296
43514.608370,186877232,461373440,4294967296
43514.608416,219383088,461373440,4294967296
43514.608462,252937520,461373440,4294967296
43514.608509,285443376,461373440,4294967296
43514.608555,52107968,461373440,4294967296
43514.608601,85662400,461373440,4294967296
43514.608648,118168256,461373440,4294967296
43514.608694,150674112,461373440,4294967296
43514.608740,184228544,461373440,4294967296
43514.608787,216734400,461373440,4294967296
43514.608833,250288832,461373440,4294967296
43514.608879,282794688,461373440,4294967296
43514.608925,51610064,461373440,4294967296
43514.608972,84115920,461373440,4294967296
43514.609018,116621776,461373440,4294967296
43514.609064,150176208,461373440,4294967296
43514.609111,182682064,461373440,4294967296
43514.609157,216236496,461373440,4294967296
43514.609203,248742352,461373440,4294967296
43514.609249,282296784,461373440,4294967296
43514.609296,48623288,461373440,4294967296
43514.609342,82177720,461373440,4294967296
43514.609388,115732152,461373440,4294967296
43514.609435,147189432,461373440,4294967296
43514.609481,180743864,461373440,4294967296
43514.609527,214298296,461373440,4294967296
43514.609574,246804152,461373440,4294967296
43514.609620,280358584,461373440,4294967296
43514.609666,47416192,461373440,4294967296
43514.609712,79922048,461373440,4294967296
43514.609759,113476480,461373440,4294967296
43514.609805,147030912,461373440,4294967296
43514.609851,179536768,461373440,4294967296
43514.609898,212042624,461373440,4294967296
43514.609944,244548480,461373440,4294967296
43514.609990,279151488,461373440,4294967296
43514.610037,310608768,461373440,4294967296
43514.610083,78347968,461373440,4294967296
43514.610129,111902400,461373440,4294967296
43514.610175,144408256,461373440,4294967296
43514.610222,176914112,461373440,4294967296
43514.610268,210468544,461373440,4294967296
43514.610314,242974400,461373440,4294967296
43514.610361,275480256,461373440,4294967296
43514.610407,309034688,461373440,4294967296
43514.610453,77072384,461373440,4294967296
43514.610500,108529664,461373440,4294967296
43514.610546,142084096,461373440,4294967296
43514.610592,175638528,461373440,4294967296
43514.610638,209192960,461373440,4294967296
43514.610685,241698816,461373440,4294967296
43514.610731,273156096,461373440,4294967296
43514.610777,306710528,461373440,4294967296
43514.610824,72740112,461373440,4294967296
43514.610870,107343120,461373440,4294967296
43514.610916,139848976,461373440,4294967296
43514.610962,172354832,461373440,4294967296
43514.611009,204860688,461373440,4294967296
43514.611055,238415120,461373440,4294967296
43514.611101,271969552,461373440,4294967296
43514.611148,303426832,461373440,4294967296
43514.611194,72198936,461373440,4294967296
43514.611240,104704792,461373440,4294967296
43514.611287,138259224,461373440,4294967296
43514.611333,171813656,461373440,4294967296
43514.611379,204319512,461373440,4294967296
43514.611425,236825368,461373440,4294967296
43514.611472,270379800,461373440,4294967296
43514.611518,302885656,461373440,4294967296
43514.611564,70602456,461373440,4294967296
43514.611611,103108312,461373440,4294967296
43514.611657,136662744,461373440,4294967296
43514.611703,169168600,461373440,4294967296
43514.611750,202723032,461373440,4294967296
43514.611796,235228888,461373440,4294967296
43514.611842,267734744,461373440,4294967296
43514.611888,301289176,461373440,4294967296
43514.611935,67972896,461373440,4294967296
43514.611981,100478752,461373440,4294967296
43514.612027,134033184,461373440,4294967296
43514.612074,166539040,461373440,4294967296
43514.612120,201142048,461373440,4294967296
43514.612166,232599328,461373440,4294967296
43514.612212,266153760,461373440,4294967296
43514.612259,299708192,461373440,4294967296
43514.612305,65715408,461373440,4294967296
43514.612351,99269840,461373440,4294967296
43514.612398,132824272,461373440,4294967296
43514.612444,166378704,461373440,4294967296
43514.612490,197835984,461373440,4294967296
43514.612537,232438992,461373440,4294967296
43514.612583,264944848,461373440,4294967296
43514.612629,298499280,461373440,4294967296
43514.612675,63092304,461373440,4294967296
43514.612722,72301056,461373440,4294967296
43514.612768,169294336,461373440,4294967296
43514.612814,190265856,461373440,4294967296
43514.612861,212285952,461373440,4294967296
43514.612907,234306048,461373440,4294967296
43514.612953,256326144,461373440,4294967296
43514.613000,277297664,461373440,4294967296
43514.613046,299317760,461373440,4294967296
