Time,Used,Committed,Max
43509.622401,126083640,136462336,-1
43509.622447,126084408,136462336,-1
43509.622493,126085304,136462336,-1
43509.622540,126087632,136462336,-1
43509.622586,126087632,136462336,-1
43509.622632,126092632,136462336,-1
43509.622678,126104536,136462336,-1
43509.622725,126124632,136527872,-1
43509.622771,126126168,136527872,-1
43509.622817,126134296,136527872,-1
43509.622864,126134296,136527872,-1
43509.622910,126141336,136527872,-1
43509.622956,126174040,136527872,-1
43509.623003,126198960,136593408,-1
43509.623049,126198960,136593408,-1
43509.623095,126203568,136593408,-1
43509.623141,126204464,136593408,-1
43509.623188,126225840,136593408,-1
43509.623234,126225840,136593408,-1
43509.623280,126237360,136658944,-1
43509.623327,126238616,136658944,-1
43509.623373,126243960,136658944,-1
43509.623419,126243960,136658944,-1
43509.623465,126244728,136658944,-1
43509.623512,126285384,136658944,-1
43509.623558,126288072,136658944,-1
43509.623604,126288072,136658944,-1
43509.623651,126319440,136658944,-1
43509.623697,126319440,136658944,-1
43509.623743,126327864,136724480,-1
43509.623790,126362552,136724480,-1
43509.623836,126367800,136724480,-1
43509.623882,126369592,136724480,-1
43509.623928,126373568,136724480,-1
43509.623975,126373568,136724480,-1
43509.624021,126373568,136724480,-1
43509.624067,126373568,136724480,-1
43509.624114,126376160,136724480,-1
43509.624160,126380000,136724480,-1
43509.624206,126395984,136724480,-1
43509.624253,126400008,136724480,-1
43509.624299,126405824,136724480,-1
43509.624345,126405824,136724480,-1
43509.624391,126406848,136724480,-1
43509.624438,126409848,136724480,-1
43509.624484,126411000,136724480,-1
43509.624530,126417400,136724480,-1
43509.624577,126420216,136724480,-1
43509.624623,126437880,136724480,-1
43509.624669,126437880,136724480,-1
43509.624715,126472184,136790016,-1
43509.624762,126475624,136790016,-1
43509.624808,126475624,136790016,-1
43509.624854,126475624,136790016,-1
43509.624901,126492648,136790016,-1
43509.624947,126506856,136790016,-1
43509.624993,126506856,136790016,-1
43509.625040,126514792,136855552,-1
43509.625086,126514792,136855552,-1
43509.625132,126515816,136855552,-1
43509.625178,126578408,136921088,-1
43509.625225,126578408,136921088,-1
43509.625271,126626568,136986624,-1
43509.625317,126652928,136986624,-1
43509.625364,126654208,136986624,-1
43509.625410,126654208,136986624,-1
43509.625456,126699344,137052160,-1
43509.625503,126700112,137052160,-1
43509.625549,126702672,137052160,-1
43509.625595,126715592,137052160,-1
43509.625641,126716080,137052160,-1
43509.625688,126721328,137052160,-1
43509.625734,126724912,137052160,-1
43509.625780,126729392,137052160,-1
43509.625827,126730544,137052160,-1
43509.625873,126732592,137052160,-1
43509.625919,126732592,137052160,-1
43509.625966,126732592,137052160,-1
43509.626012,126732592,137052160,-1
43509.626058,126732592,137052160,-1
43509.626104,126732592,137052160,-1
43509.626151,126732592,137052160,-1
43509.626197,126757552,137052160,-1
43509.626243,126758576,137052160,-1
43509.626290,126870320,137183232,-1
43509.626336,126894640,137248768,-1
43509.626382,126904496,137248768,-1
43509.626428,126904496,137248768,-1
43509.626475,126908208,137248768,-1
43509.626521,126932400,137248768,-1
43509.626567,126959280,137314304,-1
43509.626614,126976304,137314304,-1
43509.626660,126979248,137314304,-1
43509.626706,127003056,137314304,-1
43509.626753,127003056,137314304,-1
43509.626799,127005616,137314304,-1
43509.626845,127005616,137314304,-1
43509.626891,127005616,137314304,-1
43509.626938,127017264,137314304,-1
43509.626984,127017264,137314304,-1
43509.627030,127017264,137314304,-1
43509.627077,127018160,137379840,-1
43509.627123,127018160,137379840,-1
43509.627169,127070576,137445376,-1
43509.627216,127070576,137445376,-1
43509.627262,127071472,137445376,-1
43509.627308,127071472,137445376,-1
43509.627354,127071472,137445376,-1
43509.627401,127071472,137445376,-1
43509.627447,127071472,137445376,-1
43509.627493,127076208,137445376,-1
43509.627540,127077104,137445376,-1
43509.627586,127081968,137445376,-1
43509.627632,127084528,137445376,-1
43509.627679,127084528,137445376,-1
43509.627725,127089064,137445376,-1
43509.627771,127093808,137445376,-1
43509.627817,127095216,137445376,-1
43509.627864,127098280,137445376,-1
43509.627910,127098280,137445376,-1
43509.627956,127118280,137445376,-1
43509.628003,127118280,137445376,-1
43509.628049,127122632,137445376,-1
43509.628095,127129544,137445376,-1
43509.628142,127129544,137445376,-1
43509.628188,127129544,137445376,-1
43509.628234,127129544,137445376,-1
43509.628280,127129544,137445376,-1
43509.628327,127139912,137445376,-1
43509.628373,127139912,137445376,-1
43509.628419,127143368,137445376,-1
43509.628466,127143448,137445376,-1
43509.628512,127143448,137445376,-1
43509.628558,127147928,137445376,-1
43509.628604,127147928,137445376,-1
43509.628651,127150784,137445376,-1
43509.628697,127150784,137445376,-1
43509.628743,127150784,137445376,-1
43509.628790,127177024,137510912,-1
43509.628836,127177024,137510912,-1
43509.628882,127177024,137510912,-1
43509.628929,127193664,137510912,-1
43509.628975,127193664,137510912,-1
43509.629021,127193664,137510912,-1
43509.629067,127193664,137510912,-1
43509.629114,127201880,137510912,-1
43509.629160,127220056,137510912,-1
43509.629206,127235032,137510912,-1
43509.629253,127236824,137510912,-1
43509.629299,127236824,137510912,-1
43509.629345,127236824,137510912,-1
43509.629392,127236824,137510912,-1
43509.629438,127239232,137510912,-1
43509.629484,127259304,137510912,-1
43509.629530,127285144,137576448,-1
43509.629577,127327208,137576448,-1
43509.629623,127340000,137576448,-1
43509.629669,127350736,137641984,-1
43509.629716,127370936,137707520,-1
43509.629762,127397304,137707520,-1
43509.629808,127410304,137707520,-1
43509.629855,127425608,137707520,-1
43509.629901,127425608,137707520,-1
43509.629947,127425608,137707520,-1
43509.629993,127425608,137707520,-1
43509.630040,127426760,137707520,-1
43509.630086,127428808,137707520,-1
43509.630132,127441352,137707520,-1
43509.630179,127448960,137707520,-1
43509.630225,127468920,137707520,-1
43509.630271,127497888,137773056,-1
43509.630317,127537928,137773056,-1
43509.630364,127551408,137773056,-1
43509.630410,127565432,137773056,-1
43509.630456,127591408,137838592,-1
43509.630503,127625688,137904128,-1
43509.630549,127656824,137969664,-1
43509.630595,127690184,137969664,-1
43509.630642,127690184,137969664,-1
43509.630688,127691208,137969664,-1
43509.630734,127694920,137969664,-1
43509.630780,127694920,137969664,-1
43509.630827,127694920,137969664,-1
43509.630873,127694920,137969664,-1
43509.630919,127694920,137969664,-1
43509.630966,127694920,137969664,-1
