Time,CPU Usage
43482.817971,3.6
43482.818017,3.7
43482.818063,3.7
43482.818110,4.3
43482.818156,3.7
43482.818202,3.6
43482.818249,3.7
43482.818295,3.7
43482.818341,3.7
43482.818388,3.9
43482.818434,3.7
43482.818480,3.7
43482.818526,3.6
43482.818573,3.7
43482.818619,3.7
43482.818665,3.7
43482.818712,3.8
43482.818758,3.8
43482.818804,3.6
43482.818851,3.6
43482.818897,3.7
43482.818943,3.7
43482.818989,3.8
43482.819036,3.8
43482.819082,3.7
43482.819128,4.2
43482.819175,3.6
43482.819221,3.7
43482.819267,3.7
43482.819314,3.9
43482.819360,3.7
43482.819406,3.7
43482.819452,3.6
43482.819499,3.7
43482.819545,3.7
43482.819591,3.8
43482.819638,3.8
43482.819684,3.6
43482.819730,3.6
43482.819777,3.7
43482.819823,3.6
43482.819869,3.9
43482.819915,3.8
43482.819962,3.6
43482.820008,3.6
43482.820054,3.6
43482.820101,3.6
43482.820147,3.7
43482.820193,3.8
43482.820239,16.9
43482.820286,4.8
43482.820332,2.8
43482.820378,2.8
43482.820425,2.8
43482.820471,2.8
43482.820517,2.9
43482.820564,3.1
43482.820610,2.7
43482.820656,2.9
43482.820702,2.7
43482.820749,2.9
43482.820795,2.9
43482.820841,2.8
43482.820888,2.9
43482.820934,2.8
43482.820980,3.1
43482.821027,2.8
43482.821073,2.8
43482.821119,2.8
43482.821165,2.8
43482.821212,2.8
43482.821258,2.8
43482.821304,2.8
43482.821351,3.0
43482.821397,2.9
43482.821443,2.8
43482.821490,2.8
43482.821536,10.3
43482.821582,2.8
43482.821628,2.7
43482.821675,2.8
43482.821721,2.8
43482.821767,5.8
43482.821814,2.8
43482.821860,2.7
43482.821906,2.8
43482.821953,2.7
43482.821999,2.8
43482.822045,2.8
43482.822091,2.8
43482.822138,2.8
43482.822184,3.0
43482.822230,2.8
43482.822277,2.8
43482.822323,2.7
43482.822369,2.8
43482.822416,2.8
43482.822462,2.8
43482.822508,2.8
43482.822554,2.8
43482.822601,3.0
43482.822647,2.7
43482.822693,2.8
43482.822740,2.7
43482.822786,2.8
43482.822832,2.8
43482.822879,2.8
43482.822925,2.8
43482.822971,2.9
43482.823017,2.9
43482.823064,2.8
43482.823110,2.8
43482.823156,2.8
43482.823203,2.8
43482.823249,2.7
43482.823295,2.8
43482.823341,2.7
43482.823388,2.8
43482.823434,2.9
43482.823480,2.8
43482.823527,2.7
43482.823573,2.8
43482.823619,2.9
43482.823666,2.8
43482.823712,2.8
43482.823758,2.7
43482.823804,2.9
43482.823851,2.9
43482.823897,2.7
43482.823943,2.8
43482.823990,2.8
43482.824036,2.8
43482.824082,2.8
43482.824129,2.8
43482.824175,2.8
43482.824221,2.8
43482.824267,2.9
43482.824314,2.8
43482.824360,2.7
43482.824406,2.8
43482.824453,2.7
43482.824499,2.8
43482.824545,2.7
43482.824591,2.8
43482.824638,2.7
43482.824684,3.0
43482.824730,2.8
43482.824777,2.8
43482.824823,2.8
43482.824869,2.8
43482.824916,2.7
43482.824962,2.8
43482.825008,2.9
43482.825054,2.7
43482.825101,3.0
43482.825147,2.8
43482.825193,2.9
43482.825240,2.8
43482.825286,2.6
43482.825332,2.9
43482.825379,2.8
43482.825425,2.8
43482.825471,2.8
43482.825517,3.0
43482.825564,2.8
43482.825610,2.8
43482.825656,2.8
43482.825703,2.8
43482.825749,2.8
43482.825795,2.9
43482.825841,2.8
43482.825888,2.8
43482.825934,3.0
43482.825980,2.8
43482.826027,2.8
43482.826073,2.9
43482.826119,2.8
43482.826166,2.7
43482.826212,3.4
43482.826258,2.8
43482.826304,2.7
43482.826351,3.0
43482.826397,2.8
43482.826443,2.8
43482.826490,2.9
43482.826536,2.8
43482.826582,2.9
43482.826629,2.8
43482.826675,2.8
43482.826721,2.8
43482.826767,2.9
43482.826814,2.7
43482.826860,2.8
43482.826906,2.7
43482.826953,2.9
43482.826999,2.7
43482.827045,2.7
43482.827092,2.8
43482.827138,2.9
43482.827184,2.8
43482.827230,2.8
43482.827277,3.1
43482.827323,2.8
43482.827369,2.8
43482.827416,2.8
43482.827462,2.7
43482.827508,2.8
43482.827555,2.8
43482.827601,2.8
43482.827647,2.8
43482.827693,3.4
43482.827740,2.7
43482.827786,2.8
43482.827832,2.8
43482.827879,2.8
43482.827925,2.8
43482.827971,3.2
43482.828017,2.9
43482.828064,2.7
43482.828110,2.8
43482.828156,2.8
43482.828203,2.8
43482.828249,2.8
43482.828295,2.8
43482.828342,2.8
43482.828388,2.7
43482.828434,2.8
43482.828480,2.8
43482.828527,2.8
43482.828573,2.8
43482.828619,2.7
43482.828666,2.9
43482.828712,2.8
43482.828758,2.7
43482.828805,2.8
43482.828851,2.8
43482.828897,2.8
43482.828943,2.8
43482.828990,2.8
43482.829036,2.8
43482.829082,2.7
43482.829129,2.7
43482.829175,2.7
43482.829221,2.9
43482.829268,2.9
43482.829314,2.8
43482.829360,2.8
43482.829406,2.8
43482.829453,2.8
43482.829499,2.8
43482.829545,2.8
43482.829592,2.9
43482.829638,2.7
43482.829684,2.8
43482.829730,2.8
43482.829777,2.8
43482.829823,2.8
43482.829869,2.7
43482.829916,2.8
43482.829962,2.8
43482.830008,2.8
43482.830055,2.7
43482.830101,2.8
43482.830147,2.9
43482.830193,2.8
43482.830240,2.8
43482.830286,2.8
43482.830332,2.8
43482.830379,2.8
43482.830425,2.8
43482.830471,2.7
43482.830518,2.8
43482.830564,2.9
43482.830610,2.8
43482.830656,2.7
43482.830703,2.8
43482.830749,2.7
43482.830795,2.8
43482.830842,2.8
43482.830888,2.8
43482.830934,2.8
43482.830981,2.8
43482.831027,2.8
43482.831073,2.8
43482.831119,2.8
43482.831166,2.8
43482.831212,2.8
43482.831258,2.9
43482.831305,2.8
43482.831351,2.9
43482.831397,2.9
43482.831443,2.7
43482.831490,2.7
43482.831536,2.8
43482.831582,2.8
43482.831629,2.8
43482.831675,2.8
43482.831721,2.8
43482.831768,2.8
43482.831814,2.9
43482.831860,2.8
43482.831906,2.8
43482.831953,2.8
43482.831999,2.8
43482.832045,2.8
43482.832092,2.8
43482.832138,2.7
43482.832184,2.8
43482.832231,2.8
43482.832277,2.7
43482.832323,2.8
43482.832369,2.8
43482.832416,2.7
43482.832462,2.7
43482.832508,2.8
43482.832555,2.8
43482.832601,2.7
43482.832647,2.8
43482.832694,2.8
43482.832740,2.7
43482.832786,2.8
43482.832832,2.8
43482.832879,2.7
43482.832925,2.7
43482.832971,2.8
43482.833018,2.8
43482.833064,2.8
43482.833110,2.8
43482.833156,2.8
43482.833203,2.7
43482.833249,2.8
43482.833295,2.8
43482.833342,2.8
43482.833388,2.7
43482.833434,2.7
43482.833481,2.8
43482.833527,2.8
43482.833573,2.8
43482.833619,2.9
43482.833666,2.7
43482.833712,2.8
43482.833758,2.8
43482.833805,2.9
43482.833851,2.8
43482.833897,2.9
43482.833944,3.0
43482.833990,2.9
43482.834036,3.0
43482.834082,2.8
43482.834129,2.8
43482.834175,2.8
43482.834221,3.0
43482.834268,2.9
43482.834314,2.9
43482.834360,2.7
43482.834407,2.8
43482.834453,2.9
43482.834499,2.8
43482.834545,2.9
43482.834592,2.8
43482.834638,3.0
43482.834684,2.8
43482.834731,3.1
43482.834777,3.0
43482.834823,2.7
43482.834870,2.9
43482.834916,2.9
43482.834962,2.9
43482.835008,3.0
43482.835055,2.9
43482.835101,2.9
43482.835147,2.8
43482.835194,2.9
43482.835240,2.8
43482.835286,2.9
43482.835332,2.9
43482.835379,2.8
