Time,CPU Usage
43482.707068,3.1
43482.707115,2.9
43482.707161,3.3
43482.707207,3.1
43482.707254,3.5
43482.707300,2.9
43482.707346,4.0
43482.707392,3.0
43482.707439,3.5
43482.707485,3.1
43482.707531,3.1
43482.707578,3.5
43482.707624,3.2
43482.707670,3.0
43482.707717,3.0
43482.707763,3.1
43482.707809,2.9
43482.707855,3.1
43482.707902,3.1
43482.707948,3.6
43482.707994,2.9
43482.708041,3.0
43482.708087,2.9
43482.708133,3.1
43482.708180,3.4
43482.708226,3.1
43482.708272,3.1
43482.708318,3.0
43482.708365,3.1
43482.708411,2.9
43482.708457,3.1
43482.708504,2.9
43482.708550,3.1
43482.708596,2.9
43482.708642,3.0
43482.708689,3.0
43482.708735,3.1
43482.708781,3.5
43482.708828,2.9
43482.708874,3.0
43482.708920,2.9
43482.708967,3.0
43482.709013,2.9
43482.709059,3.3
43482.709105,3.0
43482.709152,3.0
43482.709198,3.0
43482.709244,3.0
43482.709291,2.9
43482.709337,2.9
43482.709383,3.0
43482.709430,3.6
43482.709476,3.0
43482.709522,3.1
43482.709568,3.0
43482.709615,3.0
43482.709661,2.9
43482.709707,3.0
43482.709754,3.0
43482.709800,2.9
43482.709846,3.0
43482.709893,2.9
43482.709939,3.0
43482.709985,3.1
43482.710031,3.2
43482.710078,2.9
43482.710124,2.9
43482.710170,2.9
43482.710217,2.9
43482.710263,3.0
43482.710309,2.9
43482.710355,3.4
43482.710402,2.9
43482.710448,2.9
43482.710494,2.9
43482.710541,3.0
43482.710587,3.0
43482.710633,3.3
43482.710680,3.1
43482.710726,3.0
43482.710772,3.0
43482.710818,2.9
43482.710865,3.0
43482.710911,2.9
43482.710957,2.9
43482.711004,3.0
43482.711050,2.9
43482.711096,3.0
43482.711143,2.9
43482.711189,2.9
43482.711235,3.8
43482.711281,2.9
43482.711328,3.0
43482.711374,2.9
43482.711420,3.1
43482.711467,2.9
43482.711513,3.0
43482.711559,2.9
43482.711605,3.0
43482.711652,2.9
43482.711698,2.9
43482.711744,3.1
43482.711791,2.9
43482.711837,3.3
43482.711883,2.9
43482.711930,2.9
43482.711976,3.0
43482.712022,2.9
43482.712068,2.9
43482.712115,2.9
43482.712161,3.5
43482.712207,3.0
43482.712254,2.9
43482.712300,2.9
43482.712346,2.9
43482.712393,3.1
43482.712439,3.6
43482.712485,3.0
43482.712531,2.9
43482.712578,3.0
43482.712624,2.9
43482.712670,2.9
43482.712717,2.9
43482.712763,2.9
43482.712809,2.9
43482.712856,3.0
43482.712902,2.9
43482.712948,3.0
43482.712994,2.9
43482.713041,3.5
43482.713087,2.9
43482.713133,2.9
43482.713180,2.9
43482.713226,3.0
43482.713272,2.9
43482.713318,2.9
43482.713365,2.9
43482.713411,2.9
43482.713457,2.9
43482.713504,2.9
43482.713550,3.0
43482.713596,2.9
43482.713643,3.4
43482.713689,2.9
43482.713735,2.9
43482.713781,3.0
43482.713828,2.9
43482.713874,3.2
43482.713920,2.9
43482.713967,2.9
43482.714013,2.9
43482.714059,2.9
43482.714106,3.0
43482.714152,3.0
43482.714198,2.9
43482.714244,3.3
43482.714291,2.9
43482.714337,2.9
43482.714383,2.9
43482.714430,2.9
43482.714476,3.1
43482.714522,2.8
43482.714569,2.9
43482.714615,3.0
43482.714661,2.9
43482.714707,2.9
43482.714754,2.9
43482.714800,2.9
43482.714846,3.7
43482.714893,3.2
43482.714939,3.3
43482.714985,2.9
43482.715032,3.4
43482.715078,2.9
43482.715124,2.9
43482.715170,3.9
43482.715217,2.9
43482.715263,3.4
43482.715309,2.8
43482.715356,3.0
43482.715402,2.9
43482.715448,3.5
43482.715494,2.9
43482.715541,2.9
43482.715587,2.9
43482.715633,2.9
43482.715680,2.9
43482.715726,2.9
43482.715772,2.9
43482.715819,2.9
43482.715865,2.9
43482.715911,3.1
43482.715957,2.9
43482.716004,2.9
43482.716050,3.3
43482.716096,2.9
43482.716143,3.0
43482.716189,2.9
43482.716235,2.8
43482.716282,2.9
43482.716328,2.9
43482.716374,2.9
43482.716420,2.9
43482.716467,2.9
43482.716513,2.9
43482.716559,2.9
43482.716606,2.9
43482.716652,3.4
43482.716698,2.9
43482.716745,2.9
43482.716791,3.1
43482.716837,2.9
43482.716883,2.9
43482.716930,2.9
43482.716976,2.7
43482.717022,3.0
43482.717069,2.9
43482.717115,2.9
43482.717161,2.9
43482.717207,2.9
43482.717254,3.4
43482.717300,2.9
43482.717346,2.9
43482.717393,2.9
43482.717439,2.9
43482.717485,2.9
43482.717532,2.9
43482.717578,2.9
43482.717624,3.1
43482.717670,2.9
43482.717717,2.8
43482.717763,2.9
43482.717809,2.9
43482.717856,3.5
43482.717902,2.9
43482.717948,3.4
43482.717995,2.9
43482.718041,2.9
43482.718087,2.9
43482.718133,2.9
43482.718180,2.9
43482.718226,3.4
43482.718272,2.9
43482.718319,2.9
43482.718365,2.9
43482.718411,2.9
43482.718458,21.3
43482.718504,2.6
43482.718550,2.4
43482.718596,2.9
43482.718643,2.4
43482.718689,2.4
43482.718735,2.5
43482.718782,2.4
43482.718828,2.4
43482.718874,2.4
43482.718920,2.4
43482.718967,2.6
43482.719013,2.4
43482.719059,2.3
43482.719106,2.8
43482.719152,2.4
43482.719198,2.4
43482.719245,2.4
43482.719291,2.4
43482.719337,2.4
43482.719383,2.8
43482.719430,2.4
43482.719476,2.4
43482.719522,2.6
43482.719569,2.4
43482.719615,2.4
43482.719661,2.3
43482.719708,2.4
43482.719754,2.4
43482.719800,2.4
43482.719846,2.4
43482.719893,2.4
43482.719939,2.4
43482.719985,2.4
43482.720032,2.4
43482.720078,2.4
43482.720124,2.4
43482.720170,2.5
43482.720217,2.3
43482.720263,2.5
43482.720309,2.4
43482.720356,2.4
43482.720402,2.8
43482.720448,2.4
43482.720495,2.4
43482.720541,2.4
43482.720587,2.3
43482.720633,2.4
43482.720680,2.3
43482.720726,2.4
43482.720772,2.4
43482.720819,2.4
43482.720865,2.4
43482.720911,2.4
43482.720958,2.4
43482.721004,2.3
43482.721050,2.4
43482.721096,2.4
43482.721143,2.4
43482.721189,2.4
43482.721235,2.3
43482.721282,2.4
43482.721328,2.6
43482.721374,2.4
43482.721421,2.4
43482.721467,2.4
43482.721513,2.4
43482.721559,2.4
43482.721606,2.4
43482.721652,2.4
43482.721698,2.4
43482.721745,2.4
43482.721791,2.4
43482.721837,2.4
43482.721883,2.4
43482.721930,2.4
43482.721976,2.4
43482.722022,2.4
43482.722069,2.4
43482.722115,2.4
43482.722161,2.4
43482.722208,2.8
43482.722254,2.7
43482.722300,2.4
43482.722346,2.4
43482.722393,2.4
43482.722439,2.3
43482.722485,2.4
43482.722532,2.4
43482.722578,2.4
43482.722624,2.4
43482.722671,2.3
43482.722717,2.4
43482.722763,2.4
43482.722809,2.4
43482.722856,2.4
43482.722902,2.2
43482.722948,2.4
43482.722995,2.4
43482.723041,2.6
43482.723087,2.3
43482.723133,2.8
43482.723180,2.4
43482.723226,2.3
43482.723272,2.4
43482.723319,2.4
43482.723365,2.3
43482.723411,2.5
43482.723458,2.4
43482.723504,2.4
43482.723550,2.5
43482.723596,2.3
43482.723643,2.4
43482.723689,2.6
43482.723735,2.3
43482.723782,2.4
43482.723828,2.4
43482.723874,2.4
43482.723921,2.4
43482.723967,2.3
43482.724013,2.4
43482.724059,2.9
43482.724106,2.4
43482.724152,2.4
43482.724198,2.4
43482.724245,3.4
43482.724291,2.6
43482.724337,2.3
43482.724384,2.4
43482.724430,2.4
43482.724476,2.4
43482.724522,2.6
43482.724569,2.6
43482.724615,2.3
43482.724661,2.4
43482.724708,2.4
43482.724754,2.5
43482.724800,2.4
43482.724846,2.4
43482.724893,2.3
43482.724939,2.4
43482.724985,2.6
43482.725032,2.4
43482.725078,2.4
43482.725124,2.4
43482.725171,2.4
43482.725217,2.4
43482.725263,2.4
43482.725309,2.8
43482.725356,2.4
43482.725402,2.4
43482.725448,2.4
43482.725495,2.4
43482.725541,2.4
43482.725587,2.4
43482.725634,2.4
43482.725680,2.4
43482.725726,3.4
43482.725772,2.4
43482.725819,2.4
43482.725865,2.7
43482.725911,2.4
43482.725958,2.4
43482.726004,2.4
43482.726050,2.4
43482.726097,2.3
43482.726143,2.4
43482.726189,2.4
43482.726235,2.4
43482.726282,2.4
43482.726328,2.3
43482.726374,2.4
43482.726421,2.4
43482.726467,2.4
43482.726513,2.4
43482.726560,2.4
43482.726606,2.3
43482.726652,2.5
43482.726698,2.4
43482.726745,2.3
43482.726791,2.8
43482.726837,2.4
43482.726884,2.4
43482.726930,2.4
43482.726976,2.3
43482.727023,2.4
43482.727069,2.3
43482.727115,2.4
43482.727161,2.4
43482.727208,2.4
43482.727254,2.3
43482.727300,2.4
43482.727347,2.4
43482.727393,2.3
43482.727439,2.4
43482.727485,2.3
43482.727532,2.4
43482.727578,2.4
43482.727624,2.3
43482.727671,2.4
43482.727717,2.7
43482.727763,2.4
43482.727810,2.4
43482.727856,2.4
43482.727902,2.4
43482.727948,2.3
43482.727995,2.4
43482.728041,2.4
43482.728087,2.4
43482.728134,2.4
43482.728180,2.4
43482.728226,2.3
43482.728273,2.4
43482.728319,2.4
43482.728365,2.3
43482.728412,2.4
43482.728458,2.4
43482.728504,2.4
43482.728550,2.4
43482.728597,2.4
43482.728643,2.8
43482.728689,2.4
43482.728736,2.3
43482.728782,2.4
43482.728828,2.3
43482.728874,2.4
43482.728921,2.4
43482.728967,2.3
43482.729013,2.4
43482.729060,2.3
43482.729106,2.4
43482.729152,2.4
43482.729199,2.3
43482.729245,2.4
43482.729291,2.4
43482.729337,2.4
43482.729384,2.2
43482.729430,2.1
43482.729476,2.3
43482.729523,2.2
43482.729569,2.3
43482.729615,2.4
43482.729662,2.3
43482.729708,2.2
43482.729754,2.3
43482.729800,2.6
