Time,Used,Committed,Max
43509.532685,123565952,383778816,2036334592
43509.532731,155023232,383778816,2036334592
43509.532778,188577664,383778816,2036334592
43509.532824,221083520,383778816,2036334592
43509.532870,253589376,383778816,2036334592
43509.532917,62328640,383778816,2036334592
43509.532963,94834496,383778816,2036334592
43509.533009,127340352,383778816,2036334592
43509.533056,159846208,383778816,2036334592
43509.533102,192352064,383778816,2036334592
43509.533148,223809344,383778816,2036334592
43509.533195,33381232,383778816,2036334592
43509.533241,66935664,383778816,2036334592
43509.533287,99441520,383778816,2036334592
43509.533333,130898800,383778816,2036334592
43509.533380,163404656,383778816,2036334592
43509.533426,195910512,383778816,2036334592
43509.533472,229464944,383778816,2036334592
43509.533519,37138712,383778816,2036334592
43509.533565,70693144,383778816,2036334592
43509.533611,103199000,383778816,2036334592
43509.533657,135704856,383778816,2036334592
43509.533704,168210712,383778816,2036334592
43509.533750,200716568,383778816,2036334592
43509.533796,233222424,383778816,2036334592
43509.533843,44745888,383778816,2036334592
43509.533889,76203168,383778816,2036334592
43509.533935,109757600,383778816,2036334592
43509.533982,141214880,383778816,2036334592
43509.534028,174769312,383778816,2036334592
43509.534074,207275168,383778816,2036334592
43509.534120,239781024,383778816,2036334592
43509.534167,49389944,383778816,2036334592
43509.534213,81895800,383778816,2036334592
43509.534259,113353080,383778816,2036334592
43509.534306,146907512,383778816,2036334592
43509.534352,179413368,383778816,2036334592
43509.534398,211919224,383778816,2036334592
43509.534445,244425080,383778816,2036334592
43509.534491,55146976,383778816,2036334592
43509.534537,88701408,383778816,2036334592
43509.534583,120158688,383778816,2036334592
43509.534630,152664544,383778816,2036334592
43509.534676,186218976,383778816,2036334592
43509.534722,218724832,383778816,2036334592
43509.534769,250182112,383778816,2036334592
43509.534815,62013352,383778816,2036334592
43509.534861,94519208,383778816,2036334592
43509.534908,128073640,383778816,2036334592
43509.534954,160579496,383778816,2036334592
43509.535000,192036776,383778816,2036334592
43509.535046,224542632,383778816,2036334592
43509.535093,38203408,383778816,2036334592
43509.535139,69660688,383778816,2036334592
43509.535185,102166544,383778816,2036334592
43509.535232,135720976,383778816,2036334592
43509.535278,168226832,383778816,2036334592
43509.535324,199684112,383778816,2036334592
43509.535370,233238544,383778816,2036334592
43509.535417,44970576,383778816,2036334592
43509.535463,77476432,383778816,2036334592
43509.535509,109982288,383778816,2036334592
43509.535556,143536720,383778816,2036334592
43509.535602,174994000,383778816,2036334592
43509.535648,208548432,383778816,2036334592
43509.535695,240005712,383778816,2036334592
43509.535741,51746800,383778816,2036334592
43509.535787,85301232,383778816,2036334592
43509.535833,118855664,383778816,2036334592
43509.535880,150312944,383778816,2036334592
43509.535926,182818800,383778816,2036334592
43509.535972,216373232,383778816,2036334592
43509.536019,247830512,383778816,2036334592
43509.536065,59239504,383778816,2036334592
43509.536111,92793936,383778816,2036334592
43509.536158,124251216,383778816,2036334592
43509.536204,157805648,383778816,2036334592
43509.536250,190311504,383778816,2036334592
43509.536296,222817360,383778816,2036334592
43509.536343,254274640,383778816,2036334592
43509.536389,68085584,383778816,2036334592
43509.536435,100591440,383778816,2036334592
43509.536482,133097296,383778816,2036334592
43509.536528,165603152,383778816,2036334592
43509.536574,198109008,383778816,2036334592
43509.536621,230614864,383778816,2036334592
43509.536667,44411176,383778816,2036334592
43509.536713,75868456,383778816,2036334592
43509.536759,109422888,383778816,2036334592
43509.536806,141928744,383778816,2036334592
43509.536852,173386024,383778816,2036334592
43509.536898,206940456,383778816,2036334592
43509.536945,239446312,383778816,2036334592
43509.536991,51462864,383778816,2036334592
43509.537037,83968720,383778816,2036334592
43509.537083,116474576,383778816,2036334592
43509.537130,148980432,383778816,2036334592
43509.537176,182534864,383778816,2036334592
43509.537222,215040720,383778816,2036334592
43509.537269,247546576,383778816,2036334592
43509.537315,59250064,383778816,2036334592
43509.537361,92804496,383778816,2036334592
43509.537408,124261776,383778816,2036334592
43509.537454,156767632,383778816,2036334592
43509.537500,189273488,383778816,2036334592
43509.537546,221779344,383778816,2036334592
43509.537593,254285200,383778816,2036334592
43509.537639,66714064,383778816,2036334592
43509.537685,99219920,383778816,2036334592
43509.537732,131725776,383778816,2036334592
43509.537778,163183056,383778816,2036334592
43509.537824,196737488,383778816,2036334592
43509.537871,228194768,383778816,2036334592
43509.537917,41995264,383778816,2036334592
43509.537963,73452544,383778816,2036334592
43509.538009,105958400,383778816,2036334592
43509.538056,138464256,383778816,2036334592
43509.538102,170970112,383778816,2036334592
43509.538148,202427392,383778816,2036334592
43509.538195,235981824,383778816,2036334592
43509.538241,48003104,383778816,2036334592
43509.538287,80508960,383778816,2036334592
43509.538334,114063392,383778816,2036334592
43509.538380,145520672,383778816,2036334592
43509.538426,179075104,383778816,2036334592
43509.538472,210532384,383778816,2036334592
43509.538519,244086816,383778816,2036334592
43509.538565,55482240,383778816,2036334592
43509.538611,87988096,383778816,2036334592
43509.538658,120493952,383778816,2036334592
43509.538704,152999808,383778816,2036334592
43509.538750,184457088,383778816,2036334592
43509.538796,218011520,383778816,2036334592
43509.538843,250517376,383778816,2036334592
43509.538889,63568016,383778816,2036334592
43509.538935,96073872,383778816,2036334592
43509.538982,128579728,383778816,2036334592
43509.539028,161085584,383778816,2036334592
43509.539074,193591440,383778816,2036334592
43509.539121,226097296,383778816,2036334592
43509.539167,257554576,383778816,2036334592
43509.539213,72094752,383778816,2036334592
43509.539259,103552032,383778816,2036334592
43509.539306,136057888,383778816,2036334592
43509.539352,168563744,383778816,2036334592
43509.539398,202118176,383778816,2036334592
43509.539445,233575456,383778816,2036334592
43509.539491,46630496,383778816,2036334592
43509.539537,80184928,383778816,2036334592
43509.539584,112690784,383778816,2036334592
43509.539630,144148064,383778816,2036334592
43509.539676,177702496,383778816,2036334592
43509.539722,209159776,383778816,2036334592
43509.539769,242714208,383778816,2036334592
43509.539815,53799936,383778816,2036334592
43509.539861,86305792,383778816,2036334592
43509.539908,119860224,383778816,2036334592
43509.539954,152366080,383778816,2036334592
43509.540000,184871936,383778816,2036334592
43509.540046,217377792,383778816,2036334592
43509.540093,248835072,383778816,2036334592
43509.540139,61886520,383778816,2036334592
43509.540185,94392376,383778816,2036334592
43509.540232,125849656,383778816,2036334592
43509.540278,159404088,383778816,2036334592
43509.540324,190861368,383778816,2036334592
43509.540371,224415800,383778816,2036334592
43509.540417,256921656,383778816,2036334592
43509.540463,68623632,383778816,2036334592
43509.540509,101129488,383778816,2036334592
43509.540556,133635344,383778816,2036334592
43509.540602,167189776,383778816,2036334592
43509.540648,198647056,383778816,2036334592
43509.540695,231152912,383778816,2036334592
43509.540741,44946576,383778816,2036334592
43509.540787,76403856,383778816,2036334592
43509.540834,109958288,383778816,2036334592
43509.540880,142464144,383778816,2036334592
43509.540926,174970000,383778816,2036334592
43509.540972,207475856,383778816,2036334592
43509.541019,238933136,383778816,2036334592
43509.541065,51984144,383778816,2036334592
43509.541111,84490000,383778816,2036334592
43509.541158,115947280,383778816,2036334592
43509.541204,149501712,383778816,2036334592
43509.541250,182007568,383778816,2036334592
43509.541297,214513424,383778816,2036334592
43509.541343,247019280,383778816,2036334592
43509.541389,58416336,383778816,2036334592
43509.541435,90922192,383778816,2036334592
43509.541482,123428048,383778816,2036334592
43509.541528,155933904,383778816,2036334592
43509.541574,189488336,383778816,2036334592
43509.541621,220945616,383778816,2036334592
43509.541667,253451472,383778816,2036334592
43509.541713,66195256,383778816,2036334592
43509.541759,98701112,383778816,2036334592
43509.541806,132255544,383778816,2036334592
43509.541852,164761400,383778816,2036334592
43509.541898,197267256,383778816,2036334592
43509.541945,228724536,383778816,2036334592
43509.541991,262278968,383778816,2036334592
43509.542037,75014912,383778816,2036334592
43509.542084,107520768,383778816,2036334592
43509.542130,138978048,383778816,2036334592
43509.542176,172532480,383778816,2036334592
43509.542222,205038336,383778816,2036334592
43509.542269,237544192,383778816,2036334592
43509.542315,48914944,383778816,2036334592
43509.542361,81420800,383778816,2036334592
43509.542408,114975232,383778816,2036334592
43509.542454,146432512,383778816,2036334592
43509.542500,178938368,383778816,2036334592
43509.542547,211444224,383778816,2036334592
43509.542593,243950080,383778816,2036334592
43509.542639,55940952,383778816,2036334592
43509.542685,88446808,383778816,2036334592
43509.542732,94971616,383778816,2036334592
43509.542778,115943136,383778816,2036334592
43509.542824,136914656,383778816,2036334592
43509.542871,158934752,383778816,2036334592
43509.542917,179906272,383778816,2036334592
43509.542963,201926368,383778816,2036334592
43509.543010,222897888,383778816,2036334592
43509.543056,243869408,383778816,2036334592
43509.543102,265889504,383778816,2036334592
43509.543148,67882208,383778816,2036334592
43509.543195,88853728,383778816,2036334592
43509.543241,109825248,383778816,2036334592
43509.543287,130796768,383778816,2036334592
43509.543334,152816864,383778816,2036334592
43509.543380,173788384,383778816,2036334592
43509.543426,194759904,383778816,2036334592
43509.543473,215731424,383778816,2036334592
43509.543519,237751520,383778816,2036334592
43509.543565,258723040,383778816,2036334592
43509.543611,59541616,383778816,2036334592
43509.543658,81561712,383778816,2036334592
43509.543704,101484656,383778816,2036334592
43509.543750,122456176,383778816,2036334592
43509.543797,143427696,383778816,2036334592
