Time,CPU Usage
43482.641644,3.3
43482.641690,3.1
43482.641736,3.1
43482.641782,3.0
43482.641829,3.4
43482.641875,3.1
43482.641921,3.1
43482.641968,3.2
43482.642014,3.3
43482.642060,3.2
43482.642107,3.1
43482.642153,3.3
43482.642199,3.1
43482.642245,3.1
43482.642292,3.1
43482.642338,3.1
43482.642384,3.1
43482.642431,3.4
43482.642477,3.2
43482.642523,3.1
43482.642569,3.1
43482.642616,3.1
43482.642662,3.1
43482.642708,3.1
43482.642755,3.1
43482.642801,3.2
43482.642847,3.1
43482.642894,3.1
43482.642940,3.1
43482.642986,3.1
43482.643032,3.2
43482.643079,3.1
43482.643125,3.6
43482.643171,3.1
43482.643218,4.1
43482.643264,3.0
43482.643310,3.2
43482.643357,3.3
43482.643403,3.1
43482.643449,3.1
43482.643495,3.1
43482.643542,3.1
43482.643588,3.1
43482.643634,3.4
43482.643681,3.1
43482.643727,3.1
43482.643773,2.8
43482.643820,3.0
43482.643866,2.6
43482.643912,2.9
43482.643958,3.0
43482.644005,3.0
43482.644051,3.0
43482.644097,3.1
43482.644144,2.9
43482.644190,3.1
43482.644236,3.3
43482.644283,3.1
43482.644329,3.1
43482.644375,3.1
43482.644421,3.1
43482.644468,3.1
43482.644514,3.1
43482.644560,3.0
43482.644607,2.9
43482.644653,2.9
43482.644699,3.0
43482.644746,3.0
43482.644792,4.0
43482.644838,3.1
43482.644884,3.7
43482.644931,3.1
43482.644977,3.6
43482.645023,3.1
43482.645070,3.1
43482.645116,3.2
43482.645162,3.8
43482.645208,3.2
43482.645255,3.1
43482.645301,3.1
43482.645347,3.1
43482.645394,3.1
43482.645440,3.3
43482.645486,3.1
43482.645533,3.1
43482.645579,3.1
43482.645625,3.1
43482.645671,3.0
43482.645718,3.1
43482.645764,3.1
43482.645810,3.1
43482.645857,3.1
43482.645903,3.0
43482.645949,3.1
43482.645996,3.1
43482.646042,3.4
43482.646088,3.1
43482.646134,3.1
43482.646181,3.1
43482.646227,3.1
43482.646273,3.1
43482.646320,3.1
43482.646366,3.5
43482.646412,3.1
43482.646459,3.2
43482.646505,3.1
43482.646551,3.1
43482.646597,3.1
43482.646644,3.1
43482.646690,3.3
43482.646736,3.1
43482.646783,3.3
43482.646829,3.1
43482.646875,3.3
43482.646921,3.1
43482.646968,3.1
43482.647014,3.1
43482.647060,3.1
43482.647107,3.1
43482.647153,3.1
43482.647199,3.1
43482.647246,3.1
43482.647292,3.3
43482.647338,3.6
43482.647384,3.4
43482.647431,3.1
43482.647477,3.1
43482.647523,3.0
43482.647570,3.1
43482.647616,3.0
43482.647662,3.1
43482.647709,3.2
43482.647755,3.3
43482.647801,3.1
43482.647847,3.0
43482.647894,3.2
43482.647940,3.1
43482.647986,3.1
43482.648033,3.1
43482.648079,3.1
43482.648125,3.3
43482.648172,3.1
43482.648218,3.1
43482.648264,3.1
43482.648310,3.2
43482.648357,2.7
43482.648403,2.9
43482.648449,3.1
43482.648496,3.5
43482.648542,3.1
43482.648588,3.1
43482.648634,3.1
43482.648681,3.1
43482.648727,3.0
43482.648773,3.1
43482.648820,3.1
43482.648866,3.1
43482.648912,3.1
43482.648959,3.1
43482.649005,3.1
43482.649051,3.1
43482.649097,3.0
43482.649144,3.1
43482.649190,3.0
43482.649236,3.5
43482.649283,3.0
43482.649329,3.1
43482.649375,3.1
43482.649422,3.1
43482.649468,3.0
43482.649514,3.1
43482.649560,3.0
43482.649607,3.1
43482.649653,3.1
43482.649699,3.1
43482.649746,3.1
43482.649792,3.0
43482.649838,3.1
43482.649885,3.1
43482.649931,3.1
43482.649977,3.0
43482.650023,3.1
43482.650070,3.0
43482.650116,3.1
43482.650162,3.1
43482.650209,3.1
43482.650255,3.0
43482.650301,3.0
43482.650347,3.1
43482.650394,3.1
43482.650440,3.1
43482.650486,2.9
43482.650533,3.1
43482.650579,3.1
43482.650625,3.0
43482.650672,3.1
43482.650718,3.1
43482.650764,3.7
43482.650810,2.9
43482.650857,2.9
43482.650903,3.1
43482.650949,3.0
43482.650996,3.6
43482.651042,3.5
43482.651088,3.1
43482.651135,3.0
43482.651181,3.0
43482.651227,3.1
43482.651273,2.9
43482.651320,3.1
43482.651366,3.0
43482.651412,3.1
43482.651459,3.1
43482.651505,3.1
43482.651551,3.1
43482.651598,3.3
43482.651644,2.9
43482.651690,2.9
43482.651736,2.9
43482.651783,2.8
43482.651829,2.9
43482.651875,3.0
43482.651922,3.1
43482.651968,3.1
43482.652014,3.0
43482.652060,3.1
43482.652107,3.1
43482.652153,3.1
43482.652199,3.0
43482.652246,3.1
43482.652292,3.1
43482.652338,3.1
43482.652385,3.1
43482.652431,2.9
43482.652477,3.0
43482.652523,3.1
43482.652570,3.1
43482.652616,3.0
43482.652662,3.0
43482.652709,3.0
43482.652755,3.0
43482.652801,3.0
43482.652848,3.1
43482.652894,3.1
43482.652940,3.0
43482.652986,3.0
43482.653033,3.0
43482.653079,3.0
43482.653125,3.1
43482.653172,3.0
43482.653218,3.1
43482.653264,2.9
43482.653310,3.3
43482.653357,3.0
43482.653403,3.0
43482.653449,2.9
43482.653496,2.9
43482.653542,3.4
43482.653588,3.1
43482.653635,3.1
43482.653681,3.1
43482.653727,3.0
43482.653773,3.1
43482.653820,2.9
43482.653866,3.1
43482.653912,3.0
43482.653959,3.1
43482.654005,3.0
43482.654051,3.0
43482.654098,3.1
43482.654144,3.0
43482.654190,3.0
43482.654236,3.0
43482.654283,3.0
43482.654329,3.0
43482.654375,3.0
43482.654422,3.0
43482.654468,3.0
43482.654514,2.9
43482.654561,3.0
43482.654607,3.0
43482.654653,3.1
43482.654699,2.9
43482.654746,3.0
43482.654792,2.8
43482.654838,3.0
43482.654885,3.0
43482.654931,3.0
43482.654977,3.0
43482.655023,2.9
43482.655070,2.9
43482.655116,3.0
43482.655162,3.0
43482.655209,3.0
43482.655255,2.9
43482.655301,3.2
43482.655348,3.3
43482.655394,3.1
43482.655440,2.9
43482.655486,3.0
43482.655533,3.0
43482.655579,3.0
43482.655625,3.0
43482.655672,3.0
43482.655718,3.0
43482.655764,3.0
43482.655811,2.9
43482.655857,3.0
43482.655903,3.1
43482.655949,3.1
43482.655996,2.9
43482.656042,2.9
43482.656088,2.9
43482.656135,3.0
43482.656181,3.1
43482.656227,3.0
43482.656274,3.0
43482.656320,2.9
43482.656366,2.9
43482.656412,2.9
43482.656459,2.8
43482.656505,2.9
43482.656551,2.9
43482.656598,2.9
43482.656644,2.9
43482.656690,2.9
43482.656736,3.0
43482.656783,3.1
43482.656829,3.3
43482.656875,3.4
43482.656922,3.0
43482.656968,3.0
43482.657014,3.1
43482.657061,3.0
43482.657107,3.0
43482.657153,3.0
43482.657199,3.0
43482.657246,3.0
43482.657292,3.0
43482.657338,2.9
43482.657385,2.9
43482.657431,2.9
43482.657477,3.0
43482.657524,2.9
43482.657570,2.9
43482.657616,2.9
43482.657662,3.2
43482.657709,3.0
43482.657755,2.9
43482.657801,3.0
43482.657848,3.1
43482.657894,2.9
43482.657940,2.9
43482.657986,2.8
43482.658033,2.7
43482.658079,2.9
43482.658125,2.7
43482.658172,2.4
43482.658218,2.8
43482.658264,2.7
43482.658311,2.9
43482.658357,2.9
43482.658403,2.9
43482.658449,3.0
43482.658496,2.9
43482.658542,2.9
43482.658588,2.7
43482.658635,2.9
43482.658681,3.0
43482.658727,2.8
43482.658774,2.9
43482.658820,2.9
43482.658866,3.1
43482.658912,2.9
43482.658959,2.9
43482.659005,3.0
43482.659051,3.0
43482.659098,2.9
43482.659144,2.9
43482.659190,2.9
43482.659236,2.9
43482.659283,3.0
43482.659329,2.9
43482.659375,2.9
43482.659422,2.9
43482.659468,2.9
43482.659514,2.9
43482.659561,2.9
43482.659607,2.9
43482.659653,2.9
43482.659699,2.9
43482.659746,2.9
43482.659792,2.9
43482.659838,2.8
43482.659885,2.9
43482.659931,3.0
43482.659977,2.9
43482.660024,2.9
43482.660070,2.6
43482.660116,2.9
43482.660162,2.9
43482.660209,2.8
43482.660255,2.9
43482.660301,3.1
43482.660348,2.5
43482.660394,2.8
43482.660440,2.7
43482.660487,2.9
43482.660533,2.9
43482.660579,2.9
43482.660625,2.8
43482.660672,2.8
43482.660718,2.8
43482.660764,2.8
43482.660811,2.9
43482.660857,2.8
43482.660903,2.8
43482.660950,2.8
43482.660996,2.9
43482.661042,2.9
43482.661088,2.8
43482.661135,2.9
43482.661181,2.9
43482.661227,3.0
43482.661274,2.9
43482.661320,2.8
43482.661366,2.9
43482.661412,2.8
43482.661459,2.0
43482.661505,2.3
43482.661551,2.6
43482.661598,2.4
43482.661644,2.3
43482.661690,2.4
43482.661737,2.4
43482.661783,2.3
43482.661829,2.3
43482.661875,2.3
43482.661922,2.4
43482.661968,2.2
43482.662014,2.4
43482.662061,2.3
43482.662107,2.2
43482.662153,2.1
43482.662200,2.2
43482.662246,2.2
43482.662292,2.2
43482.662338,2.3
