Time,Used,Committed,Max
43509.624983,129303328,139763712,-1
43509.625029,129323616,139763712,-1
43509.625075,129344720,139763712,-1
43509.625121,129360312,139763712,-1
43509.625168,129369648,139763712,-1
43509.625214,129459256,139829248,-1
43509.625260,129463592,139829248,-1
43509.625307,129484664,139829248,-1
43509.625353,129484664,139829248,-1
43509.625399,129508600,139829248,-1
43509.625445,129516872,139894784,-1
43509.625492,129516872,139894784,-1
43509.625538,129518536,139894784,-1
43509.625584,129521096,139894784,-1
43509.625631,129521096,139894784,-1
43509.625677,129521096,139894784,-1
43509.625723,129541176,139894784,-1
43509.625770,129541944,139894784,-1
43509.625816,129543352,139894784,-1
43509.625862,129543352,139894784,-1
43509.625908,129552440,139894784,-1
43509.625955,129565688,139960320,-1
43509.626001,129565688,139960320,-1
43509.626047,129568760,139960320,-1
43509.626094,129576440,139960320,-1
43509.626140,129583760,139960320,-1
43509.626186,129585936,139960320,-1
43509.626233,129585936,139960320,-1
43509.626279,129595792,139960320,-1
43509.626325,129600912,139960320,-1
43509.626371,129601808,139960320,-1
43509.626418,129622024,139960320,-1
43509.626464,129623688,139960320,-1
43509.626510,129625480,139960320,-1
43509.626557,129646816,139960320,-1
43509.626603,129646816,139960320,-1
43509.626649,129648864,139960320,-1
43509.626695,129652448,139960320,-1
43509.626742,129697792,140025856,-1
43509.626788,129703424,140025856,-1
43509.626834,129711720,140025856,-1
43509.626881,129712744,140025856,-1
43509.626927,129718768,140025856,-1
43509.626973,129721968,140025856,-1
43509.627020,129721968,140025856,-1
43509.627066,129726064,140091392,-1
43509.627112,129732080,140091392,-1
43509.627158,129738168,140091392,-1
43509.627205,129742560,140091392,-1
43509.627251,129749528,140091392,-1
43509.627297,129757392,140091392,-1
43509.627344,129778240,140091392,-1
43509.627390,129778240,140091392,-1
43509.627436,129812216,140156928,-1
43509.627483,129815416,140156928,-1
43509.627529,129815416,140156928,-1
43509.627575,129818008,140156928,-1
43509.627621,129818008,140156928,-1
43509.627668,129818008,140156928,-1
43509.627714,129818008,140156928,-1
43509.627760,129818008,140156928,-1
43509.627807,129818008,140156928,-1
43509.627853,129840920,140156928,-1
43509.627899,129840920,140156928,-1
43509.627946,129840920,140156928,-1
43509.627992,129851416,140156928,-1
43509.628038,129851416,140156928,-1
43509.628084,129852440,140156928,-1
43509.628131,129855736,140156928,-1
43509.628177,129860344,140156928,-1
43509.628223,129910840,140222464,-1
43509.628270,129910840,140222464,-1
43509.628316,129935544,140222464,-1
43509.628362,129935544,140222464,-1
43509.628409,129936952,140222464,-1
43509.628455,129937720,140222464,-1
43509.628501,129943864,140222464,-1
43509.628547,129962544,140288000,-1
43509.628594,129968280,140288000,-1
43509.628640,129991576,140353536,-1
43509.628686,129993112,140353536,-1
43509.628733,129997208,140353536,-1
43509.628779,130001816,140353536,-1
43509.628825,130058136,140419072,-1
43509.628871,130062360,140419072,-1
43509.628918,130062360,140419072,-1
43509.628964,130119832,140484608,-1
43509.629010,130133400,140484608,-1
43509.629057,130134936,140484608,-1
43509.629103,130140184,140484608,-1
43509.629149,130140184,140484608,-1
43509.629196,130154008,140484608,-1
43509.629242,130154776,140484608,-1
43509.629288,130154776,140484608,-1
43509.629334,130185624,140550144,-1
43509.629381,130185624,140550144,-1
43509.629427,130196248,140550144,-1
43509.629473,130198040,140550144,-1
43509.629520,130198040,140550144,-1
43509.629566,130201944,140550144,-1
43509.629612,130201944,140550144,-1
43509.629659,130201944,140550144,-1
43509.629705,130201944,140550144,-1
43509.629751,130201944,140550144,-1
43509.629797,130201944,140550144,-1
43509.629844,130203096,140550144,-1
43509.629890,130213080,140550144,-1
43509.629936,130216152,140550144,-1
43509.629983,130216152,140550144,-1
43509.630029,130216152,140550144,-1
43509.630075,130216152,140550144,-1
43509.630122,130216152,140550144,-1
43509.630168,130233816,140550144,-1
43509.630214,130234712,140550144,-1
43509.630260,130234712,140550144,-1
43509.630307,130245336,140550144,-1
43509.630353,130245336,140550144,-1
43509.630399,130245336,140550144,-1
43509.630446,130245336,140550144,-1
43509.630492,130245336,140550144,-1
43509.630538,130246488,140550144,-1
43509.630584,130256984,140615680,-1
43509.630631,130256984,140615680,-1
43509.630677,130258648,140615680,-1
43509.630723,130264536,140615680,-1
43509.630770,130278360,140877824,-1
43509.630816,130278360,140877824,-1
43509.630862,130278360,140877824,-1
43509.630909,130284088,140877824,-1
43509.630955,130284088,140877824,-1
43509.631001,130284856,140877824,-1
43509.631047,130285496,140877824,-1
43509.631094,130285496,140877824,-1
43509.631140,130285496,140877824,-1
43509.631186,130286648,140877824,-1
43509.631233,130300856,140877824,-1
43509.631279,130300856,140877824,-1
43509.631325,130304184,140877824,-1
43509.631372,130306872,140877824,-1
43509.631418,130307640,140877824,-1
43509.631464,130308616,140877824,-1
43509.631510,130311176,140877824,-1
43509.631557,130311176,140877824,-1
43509.631603,130326280,140877824,-1
43509.631649,130327432,140877824,-1
43509.631696,130328328,140877824,-1
43509.631742,130331184,140877824,-1
43509.631788,130331184,140877824,-1
43509.631835,130336264,140877824,-1
43509.631881,130350600,140943360,-1
43509.631927,130350600,140943360,-1
43509.631973,130365192,140943360,-1
43509.632020,130365192,140943360,-1
43509.632066,130368648,140943360,-1
43509.632112,130376864,140943360,-1
43509.632159,130378656,140943360,-1
43509.632205,130378656,140943360,-1
43509.632251,130379296,140943360,-1
43509.632298,130380960,140943360,-1
43509.632344,130380960,140943360,-1
43509.632390,130382368,140943360,-1
43509.632436,130385600,140943360,-1
43509.632483,130406768,140943360,-1
43509.632529,130433568,141008896,-1
43509.632575,130483640,141008896,-1
43509.632622,130487144,141008896,-1
43509.632668,130500888,141008896,-1
43509.632714,130520136,141074432,-1
43509.632760,130535344,141074432,-1
43509.632807,130558584,141074432,-1
43509.632853,130568544,141074432,-1
43509.632899,130568544,141074432,-1
43509.632946,130568544,141074432,-1
43509.632992,130576608,141074432,-1
43509.633038,130578144,141074432,-1
43509.633085,130581856,141139968,-1
43509.633131,130581856,141139968,-1
43509.633177,130585880,141139968,-1
43509.633223,130600168,141139968,-1
43509.633270,130615136,141139968,-1
43509.633316,130648240,141205504,-1
43509.633362,130653416,141205504,-1
43509.633409,130675488,141205504,-1
43509.633455,130689424,141205504,-1
43509.633501,130720560,141271040,-1
43509.633548,130751088,141271040,-1
43509.633594,129857648,141271040,-1
43509.633640,129857648,141271040,-1
43509.633686,129862768,141271040,-1
43509.633733,129862768,141271040,-1
43509.633779,129863664,141271040,-1
43509.633825,129863664,141271040,-1
43509.633872,129863664,141271040,-1
43509.633918,129865712,141271040,-1
43509.633964,129865712,141271040,-1
43509.634011,129865712,141271040,-1
43509.634057,129867120,141271040,-1
43509.634103,129867120,141271040,-1
43509.634149,129871712,141271040,-1
43509.634196,129983456,141336576,-1
43509.634242,129983456,141336576,-1
43509.634288,129984352,141336576,-1
43509.634335,129984352,141336576,-1
43509.634381,129984352,141336576,-1
43509.634427,129985760,141336576,-1
43509.634473,129985760,141336576,-1
43509.634520,129986912,141336576,-1
43509.634566,129988192,141336576,-1
43509.634612,129988192,141336576,-1
43509.634659,129988192,141336576,-1
43509.634705,130006112,141336576,-1
43509.634751,130006112,141336576,-1
43509.634798,130006112,141336576,-1
43509.634844,130006112,141336576,-1
43509.634890,130007776,141336576,-1
43509.634936,130012384,141336576,-1
43509.634983,130012384,141336576,-1
43509.635029,130020704,141336576,-1
43509.635075,130020704,141336576,-1
43509.635122,130020704,141336576,-1
43509.635168,130020704,141336576,-1
43509.635214,130024288,141336576,-1
43509.635261,130035296,141336576,-1
43509.635307,130040672,141336576,-1
43509.635353,130081760,141402112,-1
43509.635399,130081760,141402112,-1
43509.635446,130081760,141402112,-1
43509.635492,130081760,141402112,-1
43509.635538,130081760,141402112,-1
43509.635585,130106848,141402112,-1
43509.635631,130163040,141467648,-1
43509.635677,130165728,141467648,-1
43509.635724,130165728,141467648,-1
43509.635770,130165728,141467648,-1
43509.635816,130167904,141467648,-1
43509.635862,130181728,141467648,-1
43509.635909,130189152,141467648,-1
43509.635955,130189152,141467648,-1
43509.636001,130189152,141467648,-1
43509.636048,130190432,141467648,-1
43509.636094,130198176,141467648,-1
43509.636140,130198176,141467648,-1
43509.636186,130198176,141467648,-1
43509.636233,130198176,141467648,-1
43509.636279,130208120,141467648,-1
43509.636325,130216568,141467648,-1
43509.636372,130217848,141467648,-1
43509.636418,130217848,141467648,-1
43509.636464,130220280,141467648,-1
43509.636511,130227704,141467648,-1
43509.636557,130227704,141467648,-1
43509.636603,130227704,141467648,-1
43509.636649,130227704,141467648,-1
43509.636696,130235512,141533184,-1
43509.636742,130235512,141533184,-1
43509.636788,130235512,141533184,-1
43509.636835,130235512,141533184,-1
43509.636881,130235512,141533184,-1
43509.636927,130237944,141533184,-1
43509.636974,130238968,141533184,-1
43509.637020,130239992,141533184,-1
43509.637066,130251640,141533184,-1
43509.637112,130351608,141664256,-1
43509.637159,130378872,141664256,-1
43509.637205,130385320,141664256,-1
43509.637251,130391592,141664256,-1
43509.637298,130391592,141664256,-1
43509.637344,130391592,141664256,-1
43509.637390,130391592,141664256,-1
43509.637436,130391592,141664256,-1
43509.637483,130392744,141664256,-1
43509.637529,130394664,141664256,-1
43509.637575,130404904,141664256,-1
43509.637622,130404904,141664256,-1
43509.637668,130404904,141664256,-1
43509.637714,130404904,141664256,-1
43509.637761,130404904,141664256,-1
43509.637807,130404904,141664256,-1
43509.637853,130406824,141664256,-1
43509.637899,130408232,141664256,-1
43509.637946,130408232,141664256,-1
43509.637992,130410664,141729792,-1
43509.638038,130413864,141729792,-1
43509.638085,130413864,141729792,-1
43509.638131,130413864,141729792,-1
43509.638177,130416680,141729792,-1
43509.638224,130418856,141729792,-1
43509.638270,130418856,141729792,-1
43509.638316,130420776,141729792,-1
