Time,CPU Usage
43483.461675,4.5
43483.461721,4.4
43483.461767,4.4
43483.461814,4.5
43483.461860,4.6
43483.461906,4.4
43483.461953,4.5
43483.461999,4.4
43483.462045,4.4
43483.462091,4.4
43483.462138,4.4
43483.462184,4.5
43483.462230,4.4
43483.462277,4.4
43483.462323,4.4
43483.462369,4.4
43483.462416,4.4
43483.462462,4.8
43483.462508,4.4
43483.462554,5.3
43483.462601,4.4
43483.462647,4.6
43483.462693,4.4
43483.462740,4.4
43483.462786,5.9
43483.462832,4.5
43483.462879,4.8
43483.462925,5.4
43483.462971,4.6
43483.463017,4.4
43483.463064,4.5
43483.463110,4.9
43483.463156,4.6
43483.463203,4.4
43483.463249,4.4
43483.463295,4.4
43483.463342,4.4
43483.463388,4.4
43483.463434,4.4
43483.463480,4.5
43483.463527,4.4
43483.463573,4.4
43483.463619,4.4
43483.463666,4.5
43483.463712,4.6
43483.463758,4.5
43483.463804,4.4
43483.463851,4.4
43483.463897,4.4
43483.463943,4.4
43483.463990,4.4
43483.464036,4.4
43483.464082,4.4
43483.464129,4.4
43483.464175,4.4
43483.464221,4.7
43483.464267,4.4
43483.464314,4.4
43483.464360,4.6
43483.464406,4.4
43483.464453,4.3
43483.464499,4.4
43483.464545,4.4
43483.464592,4.4
43483.464638,4.4
43483.464684,4.5
43483.464730,4.4
43483.464777,4.4
43483.464823,4.4
43483.464869,4.4
43483.464916,4.4
43483.464962,4.4
43483.465008,4.8
43483.465055,4.3
43483.465101,4.4
43483.465147,4.7
43483.465193,4.4
43483.465240,4.4
43483.465286,4.5
43483.465332,4.4
43483.465379,4.4
43483.465425,4.7
43483.465471,4.4
43483.465517,4.4
43483.465564,4.4
43483.465610,4.4
43483.465656,4.4
43483.465703,4.4
43483.465749,4.6
43483.465795,4.4
43483.465842,4.4
43483.465888,4.4
43483.465934,4.5
43483.465980,4.4
43483.466027,4.4
43483.466073,4.4
43483.466119,4.4
43483.466166,4.4
43483.466212,4.4
43483.466258,4.5
43483.466305,4.4
43483.466351,4.4
43483.466397,4.1
43483.466443,4.4
43483.466490,4.9
43483.466536,4.6
43483.466582,4.4
43483.466629,4.4
43483.466675,4.5
43483.466721,4.4
43483.466768,4.5
43483.466814,4.4
43483.466860,4.9
43483.466906,4.4
43483.466953,4.4
43483.466999,4.4
43483.467045,3.4
43483.467092,3.8
43483.467138,3.9
43483.467184,3.8
43483.467231,3.8
43483.467277,3.9
43483.467323,3.8
43483.467369,3.8
43483.467416,3.9
43483.467462,3.9
43483.467508,3.9
43483.467555,3.8
43483.467601,3.8
43483.467647,4.3
43483.467694,3.8
43483.467740,3.9
43483.467786,3.8
43483.467832,3.8
43483.467879,3.8
43483.467925,3.9
43483.467971,3.8
43483.468018,3.8
43483.468064,3.9
43483.468110,4.0
43483.468156,4.0
43483.468203,3.8
43483.468249,3.8
43483.468295,3.8
43483.468342,3.8
43483.468388,4.0
43483.468434,3.9
43483.468481,3.8
43483.468527,5.3
43483.468573,4.2
43483.468619,3.9
43483.468666,3.9
43483.468712,3.9
43483.468758,4.6
43483.468805,3.8
43483.468851,3.8
43483.468897,3.8
43483.468943,4.1
43483.468990,3.8
43483.469036,3.9
43483.469082,3.6
43483.469129,3.6
43483.469175,3.0
43483.469221,3.6
43483.469268,3.6
43483.469314,3.5
43483.469360,3.4
43483.469406,3.9
43483.469453,3.4
43483.469499,3.7
43483.469545,4.1
43483.469592,3.9
43483.469638,3.8
43483.469684,3.6
43483.469731,3.8
43483.469777,3.5
43483.469823,4.0
43483.469869,3.7
