Time,Used,Committed,Max
43515.637297,126544120,139083776,-1
43515.637343,126544120,139083776,-1
43515.637389,126544120,139083776,-1
43515.637436,126544120,139083776,-1
43515.637482,126559224,139083776,-1
43515.637528,126559224,139083776,-1
43515.637575,126559224,139083776,-1
43515.637621,126559224,139083776,-1
43515.637667,126559224,139083776,-1
43515.637713,126559224,139083776,-1
43515.637760,126559224,139083776,-1
43515.637806,126559224,139083776,-1
43515.637852,126559224,139083776,-1
43515.637899,126559224,139083776,-1
43515.637945,126559224,139083776,-1
43515.637991,126559224,139083776,-1
43515.638038,126559224,139083776,-1
43515.638084,126563960,139083776,-1
43515.638130,126563960,139083776,-1
43515.638176,126563960,139083776,-1
43515.638223,126564728,139083776,-1
43515.638269,126564728,139083776,-1
43515.638315,126564728,139083776,-1
43515.638362,126564728,139083776,-1
43515.638408,126564728,139083776,-1
43515.638454,126564728,139083776,-1
43515.638501,126564728,139083776,-1
43515.638547,126564728,139083776,-1
43515.638593,126564728,139083776,-1
43515.638639,126564728,139083776,-1
43515.638686,126564728,139083776,-1
43515.638732,126564728,139083776,-1
43515.638778,126564728,139083776,-1
43515.638825,126564728,139083776,-1
43515.638871,126564728,139083776,-1
43515.638917,126573128,139083776,-1
43515.638964,126573128,139083776,-1
43515.639010,126573128,139083776,-1
43515.639056,126573128,139083776,-1
43515.639102,126573128,139083776,-1
43515.639149,126573128,139083776,-1
43515.639195,126573128,139083776,-1
43515.639241,126573128,139083776,-1
43515.639288,126573128,139083776,-1
43515.639334,126573128,139083776,-1
43515.639380,126573128,139083776,-1
43515.639427,126573128,139083776,-1
43515.639473,126573128,139083776,-1
43515.639519,126573128,139083776,-1
43515.639565,126573128,139083776,-1
43515.639612,126573128,139083776,-1
43515.639658,126574664,139083776,-1
43515.639704,126574664,139083776,-1
43515.639751,126574664,139083776,-1
43515.639797,126574664,139083776,-1
43515.639843,126574664,139083776,-1
43515.639889,126574664,139083776,-1
43515.639936,126574664,139083776,-1
43515.639982,126574664,139083776,-1
43515.640028,126574664,139083776,-1
43515.640075,126574664,139083776,-1
43515.640121,126574664,139083776,-1
43515.640167,126574664,139083776,-1
43515.640214,126574664,139083776,-1
43515.640260,126574664,139083776,-1
43515.640306,126574664,139083776,-1
43515.640352,126574664,139083776,-1
43515.640399,126574664,139083776,-1
43515.640445,126574664,139083776,-1
43515.640491,126574664,139083776,-1
43515.640538,126574664,139083776,-1
43515.640584,126575432,139083776,-1
43515.640630,126575432,139083776,-1
43515.640677,126575432,139083776,-1
43515.640723,126575432,139083776,-1
43515.640769,126575432,139083776,-1
43515.640815,126575432,139083776,-1
43515.640862,126575432,139083776,-1
43515.640908,126575432,139083776,-1
43515.640954,126588488,139083776,-1
43515.641001,126588488,139083776,-1
43515.641047,126588488,139083776,-1
43515.641093,126588488,139083776,-1
43515.641140,126588488,139083776,-1
43515.641186,126588488,139083776,-1
43515.641232,126588488,139083776,-1
43515.641278,126588488,139083776,-1
43515.641325,126588488,139083776,-1
43515.641371,126588488,139083776,-1
43515.641417,126588488,139083776,-1
43515.641464,126588488,139083776,-1
43515.641510,126589256,139083776,-1
43515.641556,126589256,139083776,-1
43515.641603,126589256,139083776,-1
43515.641649,126589256,139083776,-1
43515.641695,126589256,139083776,-1
43515.641741,126589256,139083776,-1
43515.641788,126589256,139083776,-1
43515.641834,126589256,139083776,-1
43515.641880,126593496,139083776,-1
43515.641927,126593496,139083776,-1
43515.641973,126593496,139083776,-1
43515.642019,126593496,139083776,-1
43515.642065,126593496,139083776,-1
43515.642112,126593496,139083776,-1
43515.642158,126593496,139083776,-1
43515.642204,126593496,139083776,-1
43515.642251,126593496,139083776,-1
43515.642297,126593496,139083776,-1
43515.642343,126593496,139083776,-1
43515.642390,126593496,139083776,-1
43515.642436,126593496,139083776,-1
43515.642482,126593496,139083776,-1
43515.642528,126593496,139083776,-1
43515.642575,126593496,139083776,-1
43515.642621,126593496,139083776,-1
43515.642667,126593496,139083776,-1
43515.642714,126593496,139083776,-1
43515.642760,126593496,139083776,-1
43515.642806,126593496,139083776,-1
43515.642853,126593496,139083776,-1
43515.642899,126593496,139083776,-1
43515.642945,126593496,139083776,-1
43515.642991,126593496,139083776,-1
43515.643038,126593496,139083776,-1
43515.643084,126593496,139083776,-1
43515.643130,126593496,139083776,-1
43515.643177,126593496,139083776,-1
43515.643223,126593496,139083776,-1
43515.643269,126595160,139083776,-1
43515.643316,126595160,139083776,-1
43515.643362,126595160,139083776,-1
43515.643408,126596568,139083776,-1
43515.643454,126596568,139083776,-1
43515.643501,126596568,139083776,-1
43515.643547,126596568,139083776,-1
43515.643593,126596568,139083776,-1
43515.643640,126596568,139083776,-1
43515.643686,126596568,139083776,-1
43515.643732,126596568,139083776,-1
43515.643778,126596568,139083776,-1
43515.643825,126596568,139083776,-1
43515.643871,126596568,139083776,-1
43515.643917,126596568,139083776,-1
43515.643964,126596568,139083776,-1
43515.644010,126596568,139083776,-1
43515.644056,126596568,139083776,-1
43515.644103,126596568,139083776,-1
43515.644149,126596568,139083776,-1
43515.644195,126596568,139083776,-1
43515.644241,126596568,139083776,-1
43515.644288,126596568,139083776,-1
43515.644334,126596568,139083776,-1
43515.644380,126596568,139083776,-1
43515.644427,126596568,139083776,-1
43515.644473,126596568,139083776,-1
43515.644519,126597208,139083776,-1
43515.644566,126597208,139083776,-1
43515.644612,126597208,139083776,-1
43515.644658,126597208,139083776,-1
43515.644704,126597208,139083776,-1
43515.644751,126597208,139083776,-1
43515.644797,126597208,139083776,-1
43515.644843,126597208,139083776,-1
43515.644890,126597208,139083776,-1
43515.644936,126600024,139083776,-1
43515.644982,126600024,139083776,-1
43515.645028,126600024,139083776,-1
43515.645075,126600024,139083776,-1
43515.645121,126601560,139083776,-1
43515.645167,126601560,139083776,-1
43515.645214,126601560,139083776,-1
43515.645260,126601560,139083776,-1
43515.645306,126601560,139083776,-1
43515.645353,126601560,139083776,-1
43515.645399,126601560,139083776,-1
43515.645445,126601560,139083776,-1
43515.645491,126601560,139083776,-1
43515.645538,126601560,139083776,-1
43515.645584,126601560,139083776,-1
43515.645630,126601560,139083776,-1
43515.645677,126601560,139083776,-1
43515.645723,126601560,139083776,-1
43515.645769,126601560,139083776,-1
43515.645816,126601560,139083776,-1
43515.645862,126601560,139083776,-1
43515.645908,126609232,139083776,-1
43515.645954,126609232,139083776,-1
43515.646001,126609232,139083776,-1
43515.646047,126609232,139083776,-1
43515.646093,126609232,139083776,-1
43515.646140,126609232,139083776,-1
43515.646186,126609232,139083776,-1
43515.646232,126609232,139083776,-1
43515.646279,126609232,139083776,-1
43515.646325,126609232,139083776,-1
43515.646371,126614896,139083776,-1
43515.646417,126614896,139083776,-1
43515.646464,126614896,139083776,-1
43515.646510,126614896,139083776,-1
43515.646556,126614896,139083776,-1
43515.646603,126614896,139083776,-1
43515.646649,126614896,139083776,-1
43515.646695,126614896,139083776,-1
43515.646742,126614896,139083776,-1
43515.646788,126614896,139083776,-1
43515.646834,126614896,139083776,-1
43515.646880,126614896,139083776,-1
43515.646927,126614896,139083776,-1
43515.646973,126614896,139083776,-1
43515.647019,126614896,139083776,-1
43515.647066,126614896,139083776,-1
43515.647112,126614896,139083776,-1
43515.647158,126614896,139083776,-1
43515.647204,126614896,139083776,-1
43515.647251,126614896,139083776,-1
43515.647297,126614896,139083776,-1
43515.647343,126614896,139083776,-1
43515.647390,126614896,139083776,-1
43515.647436,126614896,139083776,-1
43515.647482,126614896,139083776,-1
43515.647529,126614896,139083776,-1
43515.647575,126614896,139083776,-1
43515.647621,126614896,139083776,-1
43515.647667,126614896,139083776,-1
43515.647714,126614896,139083776,-1
43515.647760,126614896,139083776,-1
43515.647806,126616432,139083776,-1
43515.647853,126616432,139083776,-1
43515.647899,126616432,139083776,-1
43515.647945,126616432,139083776,-1
43515.647992,126616432,139083776,-1
43515.648038,126616432,139083776,-1
43515.648084,126616432,139083776,-1
43515.648130,126620272,139149312,-1
43515.648177,126620272,139149312,-1
43515.648223,126620272,139149312,-1
43515.648269,126620272,139149312,-1
43515.648316,126620272,139149312,-1
43515.648362,126621168,139149312,-1
43515.648408,126621168,139149312,-1
43515.648455,126621168,139149312,-1
43515.648501,126621168,139149312,-1
43515.648547,126621168,139149312,-1
43515.648593,126621168,139149312,-1
43515.648640,126621168,139149312,-1
43515.648686,126621168,139149312,-1
43515.648732,126621168,139149312,-1
43515.648779,126621168,139149312,-1
43515.648825,126621168,139149312,-1
43515.648871,126621168,139149312,-1
43515.648917,126621168,139149312,-1
43515.648964,126632248,139149312,-1
43515.649010,126632248,139149312,-1
43515.649056,126632248,139149312,-1
43515.649103,126632248,139149312,-1
43515.649149,126632888,139149312,-1
43515.649195,126656824,139149312,-1
43515.649242,126656824,139149312,-1
43515.649288,126656824,139149312,-1
43515.649334,126656824,139149312,-1
43515.649380,126656824,139149312,-1
43515.649427,126656824,139149312,-1
43515.649473,126656824,139149312,-1
43515.649519,126656824,139149312,-1
43515.649566,126656824,139149312,-1
43515.649612,126656824,139149312,-1
43515.649658,126656824,139149312,-1
43515.649705,126656824,139149312,-1
43515.649751,126656824,139149312,-1
43515.649797,126656824,139149312,-1
43515.649843,126656824,139149312,-1
43515.649890,126656824,139149312,-1
43515.649936,126656824,139149312,-1
43515.649982,126656824,139149312,-1
43515.650029,126656824,139149312,-1
43515.650075,126656824,139149312,-1
43515.650121,126656824,139149312,-1
43515.650168,126656824,139149312,-1
43515.650214,126656824,139149312,-1
43515.650260,126656824,139149312,-1
43515.650306,126656824,139149312,-1
43515.650353,126656824,139149312,-1
43515.650399,126656824,139149312,-1
43515.650445,126656824,139149312,-1
43515.650492,126656824,139149312,-1
43515.650538,126656824,139149312,-1
43515.650584,126656824,139149312,-1
43515.650630,126656824,139149312,-1
43515.650677,126656824,139149312,-1
43515.650723,126656824,139149312,-1
43515.650769,126656824,139149312,-1
43515.650816,126656824,139149312,-1
43515.650862,126656824,139149312,-1
43515.650908,126657848,139149312,-1
43515.650955,126657848,139149312,-1
43515.651001,126657848,139149312,-1
43515.651047,126657848,139149312,-1
43515.651093,126657848,139149312,-1
43515.651140,126657848,139149312,-1
43515.651186,126657848,139149312,-1
43515.651232,126657848,139149312,-1
43515.651279,126657848,139149312,-1
43515.651325,126657848,139149312,-1
43515.651371,126659384,139149312,-1
43515.651418,126659384,139149312,-1
43515.651464,126659384,139149312,-1
43515.651510,126659384,139149312,-1
43515.651556,126659384,139149312,-1
43515.651603,126664248,139149312,-1
43515.651649,126664248,139149312,-1
43515.651695,126664248,139149312,-1
43515.651742,126664248,139149312,-1
43515.651788,126664248,139149312,-1
43515.651834,126664248,139149312,-1
43515.651881,126664248,139149312,-1
43515.651927,126664248,139149312,-1
43515.651973,126664248,139149312,-1
43515.652019,126664248,139149312,-1
43515.652066,126664248,139149312,-1
43515.652112,126664248,139149312,-1
43515.652158,126664248,139149312,-1
43515.652205,126664248,139149312,-1
43515.652251,126664248,139149312,-1
43515.652297,126664248,139149312,-1
43515.652343,126664248,139149312,-1
43515.652390,126664248,139149312,-1
43515.652436,126664248,139149312,-1
43515.652482,126664248,139149312,-1
43515.652529,126664248,139149312,-1
43515.652575,126664248,139149312,-1
43515.652621,126664248,139149312,-1
43515.652668,126664248,139149312,-1
43515.652714,126664248,139149312,-1
43515.652760,126664248,139149312,-1
43515.652806,126664248,139149312,-1
43515.652853,126664248,139149312,-1
