Time,CPU Usage
43483.479093,5.5
43483.479139,5.6
43483.479186,5.6
43483.479232,5.4
43483.479278,5.6
43483.479324,5.5
43483.479371,5.7
43483.479417,5.5
43483.479463,5.5
43483.479510,6.0
43483.479556,5.5
43483.479602,6.3
43483.479649,5.6
43483.479695,6.1
43483.479741,5.5
43483.479787,5.6
43483.479834,5.5
43483.479880,5.4
43483.479926,5.5
43483.479973,5.6
43483.480019,5.7
43483.480065,5.5
43483.480112,5.6
43483.480158,5.5
43483.480204,5.5
43483.480250,5.5
43483.480297,5.5
43483.480343,5.4
43483.480389,7.0
43483.480436,5.6
43483.480482,5.6
43483.480528,5.7
43483.480575,5.6
43483.480621,5.4
43483.480667,5.5
43483.480713,5.7
43483.480760,5.5
43483.480806,6.3
43483.480852,5.6
43483.480899,6.1
43483.480945,5.8
43483.480991,5.6
43483.481037,5.4
43483.481084,5.5
43483.481130,5.5
43483.481176,5.6
43483.481223,5.7
43483.481269,5.5
43483.481315,5.4
43483.481362,5.8
43483.481408,5.6
43483.481454,5.4
43483.481500,6.3
43483.481547,6.3
43483.481593,5.7
43483.481639,5.5
43483.481686,6.2
43483.481732,5.4
43483.481778,5.7
43483.481825,5.4
43483.481871,5.4
43483.481917,5.5
43483.481963,5.4
43483.482010,5.4
43483.482056,6.5
43483.482102,5.4
43483.482149,5.4
43483.482195,5.4
43483.482241,5.4
43483.482287,5.4
43483.482334,5.6
43483.482380,5.7
43483.482426,5.4
43483.482473,5.4
43483.482519,5.5
43483.482565,5.4
43483.482612,5.4
43483.482658,5.4
43483.482704,5.4
43483.482750,5.5
43483.482797,5.6
43483.482843,5.4
43483.482889,5.4
43483.482936,5.4
43483.482982,5.5
43483.483028,5.4
43483.483075,5.4
43483.483121,5.4
43483.483167,5.4
43483.483213,5.3
43483.483260,5.5
43483.483306,5.4
43483.483352,5.4
43483.483399,5.3
43483.483445,5.4
43483.483491,5.4
43483.483537,5.4
43483.483584,5.4
43483.483630,5.4
43483.483676,5.6
43483.483723,5.4
43483.483769,5.4
43483.483815,5.5
43483.483862,5.4
43483.483908,5.6
43483.483954,5.6
43483.484000,5.4
43483.484047,5.4
43483.484093,5.4
43483.484139,5.8
43483.484186,5.5
43483.484232,5.4
43483.484278,5.5
43483.484325,5.5
43483.484371,5.5
43483.484417,5.4
43483.484463,5.4
43483.484510,5.5
43483.484556,5.4
43483.484602,5.4
43483.484649,5.6
43483.484695,5.8
43483.484741,6.0
43483.484788,5.9
43483.484834,6.0
43483.484880,5.9
43483.484926,6.1
43483.484973,6.1
43483.485019,6.1
43483.485065,6.2
43483.485112,6.6
43483.485158,5.9
43483.485204,5.8
43483.485250,6.1
43483.485297,6.3
43483.485343,5.4
43483.485389,5.9
43483.485436,5.7
43483.485482,5.7
43483.485528,5.4
43483.485575,5.5
43483.485621,5.4
43483.485667,5.5
43483.485713,5.4
43483.485760,5.4
43483.485806,4.9
43483.485852,3.8
43483.485899,3.7
43483.485945,3.7
43483.485991,3.7
43483.486038,3.7
43483.486084,3.6
43483.486130,3.8
43483.486176,3.6
43483.486223,3.7
43483.486269,3.7
43483.486315,3.8
43483.486362,3.7
43483.486408,3.7
43483.486454,10.6
43483.486501,3.8
43483.486547,3.6
43483.486593,3.8
43483.486639,3.7
43483.486686,3.7
43483.486732,3.6
43483.486778,3.8
43483.486825,3.9
43483.486871,3.7
43483.486917,3.7
43483.486963,3.7
43483.487010,3.7
43483.487056,3.8
43483.487102,3.6
43483.487149,3.7
43483.487195,3.9
43483.487241,3.8
43483.487288,3.7
43483.487334,3.7
43483.487380,3.6
43483.487426,3.7
43483.487473,3.8
43483.487519,3.7
43483.487565,3.8
43483.487612,4.2
43483.487658,3.7
43483.487704,3.9
43483.487751,3.9
43483.487797,4.9
43483.487843,3.9
43483.487889,3.8
43483.487936,3.8
43483.487982,3.9
43483.488028,3.9
43483.488075,3.8
